sensor_id,data,microstamp,device_microstamp
54,-242,1414278672447341,1414278672447341
54,-384,1414278672447758,1414278672447758
54,-493,1414278672448174,1414278672448174
54,-529,1414278672448591,1414278672448591
54,-487,1414278672449008,1414278672449008
54,-384,1414278672449424,1414278672449424
54,-248,1414278672449841,1414278672449841
54,-118,1414278672450258,1414278672450258
54,-39,1414278672450675,1414278672450675
54,-1,1414278672451092,1414278672451092
54,11,1414278672451508,1414278672451508
54,29,1414278672451925,1414278672451925
54,38,1414278672452342,1414278672452342
54,41,1414278672452758,1414278672452758
54,57,1414278672453175,1414278672453175
54,64,1414278672453592,1414278672453592
54,80,1414278672454009,1414278672454009
54,92,1414278672454426,1414278672454426
54,124,1414278672454842,1414278672454842
54,179,1414278672455259,1414278672455259
54,313,1414278672455676,1414278672455676
54,446,1414278672456092,1414278672456092
54,519,1414278672456509,1414278672456509
54,490,1414278672456926,1414278672456926
54,400,1414278672457343,1414278672457343
54,273,1414278672457760,1414278672457760
54,126,1414278672458176,1414278672458176
54,34,1414278672458593,1414278672458593
54,-4,1414278672459010,1414278672459010
54,-23,1414278672459426,1414278672459426
54,-34,1414278672459843,1414278672459843
54,-47,1414278672460260,1414278672460260
54,-52,1414278672460677,1414278672460677
54,-63,1414278672461094,1414278672461094
54,-88,1414278672461510,1414278672461510
54,-104,1414278672461927,1414278672461927
54,-101,1414278672462344,1414278672462344
54,-139,1414278672462760,1414278672462760
54,-231,1414278672463177,1414278672463177
54,-383,1414278672463594,1414278672463594
54,-495,1414278672464011,1414278672464011
54,-528,1414278672464428,1414278672464428
54,-464,1414278672464844,1414278672464844
54,-339,1414278672465261,1414278672465261
54,-187,1414278672465678,1414278672465678
54,-72,1414278672466094,1414278672466094
54,-19,1414278672466511,1414278672466511
54,6,1414278672466928,1414278672466928
54,28,1414278672467345,1414278672467345
54,41,1414278672467762,1414278672467762
54,43,1414278672468178,1414278672468178
54,57,1414278672468595,1414278672468595
54,64,1414278672469012,1414278672469012
54,80,1414278672469428,1414278672469428
54,98,1414278672469845,1414278672469845
54,131,1414278672470262,1414278672470262
54,213,1414278672470679,1414278672470679
54,368,1414278672471096,1414278672471096
54,490,1414278672471512,1414278672471512
54,514,1414278672471929,1414278672471929
54,452,1414278672472346,1414278672472346
54,318,1414278672472762,1414278672472762
54,165,1414278672473179,1414278672473179
54,56,1414278672473596,1414278672473596
54,2,1414278672474013,1414278672474013
54,-22,1414278672474430,1414278672474430
54,-40,1414278672474846,1414278672474846
54,-39,1414278672475263,1414278672475263
54,-59,1414278672475680,1414278672475680
54,-72,1414278672476096,1414278672476096
54,-86,1414278672476513,1414278672476513
54,-112,1414278672476930,1414278672476930
54,-105,1414278672477347,1414278672477347
54,-139,1414278672477764,1414278672477764
54,-234,1414278672478180,1414278672478180
54,-387,1414278672478597,1414278672478597
54,-499,1414278672479014,1414278672479014
54,-527,1414278672479430,1414278672479430
54,-459,1414278672479847,1414278672479847
54,-320,1414278672480264,1414278672480264
54,-174,1414278672480681,1414278672480681
54,-56,1414278672481098,1414278672481098
54,-11,1414278672481514,1414278672481514
54,17,1414278672481931,1414278672481931
54,29,1414278672482348,1414278672482348
54,37,1414278672482764,1414278672482764
54,47,1414278672483181,1414278672483181
54,55,1414278672483598,1414278672483598
54,64,1414278672484015,1414278672484015
54,81,1414278672484432,1414278672484432
54,95,1414278672484848,1414278672484848
54,133,1414278672485265,1414278672485265
54,217,1414278672485682,1414278672485682
54,368,1414278672486098,1414278672486098
54,483,1414278672486515,1414278672486515
54,516,1414278672486932,1414278672486932
54,459,1414278672487349,1414278672487349
54,331,1414278672487766,1414278672487766
54,191,1414278672488182,1414278672488182
54,62,1414278672488599,1414278672488599
54,10,1414278672489016,1414278672489016
54,-16,1414278672489432,1414278672489432
54,-30,1414278672489849,1414278672489849
54,-39,1414278672490266,1414278672490266
54,-53,1414278672490683,1414278672490683
54,-56,1414278672491100,1414278672491100
54,-87,1414278672491516,1414278672491516
54,-105,1414278672491933,1414278672491933
54,-109,1414278672492350,1414278672492350
54,-118,1414278672492766,1414278672492766
54,-162,1414278672493183,1414278672493183
54,-281,1414278672493600,1414278672493600
54,-424,1414278672494017,1414278672494017
54,-516,1414278672494434,1414278672494434
54,-514,1414278672494850,1414278672494850
54,-441,1414278672495267,1414278672495267
54,-317,1414278672495684,1414278672495684
54,-168,1414278672496100,1414278672496100
54,-68,1414278672496517,1414278672496517
54,-12,1414278672496934,1414278672496934
54,15,1414278672497351,1414278672497351
54,19,1414278672497768,1414278672497768
54,36,1414278672498184,1414278672498184
54,41,1414278672498601,1414278672498601
54,59,1414278672499018,1414278672499018
54,64,1414278672499434,1414278672499434
54,77,1414278672499851,1414278672499851
54,97,1414278672500268,1414278672500268
54,117,1414278672500685,1414278672500685
54,164,1414278672501102,1414278672501102
54,283,1414278672501518,1414278672501518
54,424,1414278672501935,1414278672501935
54,513,1414278672502352,1414278672502352
54,505,1414278672502768,1414278672502768
54,428,1414278672503185,1414278672503185
54,299,1414278672503602,1414278672503602
54,160,1414278672504019,1414278672504019
54,52,1414278672504436,1414278672504436
54,10,1414278672504852,1414278672504852
54,-12,1414278672505269,1414278672505269
54,-30,1414278672505686,1414278672505686
54,-40,1414278672506102,1414278672506102
54,-48,1414278672506519,1414278672506519
54,-58,1414278672506936,1414278672506936
54,-80,1414278672507353,1414278672507353
54,-102,1414278672507770,1414278672507770
54,-114,1414278672508186,1414278672508186
54,-108,1414278672508603,1414278672508603
54,-152,1414278672509020,1414278672509020
54,-234,1414278672509436,1414278672509436
54,-368,1414278672509853,1414278672509853
54,-480,1414278672510270,1414278672510270
54,-525,1414278672510687,1414278672510687
54,-495,1414278672511104,1414278672511104
54,-406,1414278672511520,1414278672511520
54,-272,1414278672511937,1414278672511937
54,-139,1414278672512354,1414278672512354
54,-56,1414278672512770,1414278672512770
54,-8,1414278672513187,1414278672513187
54,10,1414278672513604,1414278672513604
54,26,1414278672514021,1414278672514021
54,36,1414278672514438,1414278672514438
54,45,1414278672514854,1414278672514854
54,57,1414278672515271,1414278672515271
54,60,1414278672515688,1414278672515688
54,76,1414278672516104,1414278672516104
54,81,1414278672516521,1414278672516521
54,104,1414278672516938,1414278672516938
54,130,1414278672517355,1414278672517355
54,179,1414278672517772,1414278672517772
54,304,1414278672518188,1414278672518188
54,422,1414278672518605,1414278672518605
54,505,1414278672519022,1414278672519022
54,517,1414278672519438,1414278672519438
54,461,1414278672519855,1414278672519855
54,357,1414278672639574,1414278672639574
54,231,1414278672639991,1414278672639991
54,111,1414278672640408,1414278672640408
54,44,1414278672640824,1414278672640824
54,11,1414278672641241,1414278672641241
54,-11,1414278672641658,1414278672641658
54,-23,1414278672642074,1414278672642074
54,-37,1414278672642491,1414278672642491
54,-40,1414278672642908,1414278672642908
54,-49,1414278672643325,1414278672643325
54,-64,1414278672643742,1414278672643742
54,-82,1414278672644158,1414278672644158
54,-105,1414278672644575,1414278672644575
54,-108,1414278672644992,1414278672644992
54,-110,1414278672645408,1414278672645408
54,-157,1414278672645825,1414278672645825
54,-247,1414278672646242,1414278672646242
54,-380,1414278672646659,1414278672646659
54,-473,1414278672647076,1414278672647076
54,-520,1414278672647492,1414278672647492
54,-500,1414278672647909,1414278672647909
54,-431,1414278672648326,1414278672648326
54,-322,1414278672648742,1414278672648742
54,-209,1414278672649159,1414278672649159
54,-97,1414278672649576,1414278672649576
54,-36,1414278672649993,1414278672649993
54,0,1414278672650410,1414278672650410
54,19,1414278672650826,1414278672650826
54,31,1414278672651243,1414278672651243
54,46,1414278672651660,1414278672651660
54,55,1414278672652076,1414278672652076
54,56,1414278672652493,1414278672652493
54,65,1414278672652910,1414278672652910
54,75,1414278672653327,1414278672653327
54,95,1414278672653744,1414278672653744
54,100,1414278672654160,1414278672654160
54,110,1414278672654577,1414278672654577
54,130,1414278672654994,1414278672654994
54,167,1414278672655410,1414278672655410
54,275,1414278672655827,1414278672655827
54,384,1414278672656244,1414278672656244
54,478,1414278672656661,1414278672656661
54,526,1414278672657078,1414278672657078
54,507,1414278672657494,1414278672657494
54,434,1414278672657911,1414278672657911
54,332,1414278672658328,1414278672658328
54,212,1414278672658744,1414278672658744
54,103,1414278672659161,1414278672659161
54,39,1414278672659578,1414278672659578
54,14,1414278672659995,1414278672659995
54,-5,1414278672660412,1414278672660412
54,-23,1414278672660828,1414278672660828
54,-34,1414278672661245,1414278672661245
54,-30,1414278672661662,1414278672661662
54,-45,1414278672662078,1414278672662078
54,-62,1414278672662495,1414278672662495
54,-75,1414278672662912,1414278672662912
54,-101,1414278672663329,1414278672663329
54,-118,1414278672663746,1414278672663746
54,-107,1414278672664162,1414278672664162
54,-123,1414278672664579,1414278672664579
54,-173,1414278672664996,1414278672664996
54,-273,1414278672665412,1414278672665412
54,-399,1414278672665829,1414278672665829
54,-489,1414278672666246,1414278672666246
54,-522,1414278672666663,1414278672666663
54,-490,1414278672667080,1414278672667080
54,-404,1414278672667496,1414278672667496
54,-296,1414278672667913,1414278672667913
54,-177,1414278672668330,1414278672668330
54,-70,1414278672668746,1414278672668746
54,-20,1414278672669163,1414278672669163
54,10,1414278672669580,1414278672669580
54,27,1414278672669997,1414278672669997
54,37,1414278672670414,1414278672670414
54,39,1414278672670830,1414278672670830
54,60,1414278672671247,1414278672671247
54,64,1414278672671664,1414278672671664
54,75,1414278672672080,1414278672672080
54,84,1414278672672497,1414278672672497
54,103,1414278672672914,1414278672672914
54,108,1414278672673331,1414278672673331
54,124,1414278672673748,1414278672673748
54,164,1414278672674164,1414278672674164
54,267,1414278672674581,1414278672674581
54,394,1414278672674998,1414278672674998
54,488,1414278672675414,1414278672675414
54,527,1414278672675831,1414278672675831
54,487,1414278672676248,1414278672676248
54,402,1414278672676665,1414278672676665
54,284,1414278672677082,1414278672677082
54,158,1414278672677498,1414278672677498
54,64,1414278672677915,1414278672677915
54,24,1414278672678332,1414278672678332
54,-5,1414278672678748,1414278672678748
54,-19,1414278672679165,1414278672679165
54,-33,1414278672679582,1414278672679582
54,-32,1414278672679999,1414278672679999
54,-53,1414278672680416,1414278672680416
54,-58,1414278672680832,1414278672680832
54,-78,1414278672681249,1414278672681249
54,-109,1414278672681666,1414278672681666
54,-120,1414278672682082,1414278672682082
54,-101,1414278672682499,1414278672682499
54,-144,1414278672682916,1414278672682916
54,-229,1414278672683333,1414278672683333
54,-372,1414278672683750,1414278672683750
54,-472,1414278672684166,1414278672684166
54,-521,1414278672684583,1414278672684583
54,-484,1414278672685000,1414278672685000
54,-392,1414278672685416,1414278672685416
54,-263,1414278672685833,1414278672685833
54,-137,1414278672686250,1414278672686250
54,-50,1414278672686667,1414278672686667
54,-3,1414278672687084,1414278672687084
54,19,1414278672687500,1414278672687500
54,35,1414278672687917,1414278672687917
54,44,1414278672688334,1414278672688334
54,57,1414278672688750,1414278672688750
54,65,1414278672689167,1414278672689167
54,78,1414278672689584,1414278672689584
54,86,1414278672690001,1414278672690001
54,100,1414278672690418,1414278672690418
54,118,1414278672690834,1414278672690834
54,149,1414278672691251,1414278672691251
54,247,1414278672691668,1414278672691668
54,383,1414278672692084,1414278672692084
54,490,1414278672692501,1414278672692501
54,526,1414278672692918,1414278672692918
54,467,1414278672693335,1414278672693335
54,360,1414278672693752,1414278672693752
54,227,1414278672694168,1414278672694168
54,96,1414278672694585,1414278672694585
54,37,1414278672695002,1414278672695002
54,-3,1414278672695418,1414278672695418
54,-19,1414278672695835,1414278672695835
54,-35,1414278672696252,1414278672696252
54,-32,1414278672696669,1414278672696669
54,-52,1414278672697086,1414278672697086
54,-74,1414278672697502,1414278672697502
54,-104,1414278672697919,1414278672697919
54,-117,1414278672698336,1414278672698336
54,-108,1414278672698752,1414278672698752
