sensor_id,packet_id,data,microstamp,device_microstamp
58,6,4,1414728318730342,1414728318730342
58,6,-41,1414728318730758,1414728318730758
58,6,-32,1414728318731175,1414728318731175
58,6,-18,1414728318731592,1414728318731592
58,6,-6,1414728318732009,1414728318732009
58,6,-6,1414728318732426,1414728318732426
58,6,0,1414728318732842,1414728318732842
58,6,4,1414728318733259,1414728318733259
58,6,2,1414728318733676,1414728318733676
58,6,0,1414728318734092,1414728318734092
58,6,1,1414728318734509,1414728318734509
58,6,0,1414728318734926,1414728318734926
58,6,4,1414728318735343,1414728318735343
58,6,0,1414728318735760,1414728318735760
58,6,-2,1414728318736176,1414728318736176
58,6,4,1414728318736593,1414728318736593
58,6,4,1414728318737010,1414728318737010
58,6,4,1414728318737426,1414728318737426
58,6,0,1414728318737843,1414728318737843
58,6,36,1414728318738260,1414728318738260
58,6,32,1414728318738677,1414728318738677
58,6,20,1414728318739094,1414728318739094
58,6,8,1414728318739510,1414728318739510
58,6,4,1414728318739927,1414728318739927
58,6,1,1414728318740344,1414728318740344
58,6,4,1414728318740760,1414728318740760
58,6,6,1414728318741177,1414728318741177
58,6,0,1414728318741594,1414728318741594
58,6,0,1414728318742011,1414728318742011
58,6,2,1414728318742428,1414728318742428
58,6,0,1414728318742844,1414728318742844
58,6,4,1414728318743261,1414728318743261
58,6,4,1414728318743678,1414728318743678
58,6,0,1414728318744094,1414728318744094
58,6,8,1414728318744511,1414728318744511
58,6,4,1414728318744928,1414728318744928
58,6,4,1414728318745345,1414728318745345
58,6,-42,1414728318745762,1414728318745762
58,6,-17,1414728318746178,1414728318746178
58,6,-20,1414728318746595,1414728318746595
58,6,-5,1414728318747012,1414728318747012
58,6,-6,1414728318747428,1414728318747428
58,6,-3,1414728318747845,1414728318747845
58,6,4,1414728318748262,1414728318748262
58,6,4,1414728318748679,1414728318748679
58,6,-4,1414728318749096,1414728318749096
58,6,4,1414728318749512,1414728318749512
58,6,0,1414728318749929,1414728318749929
58,6,0,1414728318750346,1414728318750346
58,6,4,1414728318750762,1414728318750762
58,6,-3,1414728318751179,1414728318751179
58,6,-4,1414728318751596,1414728318751596
58,6,-1,1414728318752013,1414728318752013
58,6,6,1414728318752430,1414728318752430
58,6,1,1414728318752846,1414728318752846
58,6,44,1414728318753263,1414728318753263
58,6,20,1414728318753680,1414728318753680
58,6,15,1414728318754096,1414728318754096
58,6,6,1414728318754513,1414728318754513
58,6,0,1414728318754930,1414728318754930
58,6,0,1414728318755347,1414728318755347
58,6,5,1414728318755764,1414728318755764
58,6,1,1414728318756180,1414728318756180
58,6,6,1414728318756597,1414728318756597
58,6,5,1414728318757014,1414728318757014
58,6,0,1414728318757430,1414728318757430
58,6,-3,1414728318757847,1414728318757847
58,6,1,1414728318758264,1414728318758264
58,6,0,1414728318758681,1414728318758681
58,6,2,1414728318759098,1414728318759098
58,6,-1,1414728318759514,1414728318759514
58,6,2,1414728318759931,1414728318759931
58,6,-23,1414728318760348,1414728318760348
58,6,-39,1414728318760764,1414728318760764
58,6,-12,1414728318761181,1414728318761181
58,6,-12,1414728318761598,1414728318761598
58,6,0,1414728318762015,1414728318762015
58,6,-7,1414728318762432,1414728318762432
58,6,1,1414728318762848,1414728318762848
58,6,5,1414728318763265,1414728318763265
58,6,1,1414728318763682,1414728318763682
58,6,6,1414728318764098,1414728318764098
58,6,-2,1414728318764515,1414728318764515
58,6,4,1414728318764932,1414728318764932
58,6,-2,1414728318765349,1414728318765349
58,6,5,1414728318765766,1414728318765766
58,6,8,1414728318766182,1414728318766182
58,6,5,1414728318766599,1414728318766599
58,6,1,1414728318767016,1414728318767016
58,6,4,1414728318767432,1414728318767432
58,6,44,1414728318767849,1414728318767849
58,6,44,1414728318768266,1414728318768266
58,6,17,1414728318768683,1414728318768683
58,6,6,1414728318769100,1414728318769100
58,6,6,1414728318769516,1414728318769516
58,6,1,1414728318769933,1414728318769933
58,6,4,1414728318770350,1414728318770350
58,6,0,1414728318770766,1414728318770766
58,6,-3,1414728318771183,1414728318771183
58,6,2,1414728318771600,1414728318771600
58,6,-4,1414728318772017,1414728318772017
58,6,0,1414728318772434,1414728318772434
58,6,-3,1414728318772850,1414728318772850
58,6,0,1414728318773267,1414728318773267
58,6,-2,1414728318773684,1414728318773684
58,6,4,1414728318774100,1414728318774100
58,6,0,1414728318774517,1414728318774517
58,6,4,1414728318774934,1414728318774934
58,6,-32,1414728318775351,1414728318775351
58,6,-14,1414728318775768,1414728318775768
58,6,-18,1414728318776184,1414728318776184
58,6,-6,1414728318776601,1414728318776601
58,6,-1,1414728318777018,1414728318777018
58,6,-1,1414728318777434,1414728318777434
58,6,2,1414728318777851,1414728318777851
58,6,-4,1414728318909669,1414728318909669
58,6,-3,1414728318910086,1414728318910086
58,6,-2,1414728318910502,1414728318910502
58,6,2,1414728318910919,1414728318910919
58,6,1,1414728318911336,1414728318911336
58,6,3,1414728318911753,1414728318911753
58,6,-5,1414728318912170,1414728318912170
58,6,3,1414728318912586,1414728318912586
58,6,-1,1414728318913003,1414728318913003
58,6,-1,1414728318913420,1414728318913420
58,6,35,1414728318913836,1414728318913836
58,6,29,1414728318914253,1414728318914253
58,6,14,1414728318914670,1414728318914670
58,6,11,1414728318915087,1414728318915087
58,6,6,1414728318915504,1414728318915504
58,6,-9,1414728318915920,1414728318915920
58,6,-4,1414728318916337,1414728318916337
58,6,-3,1414728318916754,1414728318916754
58,6,3,1414728318917170,1414728318917170
58,6,11,1414728318917587,1414728318917587
58,6,-3,1414728318918004,1414728318918004
58,6,-3,1414728318918421,1414728318918421
58,6,-3,1414728318918838,1414728318918838
58,6,-1,1414728318919254,1414728318919254
58,6,0,1414728318919671,1414728318919671
58,6,-10,1414728318920088,1414728318920088
58,6,3,1414728318920504,1414728318920504
58,6,4,1414728318920921,1414728318920921
58,6,-41,1414728318921338,1414728318921338
58,6,-21,1414728318921755,1414728318921755
58,6,-16,1414728318922172,1414728318922172
58,6,-8,1414728318922588,1414728318922588
58,6,0,1414728318923005,1414728318923005
58,6,3,1414728318923422,1414728318923422
58,6,5,1414728318923838,1414728318923838
58,6,3,1414728318924255,1414728318924255
58,6,-3,1414728318924672,1414728318924672
58,6,3,1414728318925089,1414728318925089
58,6,3,1414728318925506,1414728318925506
58,6,-2,1414728318925922,1414728318925922
58,6,-1,1414728318926339,1414728318926339
58,6,3,1414728318926756,1414728318926756
58,6,3,1414728318927172,1414728318927172
58,6,-4,1414728318927589,1414728318927589
58,6,6,1414728318928006,1414728318928006
58,6,31,1414728318928423,1414728318928423
58,6,35,1414728318928840,1414728318928840
58,6,23,1414728318929256,1414728318929256
58,6,11,1414728318929673,1414728318929673
58,6,11,1414728318930090,1414728318930090
58,6,4,1414728318930506,1414728318930506
58,6,3,1414728318930923,1414728318930923
58,6,-2,1414728318931340,1414728318931340
58,6,-1,1414728318931757,1414728318931757
58,6,0,1414728318932174,1414728318932174
58,6,-1,1414728318932590,1414728318932590
58,6,3,1414728318933007,1414728318933007
58,6,7,1414728318933424,1414728318933424
58,6,-1,1414728318933840,1414728318933840
58,6,3,1414728318934257,1414728318934257
58,6,-5,1414728318934674,1414728318934674
58,6,3,1414728318935091,1414728318935091
58,6,-3,1414728318935508,1414728318935508
58,6,-41,1414728318935924,1414728318935924
58,6,-24,1414728318936341,1414728318936341
58,6,-25,1414728318936758,1414728318936758
58,6,-9,1414728318937174,1414728318937174
58,6,-4,1414728318937591,1414728318937591
58,6,7,1414728318938008,1414728318938008
58,6,3,1414728318938425,1414728318938425
58,6,3,1414728318938842,1414728318938842
58,6,1,1414728318939258,1414728318939258
58,6,-5,1414728318939675,1414728318939675
58,6,-1,1414728318940092,1414728318940092
58,6,-4,1414728318940508,1414728318940508
58,6,-1,1414728318940925,1414728318940925
58,6,5,1414728318941342,1414728318941342
58,6,7,1414728318941759,1414728318941759
58,6,1,1414728318942176,1414728318942176
58,6,-1,1414728318942592,1414728318942592
58,6,28,1414728318943009,1414728318943009
58,6,40,1414728318943426,1414728318943426
58,6,24,1414728318943842,1414728318943842
58,6,12,1414728318944259,1414728318944259
58,6,3,1414728318944676,1414728318944676
58,6,5,1414728318945093,1414728318945093
58,6,-2,1414728318945510,1414728318945510
58,6,4,1414728318945926,1414728318945926
58,6,-1,1414728318946343,1414728318946343
58,6,-2,1414728318946760,1414728318946760
58,6,-3,1414728318947176,1414728318947176
58,6,-4,1414728318947593,1414728318947593
58,6,0,1414728318948010,1414728318948010
58,6,0,1414728318948427,1414728318948427
58,6,4,1414728318948844,1414728318948844
58,6,0,1414728318949260,1414728318949260
58,6,3,1414728318949677,1414728318949677
58,6,-3,1414728318950094,1414728318950094
58,6,-37,1414728318950510,1414728318950510
58,6,-21,1414728318950927,1414728318950927
58,6,-21,1414728318951344,1414728318951344
58,6,-8,1414728318951761,1414728318951761
58,6,3,1414728318952178,1414728318952178
58,6,0,1414728318952594,1414728318952594
58,6,0,1414728318953011,1414728318953011
58,6,-1,1414728318953428,1414728318953428
58,6,-2,1414728318953844,1414728318953844
58,6,0,1414728318954261,1414728318954261
58,6,0,1414728318954678,1414728318954678
58,6,3,1414728318955095,1414728318955095
58,6,3,1414728318955512,1414728318955512
58,6,3,1414728318955928,1414728318955928
58,6,-1,1414728318956345,1414728318956345
58,6,-1,1414728318956762,1414728318956762
58,6,-1,1414728318957178,1414728318957178
58,6,13,1414728318957595,1414728318957595
58,6,36,1414728318958012,1414728318958012
58,6,22,1414728318958429,1414728318958429
58,6,11,1414728318958846,1414728318958846
58,6,2,1414728318959262,1414728318959262
58,6,5,1414728318959679,1414728318959679
58,6,1,1414728318960096,1414728318960096
58,6,1,1414728318960512,1414728318960512
58,6,4,1414728318960929,1414728318960929
58,6,3,1414728318961346,1414728318961346
58,6,7,1414728318961763,1414728318961763
58,6,-4,1414728318962180,1414728318962180
58,6,-2,1414728318962596,1414728318962596
58,6,1,1414728318963013,1414728318963013
58,6,1,1414728318963430,1414728318963430
58,6,4,1414728318963846,1414728318963846
58,6,-1,1414728318964263,1414728318964263
58,6,7,1414728318964680,1414728318964680
58,6,-32,1414728318965097,1414728318965097
58,6,-34,1414728318965514,1414728318965514
58,6,-13,1414728318965930,1414728318965930
58,6,-5,1414728318966347,1414728318966347
58,6,-6,1414728318966764,1414728318966764
58,6,1,1414728318967180,1414728318967180
58,6,3,1414728318967597,1414728318967597
58,6,-4,1414728318968014,1414728318968014
58,6,3,1414728318968431,1414728318968431
58,6,0,1414728318968848,1414728318968848
58,6,-4,1414728318969264,1414728318969264
58,6,3,1414728318969681,1414728318969681
58,6,0,1414728318970098,1414728318970098
58,6,1,1414728318970514,1414728318970514
58,6,3,1414728318970931,1414728318970931
58,6,4,1414728318971348,1414728318971348
58,6,4,1414728318971765,1414728318971765
58,6,1,1414728318972182,1414728318972182
58,6,29,1414728318972598,1414728318972598
58,6,23,1414728318973015,1414728318973015
58,6,20,1414728318973432,1414728318973432
58,6,13,1414728318973848,1414728318973848
58,6,3,1414728318974265,1414728318974265
58,6,4,1414728318974682,1414728318974682
58,6,7,1414728318975099,1414728318975099
58,6,3,1414728318975516,1414728318975516
58,6,1,1414728318975932,1414728318975932
58,6,-1,1414728318976349,1414728318976349
58,6,3,1414728318976766,1414728318976766
58,6,-1,1414728318977182,1414728318977182
58,6,-4,1414728318977599,1414728318977599
58,6,-2,1414728318978016,1414728318978016
58,6,-2,1414728318978433,1414728318978433
58,6,4,1414728318978850,1414728318978850
58,6,-5,1414728318979266,1414728318979266
58,6,-37,1414728318979683,1414728318979683
58,6,-29,1414728318980100,1414728318980100
58,6,-17,1414728318980516,1414728318980516
58,6,-6,1414728318980933,1414728318980933
58,6,-1,1414728318981350,1414728318981350
58,6,3,1414728318981767,1414728318981767
58,6,3,1414728318982184,1414728318982184
58,6,3,1414728318982600,1414728318982600
58,6,-1,1414728318983017,1414728318983017
58,6,1,1414728318983434,1414728318983434
58,6,-10,1414728318983850,1414728318983850
58,6,0,1414728318984267,1414728318984267
58,6,0,1414728318984684,1414728318984684
58,6,3,1414728318985101,1414728318985101
58,6,7,1414728318985518,1414728318985518
58,6,-9,1414728318985934,1414728318985934
58,6,-1,1414728318986351,1414728318986351
58,6,4,1414728318986768,1414728318986768
58,6,43,1414728318987184,1414728318987184
58,6,28,1414728318987601,1414728318987601
58,6,15,1414728318988018,1414728318988018
58,6,5,1414728318988435,1414728318988435
58,6,3,1414728318988852,1414728318988852
58,6,3,1414728318989268,1414728318989268
58,6,0,1414728318989685,1414728318989685
58,6,3,1414728318990102,1414728318990102
58,6,-5,1414728318990518,1414728318990518
58,6,-1,1414728318990935,1414728318990935
58,6,5,1414728318991352,1414728318991352
58,6,-1,1414728318991769,1414728318991769
58,6,-4,1414728318992186,1414728318992186
58,6,1,1414728318992602,1414728318992602
58,6,-9,1414728319101742,1414728319101742
58,6,3,1414728319102159,1414728319102159
58,6,3,1414728319102576,1414728319102576
58,6,-3,1414728319102992,1414728319102992
58,6,-36,1414728319103409,1414728319103409
58,6,-33,1414728319103826,1414728319103826
58,6,-21,1414728319104242,1414728319104242
58,6,-10,1414728319104659,1414728319104659
58,6,-4,1414728319105076,1414728319105076
58,6,-5,1414728319105493,1414728319105493
58,6,3,1414728319105910,1414728319105910
58,6,5,1414728319106326,1414728319106326
58,6,-2,1414728319106743,1414728319106743
58,6,-1,1414728319107160,1414728319107160
58,6,-8,1414728319107576,1414728319107576
58,6,1,1414728319107993,1414728319107993
58,6,7,1414728319108410,1414728319108410
58,6,0,1414728319108827,1414728319108827
58,6,-2,1414728319109244,1414728319109244
58,6,-3,1414728319109660,1414728319109660
58,6,-1,1414728319110077,1414728319110077
58,6,-3,1414728319110494,1414728319110494
58,6,39,1414728319110910,1414728319110910
58,6,29,1414728319111327,1414728319111327
58,6,14,1414728319111744,1414728319111744
58,6,7,1414728319112161,1414728319112161
58,6,3,1414728319112578,1414728319112578
58,6,4,1414728319112994,1414728319112994
58,6,6,1414728319113411,1414728319113411
58,6,7,1414728319113828,1414728319113828
58,6,-1,1414728319114244,1414728319114244
58,6,-1,1414728319114661,1414728319114661
58,6,-2,1414728319115078,1414728319115078
58,6,-1,1414728319115495,1414728319115495
58,6,-2,1414728319115912,1414728319115912
58,6,-4,1414728319116328,1414728319116328
58,6,5,1414728319116745,1414728319116745
58,6,3,1414728319117162,1414728319117162
58,6,-1,1414728319117578,1414728319117578
58,6,-9,1414728319117995,1414728319117995
58,6,-36,1414728319118412,1414728319118412
58,6,-26,1414728319118829,1414728319118829
58,6,-8,1414728319119246,1414728319119246
58,6,-9,1414728319119662,1414728319119662
58,6,-5,1414728319120079,1414728319120079
58,6,3,1414728319120496,1414728319120496
58,6,1,1414728319120912,1414728319120912
58,6,-4,1414728319121329,1414728319121329
58,6,-1,1414728319121746,1414728319121746
58,6,6,1414728319122163,1414728319122163
58,6,-1,1414728319122580,1414728319122580
58,6,3,1414728319122996,1414728319122996
58,6,0,1414728319123413,1414728319123413
58,6,7,1414728319123830,1414728319123830
58,6,4,1414728319124246,1414728319124246
58,6,5,1414728319124663,1414728319124663
58,6,4,1414728319125080,1414728319125080
58,6,37,1414728319125497,1414728319125497
58,6,39,1414728319125914,1414728319125914
58,6,23,1414728319126330,1414728319126330
58,6,-1,1414728319126747,1414728319126747
58,6,3,1414728319127164,1414728319127164
58,6,-5,1414728319127580,1414728319127580
58,6,3,1414728319127997,1414728319127997
58,6,3,1414728319128414,1414728319128414
58,6,3,1414728319128831,1414728319128831
58,6,5,1414728319129248,1414728319129248
58,6,-2,1414728319129664,1414728319129664
58,6,5,1414728319130081,1414728319130081
58,6,-1,1414728319130498,1414728319130498
58,6,-4,1414728319130914,1414728319130914
58,6,-2,1414728319131331,1414728319131331
58,6,1,1414728319131748,1414728319131748
58,6,-2,1414728319132165,1414728319132165
58,6,-1,1414728319132582,1414728319132582
58,6,-33,1414728319132998,1414728319132998
58,6,-28,1414728319133415,1414728319133415
58,6,-13,1414728319133832,1414728319133832
58,6,-3,1414728319134248,1414728319134248
58,6,4,1414728319134665,1414728319134665
58,6,6,1414728319135082,1414728319135082
58,6,-3,1414728319135499,1414728319135499
58,6,3,1414728319135916,1414728319135916
58,6,4,1414728319136332,1414728319136332
58,6,3,1414728319136749,1414728319136749
58,6,-1,1414728319137166,1414728319137166
58,6,-1,1414728319137582,1414728319137582
58,6,4,1414728319137999,1414728319137999
58,6,-7,1414728319138416,1414728319138416
58,6,4,1414728319138833,1414728319138833
58,6,-1,1414728319139250,1414728319139250
58,6,-1,1414728319139666,1414728319139666
58,6,17,1414728319140083,1414728319140083
58,6,38,1414728319140500,1414728319140500
58,6,21,1414728319140916,1414728319140916
58,6,11,1414728319141333,1414728319141333
58,6,4,1414728319141750,1414728319141750
58,6,-5,1414728319142167,1414728319142167
58,6,3,1414728319142584,1414728319142584
58,6,3,1414728319143000,1414728319143000
58,6,3,1414728319143417,1414728319143417
58,6,-4,1414728319143834,1414728319143834
58,6,0,1414728319144250,1414728319144250
58,6,-1,1414728319144667,1414728319144667
58,6,-1,1414728319145084,1414728319145084
58,6,-3,1414728319145501,1414728319145501
58,6,3,1414728319145918,1414728319145918
58,6,-1,1414728319146334,1414728319146334
58,6,-3,1414728319146751,1414728319146751
58,6,-2,1414728319147168,1414728319147168
58,6,-40,1414728319147584,1414728319147584
58,6,-23,1414728319148001,1414728319148001
58,6,-16,1414728319148418,1414728319148418
58,6,-6,1414728319148835,1414728319148835
58,6,-8,1414728319149252,1414728319149252
58,6,3,1414728319149668,1414728319149668
58,6,1,1414728319150085,1414728319150085
58,6,2,1414728319150502,1414728319150502
58,6,0,1414728319150918,1414728319150918
58,6,3,1414728319151335,1414728319151335
58,6,-7,1414728319151752,1414728319151752
58,6,1,1414728319152169,1414728319152169
58,6,-1,1414728319152586,1414728319152586
58,6,-2,1414728319153002,1414728319153002
58,6,-3,1414728319153419,1414728319153419
58,6,-1,1414728319153836,1414728319153836
58,6,6,1414728319154252,1414728319154252
58,6,3,1414728319154669,1414728319154669
58,6,35,1414728319155086,1414728319155086
58,6,29,1414728319155503,1414728319155503
58,6,16,1414728319155920,1414728319155920
58,6,4,1414728319156336,1414728319156336
58,6,5,1414728319156753,1414728319156753
58,6,-3,1414728319157170,1414728319157170
58,6,-3,1414728319157586,1414728319157586
58,6,5,1414728319158003,1414728319158003
58,6,0,1414728319158420,1414728319158420
58,6,-2,1414728319158837,1414728319158837
58,6,1,1414728319159254,1414728319159254
58,6,1,1414728319159670,1414728319159670
58,6,-2,1414728319160087,1414728319160087
58,6,-3,1414728319160504,1414728319160504
58,6,1,1414728319160920,1414728319160920
58,6,-1,1414728319161337,1414728319161337
58,6,-5,1414728319161754,1414728319161754
58,6,-29,1414728319162171,1414728319162171
58,6,-17,1414728319162588,1414728319162588
58,6,-20,1414728319163004,1414728319163004
58,6,-8,1414728319163421,1414728319163421
58,6,-2,1414728319163838,1414728319163838
58,6,-1,1414728319164254,1414728319164254
58,6,3,1414728319164671,1414728319164671
58,6,-2,1414728319165088,1414728319165088
58,6,-3,1414728319165505,1414728319165505
58,6,3,1414728319165922,1414728319165922
58,6,1,1414728319166338,1414728319166338
58,6,-2,1414728319166755,1414728319166755
58,6,-1,1414728319167172,1414728319167172
58,6,3,1414728319167588,1414728319167588
58,6,3,1414728319168005,1414728319168005
58,6,3,1414728319168422,1414728319168422
58,6,1,1414728319168839,1414728319168839
58,6,1,1414728319169256,1414728319169256
58,6,37,1414728319169672,1414728319169672
58,6,30,1414728319170089,1414728319170089
58,6,19,1414728319170506,1414728319170506
58,6,11,1414728319170922,1414728319170922
58,6,11,1414728319171339,1414728319171339
58,6,7,1414728319171756,1414728319171756
58,6,5,1414728319172173,1414728319172173
58,6,3,1414728319172590,1414728319172590
58,6,1,1414728319173006,1414728319173006
58,6,-3,1414728319173423,1414728319173423
58,6,-1,1414728319173840,1414728319173840
58,6,-2,1414728319174256,1414728319174256
58,6,-1,1414728319174673,1414728319174673
58,6,1,1414728319175090,1414728319175090
58,6,-1,1414728319175507,1414728319175507
58,6,3,1414728319175924,1414728319175924
58,6,-3,1414728319176340,1414728319176340
58,6,3,1414728319176757,1414728319176757
58,6,-33,1414728319177174,1414728319177174
58,6,-26,1414728319177590,1414728319177590
58,6,-13,1414728319178007,1414728319178007
58,6,-8,1414728319178424,1414728319178424
58,6,-1,1414728319178841,1414728319178841
58,6,1,1414728319179258,1414728319179258
58,6,5,1414728319179674,1414728319179674
58,6,0,1414728319180091,1414728319180091
58,6,0,1414728319180508,1414728319180508
58,6,1,1414728319180924,1414728319180924
58,6,5,1414728319181341,1414728319181341
58,6,4,1414728319181758,1414728319181758
58,6,0,1414728319182175,1414728319182175
58,6,2,1414728319182592,1414728319182592
58,6,5,1414728319183008,1414728319183008
58,6,3,1414728319183425,1414728319183425
58,6,1,1414728319183842,1414728319183842
58,6,36,1414728319184258,1414728319184258
58,6,28,1414728319184675,1414728319184675
58,6,28,1414728319288899,1414728319288899
58,6,8,1414728319289316,1414728319289316
58,6,8,1414728319289732,1414728319289732
58,6,-1,1414728319290149,1414728319290149
58,6,-4,1414728319290566,1414728319290566
58,6,4,1414728319290983,1414728319290983
58,6,4,1414728319291400,1414728319291400
58,6,0,1414728319291816,1414728319291816
58,6,0,1414728319292233,1414728319292233
58,6,0,1414728319292650,1414728319292650
58,6,1,1414728319293066,1414728319293066
58,6,0,1414728319293483,1414728319293483
58,6,-3,1414728319293900,1414728319293900
58,6,0,1414728319294317,1414728319294317
58,6,-2,1414728319294734,1414728319294734
58,6,6,1414728319295150,1414728319295150
58,6,-32,1414728319295567,1414728319295567
58,6,-30,1414728319295984,1414728319295984
58,6,-19,1414728319296400,1414728319296400
58,6,-7,1414728319296817,1414728319296817
58,6,0,1414728319297234,1414728319297234
58,6,-4,1414728319297651,1414728319297651
58,6,5,1414728319298068,1414728319298068
58,6,5,1414728319298484,1414728319298484
58,6,4,1414728319298901,1414728319298901
58,6,4,1414728319299318,1414728319299318
58,6,6,1414728319299734,1414728319299734
58,6,4,1414728319300151,1414728319300151
58,6,4,1414728319300568,1414728319300568
58,6,5,1414728319300985,1414728319300985
58,6,-3,1414728319301402,1414728319301402
58,6,0,1414728319301818,1414728319301818
58,6,-8,1414728319302235,1414728319302235
58,6,1,1414728319302652,1414728319302652
58,6,30,1414728319303068,1414728319303068
58,6,25,1414728319303485,1414728319303485
58,6,27,1414728319303902,1414728319303902
58,6,12,1414728319304319,1414728319304319
58,6,7,1414728319304736,1414728319304736
58,6,-2,1414728319305152,1414728319305152
58,6,4,1414728319305569,1414728319305569
58,6,-3,1414728319305986,1414728319305986
58,6,0,1414728319306402,1414728319306402
58,6,-1,1414728319306819,1414728319306819
58,6,4,1414728319307236,1414728319307236
58,6,0,1414728319307653,1414728319307653
58,6,-4,1414728319308070,1414728319308070
58,6,1,1414728319308486,1414728319308486
58,6,-5,1414728319308903,1414728319308903
58,6,0,1414728319309320,1414728319309320
58,6,-1,1414728319309736,1414728319309736
58,6,1,1414728319310153,1414728319310153
58,6,-40,1414728319310570,1414728319310570
58,6,-19,1414728319310987,1414728319310987
58,6,-18,1414728319311404,1414728319311404
58,6,-12,1414728319311820,1414728319311820
58,6,-4,1414728319312237,1414728319312237
58,6,6,1414728319312654,1414728319312654
58,6,-1,1414728319313070,1414728319313070
58,6,-5,1414728319313487,1414728319313487
58,6,-3,1414728319313904,1414728319313904
58,6,-3,1414728319314321,1414728319314321
58,6,1,1414728319314738,1414728319314738
58,6,2,1414728319315154,1414728319315154
58,6,2,1414728319315571,1414728319315571
58,6,1,1414728319315988,1414728319315988
58,6,0,1414728319316404,1414728319316404
58,6,4,1414728319316821,1414728319316821
58,6,2,1414728319317238,1414728319317238
58,6,4,1414728319317655,1414728319317655
58,6,36,1414728319318072,1414728319318072
58,6,28,1414728319318488,1414728319318488
58,6,28,1414728319318905,1414728319318905
58,6,12,1414728319319322,1414728319319322
58,6,6,1414728319319738,1414728319319738
58,6,2,1414728319320155,1414728319320155
58,6,7,1414728319320572,1414728319320572
58,6,-7,1414728319320989,1414728319320989
58,6,0,1414728319321406,1414728319321406
58,6,1,1414728319321822,1414728319321822
58,6,0,1414728319322239,1414728319322239
58,6,-7,1414728319322656,1414728319322656
58,6,2,1414728319323072,1414728319323072
58,6,-7,1414728319323489,1414728319323489
58,6,-5,1414728319323906,1414728319323906
58,6,-1,1414728319324323,1414728319324323
58,6,-4,1414728319324740,1414728319324740
58,6,0,1414728319325156,1414728319325156
58,6,-43,1414728319325573,1414728319325573
58,6,-16,1414728319325990,1414728319325990
58,6,-16,1414728319326406,1414728319326406
58,6,-6,1414728319326823,1414728319326823
58,6,-2,1414728319327240,1414728319327240
58,6,1,1414728319327657,1414728319327657
58,6,-2,1414728319328074,1414728319328074
58,6,2,1414728319328490,1414728319328490
58,6,-1,1414728319328907,1414728319328907
58,6,1,1414728319329324,1414728319329324
58,6,1,1414728319329740,1414728319329740
58,6,-1,1414728319330157,1414728319330157
58,6,4,1414728319330574,1414728319330574
58,6,-2,1414728319330991,1414728319330991
58,6,0,1414728319331408,1414728319331408
58,6,1,1414728319331824,1414728319331824
58,6,0,1414728319332241,1414728319332241
58,6,6,1414728319332658,1414728319332658
58,6,44,1414728319333074,1414728319333074
58,6,25,1414728319333491,1414728319333491
58,6,20,1414728319333908,1414728319333908
58,6,12,1414728319334325,1414728319334325
58,6,12,1414728319334742,1414728319334742
58,6,4,1414728319335158,1414728319335158
58,6,4,1414728319335575,1414728319335575
58,6,2,1414728319335992,1414728319335992
58,6,0,1414728319336408,1414728319336408
58,6,0,1414728319336825,1414728319336825
58,6,-1,1414728319337242,1414728319337242
58,6,0,1414728319337659,1414728319337659
58,6,4,1414728319338076,1414728319338076
58,6,-3,1414728319338492,1414728319338492
58,6,-1,1414728319338909,1414728319338909
58,6,5,1414728319339326,1414728319339326
58,6,4,1414728319339742,1414728319339742
58,6,-20,1414728319340159,1414728319340159
58,6,-35,1414728319340576,1414728319340576
58,6,-20,1414728319340993,1414728319340993
58,6,-12,1414728319341410,1414728319341410
58,6,2,1414728319341826,1414728319341826
58,6,-4,1414728319342243,1414728319342243
58,6,-2,1414728319342660,1414728319342660
58,6,0,1414728319343076,1414728319343076
58,6,4,1414728319343493,1414728319343493
58,6,4,1414728319343910,1414728319343910
58,6,2,1414728319344327,1414728319344327
58,6,4,1414728319344744,1414728319344744
58,6,1,1414728319345160,1414728319345160
58,6,4,1414728319345577,1414728319345577
58,6,1,1414728319345994,1414728319345994
58,6,4,1414728319346410,1414728319346410
58,6,4,1414728319346827,1414728319346827
58,6,4,1414728319347244,1414728319347244
58,6,29,1414728319347661,1414728319347661
58,6,33,1414728319348078,1414728319348078
58,6,24,1414728319348494,1414728319348494
58,6,17,1414728319348911,1414728319348911
58,6,12,1414728319349328,1414728319349328
58,6,1,1414728319349744,1414728319349744
58,6,4,1414728319350161,1414728319350161
58,6,4,1414728319350578,1414728319350578
58,6,7,1414728319350995,1414728319350995
58,6,-1,1414728319351412,1414728319351412
58,6,0,1414728319351828,1414728319351828
58,6,0,1414728319352245,1414728319352245
58,6,0,1414728319352662,1414728319352662
58,6,-2,1414728319353078,1414728319353078
58,6,2,1414728319353495,1414728319353495
58,6,4,1414728319353912,1414728319353912
58,6,4,1414728319354329,1414728319354329
58,6,-4,1414728319354746,1414728319354746
58,6,-24,1414728319355162,1414728319355162
58,6,-39,1414728319355579,1414728319355579
58,6,-17,1414728319355996,1414728319355996
58,6,0,1414728319356412,1414728319356412
58,6,-8,1414728319356829,1414728319356829
58,6,1,1414728319357246,1414728319357246
58,6,1,1414728319357663,1414728319357663
58,6,4,1414728319358080,1414728319358080
58,6,4,1414728319358496,1414728319358496
58,6,-1,1414728319358913,1414728319358913
58,6,2,1414728319359330,1414728319359330
