sensor_id,packet_id,data,microstamp,device_microstamp
58,2,-5,1414730470399258,1414730470399258
58,2,2,1414730470399675,1414730470399675
58,2,2,1414730470400092,1414730470400092
58,2,2,1414730470400509,1414730470400509
58,2,-1,1414730470400926,1414730470400926
58,2,2,1414730470401342,1414730470401342
58,2,3,1414730470401759,1414730470401759
58,2,2,1414730470402176,1414730470402176
58,2,10,1414730470402592,1414730470402592
58,2,6,1414730470403009,1414730470403009
58,2,6,1414730470403426,1414730470403426
58,2,6,1414730470403843,1414730470403843
58,2,-1,1414730470404260,1414730470404260
58,2,6,1414730470404676,1414730470404676
58,2,8,1414730470405093,1414730470405093
58,2,2,1414730470405510,1414730470405510
58,2,6,1414730470405926,1414730470405926
58,2,-2,1414730470406343,1414730470406343
58,2,-1,1414730470406760,1414730470406760
58,2,-4,1414730470407177,1414730470407177
58,2,2,1414730470407594,1414730470407594
58,2,6,1414730470408010,1414730470408010
58,2,1,1414730470408427,1414730470408427
58,2,1,1414730470408844,1414730470408844
58,2,-1,1414730470409260,1414730470409260
58,2,3,1414730470409677,1414730470409677
58,2,-1,1414730470410094,1414730470410094
58,2,3,1414730470410511,1414730470410511
58,2,6,1414730470410928,1414730470410928
58,2,1,1414730470411344,1414730470411344
58,2,6,1414730470411761,1414730470411761
58,2,6,1414730470412178,1414730470412178
58,2,1,1414730470412594,1414730470412594
58,2,6,1414730470413011,1414730470413011
58,2,6,1414730470413428,1414730470413428
58,2,7,1414730470413845,1414730470413845
58,2,7,1414730470414262,1414730470414262
58,2,1,1414730470414678,1414730470414678
58,2,1,1414730470415095,1414730470415095
58,2,2,1414730470415512,1414730470415512
58,2,-1,1414730470415928,1414730470415928
58,2,1,1414730470416345,1414730470416345
58,2,0,1414730470416762,1414730470416762
58,2,0,1414730470417179,1414730470417179
58,2,2,1414730470417596,1414730470417596
58,2,-2,1414730470418012,1414730470418012
58,2,0,1414730470418429,1414730470418429
58,2,2,1414730470418846,1414730470418846
58,2,1,1414730470419262,1414730470419262
58,2,3,1414730470419679,1414730470419679
58,2,2,1414730470420096,1414730470420096
58,2,6,1414730470420513,1414730470420513
58,2,6,1414730470420930,1414730470420930
58,2,2,1414730470421346,1414730470421346
58,2,2,1414730470421763,1414730470421763
58,2,2,1414730470422180,1414730470422180
58,2,1,1414730470422596,1414730470422596
58,2,0,1414730470423013,1414730470423013
58,2,-1,1414730470423430,1414730470423430
58,2,2,1414730470423847,1414730470423847
58,2,6,1414730470424264,1414730470424264
58,2,4,1414730470424680,1414730470424680
58,2,-1,1414730470425097,1414730470425097
58,2,3,1414730470425514,1414730470425514
58,2,1,1414730470425930,1414730470425930
58,2,-8,1414730470426347,1414730470426347
58,2,3,1414730470426764,1414730470426764
58,2,4,1414730470427181,1414730470427181
58,2,0,1414730470427598,1414730470427598
58,2,-2,1414730470428014,1414730470428014
58,2,-2,1414730470428431,1414730470428431
58,2,-6,1414730470428848,1414730470428848
58,2,7,1414730470429264,1414730470429264
58,2,-1,1414730470429681,1414730470429681
58,2,-1,1414730470430098,1414730470430098
58,2,0,1414730470430515,1414730470430515
58,2,-2,1414730470430932,1414730470430932
58,2,1,1414730470431348,1414730470431348
58,2,-2,1414730470431765,1414730470431765
58,2,2,1414730470432182,1414730470432182
58,2,-5,1414730470432598,1414730470432598
58,2,6,1414730470433015,1414730470433015
58,2,-1,1414730470433432,1414730470433432
58,2,-2,1414730470433849,1414730470433849
58,2,-5,1414730470434266,1414730470434266
58,2,0,1414730470434682,1414730470434682
58,2,4,1414730470435099,1414730470435099
58,2,1,1414730470435516,1414730470435516
58,2,2,1414730470435932,1414730470435932
58,2,0,1414730470436349,1414730470436349
58,2,-2,1414730470436766,1414730470436766
58,2,2,1414730470437183,1414730470437183
58,2,0,1414730470437600,1414730470437600
58,2,-2,1414730470438016,1414730470438016
58,2,2,1414730470438433,1414730470438433
58,2,-2,1414730470438850,1414730470438850
58,2,-2,1414730470439266,1414730470439266
58,2,3,1414730470439683,1414730470439683
58,2,1,1414730470440100,1414730470440100
58,2,3,1414730470440517,1414730470440517
58,2,4,1414730470440934,1414730470440934
58,2,6,1414730470441350,1414730470441350
58,2,1,1414730470441767,1414730470441767
58,2,1,1414730470442184,1414730470442184
58,2,-2,1414730470442600,1414730470442600
58,2,-7,1414730470443017,1414730470443017
58,2,-1,1414730470443434,1414730470443434
58,2,-1,1414730470443851,1414730470443851
58,2,-8,1414730470444268,1414730470444268
58,2,2,1414730470444684,1414730470444684
58,2,-1,1414730470445101,1414730470445101
58,2,0,1414730470445518,1414730470445518
58,2,1,1414730470445934,1414730470445934
58,2,-1,1414730470446351,1414730470446351
58,2,-1,1414730470446768,1414730470446768
58,2,-1,1414730470447185,1414730470447185
58,2,-2,1414730470447602,1414730470447602
58,2,-3,1414730470448018,1414730470448018
58,2,2,1414730470448435,1414730470448435
58,2,0,1414730470448852,1414730470448852
58,2,-1,1414730470449268,1414730470449268
58,2,-1,1414730470449685,1414730470449685
58,2,-2,1414730470450102,1414730470450102
58,2,-1,1414730470450519,1414730470450519
58,2,2,1414730470450936,1414730470450936
58,2,-2,1414730470451352,1414730470451352
58,2,3,1414730470451769,1414730470451769
58,2,-2,1414730470452186,1414730470452186
58,2,1,1414730470452602,1414730470452602
58,2,-2,1414730470453019,1414730470453019
58,2,1,1414730470453436,1414730470453436
58,2,-3,1414730470453853,1414730470453853
58,2,3,1414730470454270,1414730470454270
58,2,-2,1414730470454686,1414730470454686
58,2,3,1414730470455103,1414730470455103
58,2,3,1414730470455520,1414730470455520
58,2,6,1414730470455936,1414730470455936
58,2,2,1414730470456353,1414730470456353
58,2,2,1414730470456770,1414730470456770
58,2,4,1414730470457187,1414730470457187
58,2,1,1414730470457604,1414730470457604
58,2,0,1414730470458020,1414730470458020
58,2,4,1414730470458437,1414730470458437
58,2,-1,1414730470458854,1414730470458854
58,2,3,1414730470459270,1414730470459270
58,2,2,1414730470459687,1414730470459687
58,2,2,1414730470460104,1414730470460104
58,2,-6,1414730470460521,1414730470460521
58,2,2,1414730470460938,1414730470460938
58,2,-1,1414730470461354,1414730470461354
58,2,3,1414730470461771,1414730470461771
58,2,4,1414730470462188,1414730470462188
58,2,3,1414730470462604,1414730470462604
58,2,2,1414730470463021,1414730470463021
58,2,-6,1414730470587260,1414730470587260
58,2,3,1414730470587677,1414730470587677
58,2,2,1414730470588094,1414730470588094
58,2,0,1414730470588510,1414730470588510
58,2,-1,1414730470588927,1414730470588927
58,2,-1,1414730470589344,1414730470589344
58,2,2,1414730470589760,1414730470589760
58,2,-8,1414730470590177,1414730470590177
58,2,6,1414730470590594,1414730470590594
58,2,-1,1414730470591011,1414730470591011
58,2,2,1414730470591428,1414730470591428
58,2,1,1414730470591844,1414730470591844
58,2,2,1414730470592261,1414730470592261
58,2,0,1414730470592678,1414730470592678
58,2,1,1414730470593094,1414730470593094
58,2,1,1414730470593511,1414730470593511
58,2,7,1414730470593928,1414730470593928
58,2,3,1414730470594345,1414730470594345
58,2,2,1414730470594762,1414730470594762
58,2,1,1414730470595178,1414730470595178
58,2,3,1414730470595595,1414730470595595
58,2,-1,1414730470596012,1414730470596012
58,2,4,1414730470596428,1414730470596428
58,2,6,1414730470596845,1414730470596845
58,2,0,1414730470597262,1414730470597262
58,2,-1,1414730470597679,1414730470597679
58,2,0,1414730470598096,1414730470598096
58,2,-3,1414730470598512,1414730470598512
58,2,-1,1414730470598929,1414730470598929
58,2,-1,1414730470599346,1414730470599346
58,2,2,1414730470599762,1414730470599762
58,2,-2,1414730470600179,1414730470600179
58,2,-1,1414730470600596,1414730470600596
58,2,-1,1414730470601013,1414730470601013
58,2,-5,1414730470601430,1414730470601430
58,2,3,1414730470601846,1414730470601846
58,2,0,1414730470602263,1414730470602263
58,2,-2,1414730470602680,1414730470602680
58,2,1,1414730470603096,1414730470603096
58,2,0,1414730470603513,1414730470603513
58,2,-1,1414730470603930,1414730470603930
58,2,-1,1414730470604347,1414730470604347
58,2,3,1414730470604764,1414730470604764
58,2,0,1414730470605180,1414730470605180
58,2,2,1414730470605597,1414730470605597
58,2,-1,1414730470606014,1414730470606014
58,2,2,1414730470606430,1414730470606430
58,2,6,1414730470606847,1414730470606847
58,2,4,1414730470607264,1414730470607264
58,2,4,1414730470607681,1414730470607681
58,2,6,1414730470608098,1414730470608098
58,2,0,1414730470608514,1414730470608514
58,2,-3,1414730470608931,1414730470608931
58,2,2,1414730470609348,1414730470609348
58,2,2,1414730470609764,1414730470609764
58,2,4,1414730470610181,1414730470610181
58,2,0,1414730470610598,1414730470610598
58,2,2,1414730470611015,1414730470611015
58,2,-2,1414730470611432,1414730470611432
58,2,-1,1414730470611848,1414730470611848
58,2,1,1414730470612265,1414730470612265
58,2,-1,1414730470612682,1414730470612682
58,2,-1,1414730470613098,1414730470613098
58,2,7,1414730470613515,1414730470613515
58,2,4,1414730470613932,1414730470613932
58,2,-2,1414730470614349,1414730470614349
58,2,8,1414730470614766,1414730470614766
58,2,7,1414730470615182,1414730470615182
58,2,2,1414730470615599,1414730470615599
58,2,2,1414730470616016,1414730470616016
58,2,3,1414730470616432,1414730470616432
58,2,6,1414730470616849,1414730470616849
58,2,3,1414730470617266,1414730470617266
58,2,7,1414730470617683,1414730470617683
58,2,2,1414730470618100,1414730470618100
58,2,4,1414730470618516,1414730470618516
58,2,2,1414730470618933,1414730470618933
58,2,-2,1414730470619350,1414730470619350
58,2,2,1414730470619766,1414730470619766
58,2,0,1414730470620183,1414730470620183
58,2,0,1414730470620600,1414730470620600
58,2,0,1414730470621017,1414730470621017
58,2,0,1414730470621434,1414730470621434
58,2,0,1414730470621850,1414730470621850
58,2,6,1414730470622267,1414730470622267
58,2,-6,1414730470622684,1414730470622684
58,2,6,1414730470623100,1414730470623100
58,2,5,1414730470623517,1414730470623517
58,2,7,1414730470623934,1414730470623934
58,2,2,1414730470624351,1414730470624351
58,2,-2,1414730470624768,1414730470624768
58,2,1,1414730470625184,1414730470625184
58,2,0,1414730470625601,1414730470625601
58,2,6,1414730470626018,1414730470626018
58,2,2,1414730470626434,1414730470626434
58,2,0,1414730470626851,1414730470626851
58,2,2,1414730470627268,1414730470627268
58,2,3,1414730470627685,1414730470627685
58,2,2,1414730470628102,1414730470628102
58,2,0,1414730470628518,1414730470628518
58,2,2,1414730470628935,1414730470628935
58,2,-2,1414730470629352,1414730470629352
58,2,-1,1414730470629768,1414730470629768
58,2,-1,1414730470630185,1414730470630185
58,2,6,1414730470630602,1414730470630602
58,2,2,1414730470631019,1414730470631019
58,2,3,1414730470631436,1414730470631436
58,2,-2,1414730470631852,1414730470631852
58,2,2,1414730470632269,1414730470632269
58,2,0,1414730470632686,1414730470632686
58,2,2,1414730470633102,1414730470633102
58,2,-4,1414730470633519,1414730470633519
58,2,-2,1414730470633936,1414730470633936
58,2,-1,1414730470634353,1414730470634353
58,2,2,1414730470634770,1414730470634770
58,2,-2,1414730470635186,1414730470635186
58,2,2,1414730470635603,1414730470635603
58,2,0,1414730470636020,1414730470636020
58,2,1,1414730470636436,1414730470636436
58,2,1,1414730470636853,1414730470636853
58,2,2,1414730470637270,1414730470637270
58,2,1,1414730470637687,1414730470637687
58,2,7,1414730470638104,1414730470638104
58,2,4,1414730470638520,1414730470638520
58,2,0,1414730470638937,1414730470638937
58,2,-1,1414730470639354,1414730470639354
58,2,3,1414730470639770,1414730470639770
58,2,6,1414730470640187,1414730470640187
58,2,2,1414730470640604,1414730470640604
58,2,7,1414730470641021,1414730470641021
58,2,-1,1414730470641438,1414730470641438
58,2,0,1414730470641854,1414730470641854
58,2,0,1414730470642271,1414730470642271
58,2,5,1414730470642688,1414730470642688
58,2,-5,1414730470643104,1414730470643104
58,2,-2,1414730470643521,1414730470643521
58,2,0,1414730470643938,1414730470643938
58,2,-5,1414730470644355,1414730470644355
58,2,2,1414730470644772,1414730470644772
58,2,2,1414730470645188,1414730470645188
58,2,2,1414730470645605,1414730470645605
58,2,0,1414730470646022,1414730470646022
58,2,-1,1414730470646438,1414730470646438
58,2,3,1414730470646855,1414730470646855
58,2,2,1414730470647272,1414730470647272
58,2,-3,1414730470647689,1414730470647689
58,2,-5,1414730470648106,1414730470648106
58,2,2,1414730470648522,1414730470648522
58,2,-2,1414730470648939,1414730470648939
58,2,-2,1414730470649356,1414730470649356
58,2,2,1414730470649772,1414730470649772
58,2,1,1414730470650189,1414730470650189
58,2,1,1414730470650606,1414730470650606
58,2,1,1414730470651023,1414730470651023
58,2,6,1414730470651440,1414730470651440
58,2,3,1414730470651856,1414730470651856
58,2,2,1414730470652273,1414730470652273
58,2,2,1414730470652690,1414730470652690
58,2,0,1414730470653106,1414730470653106
58,2,6,1414730470653523,1414730470653523
58,2,2,1414730470653940,1414730470653940
58,2,-5,1414730470654357,1414730470654357
58,2,2,1414730470654774,1414730470654774
58,2,0,1414730470655190,1414730470655190
58,2,-2,1414730470655607,1414730470655607
58,2,4,1414730470656024,1414730470656024
58,2,-3,1414730470656440,1414730470656440
58,2,-5,1414730470656857,1414730470656857
58,2,2,1414730470657274,1414730470657274
58,2,2,1414730470657691,1414730470657691
58,2,4,1414730470658108,1414730470658108
58,2,2,1414730470658524,1414730470658524
58,2,-1,1414730470658941,1414730470658941
58,2,2,1414730470659358,1414730470659358
58,2,3,1414730470659774,1414730470659774
58,2,6,1414730470660191,1414730470660191
58,2,1,1414730470660608,1414730470660608
58,2,-2,1414730470661025,1414730470661025
58,2,1,1414730470661442,1414730470661442
58,2,0,1414730470661858,1414730470661858
58,2,0,1414730470662275,1414730470662275
58,2,2,1414730470662692,1414730470662692
58,2,1,1414730470663108,1414730470663108
58,2,-1,1414730470663525,1414730470663525
58,2,-1,1414730470663942,1414730470663942
58,2,-1,1414730470664359,1414730470664359
58,2,5,1414730470664776,1414730470664776
58,2,2,1414730470665192,1414730470665192
58,2,2,1414730470665609,1414730470665609
58,2,2,1414730470666026,1414730470666026
58,2,3,1414730470666442,1414730470666442
58,2,0,1414730470666859,1414730470666859
58,2,3,1414730470667276,1414730470667276
58,2,-3,1414730470667693,1414730470667693
58,2,1,1414730470668110,1414730470668110
58,2,7,1414730470668526,1414730470668526
58,2,2,1414730470668943,1414730470668943
58,2,0,1414730470669360,1414730470669360
58,2,-1,1414730470669776,1414730470669776
58,2,2,1414730470670193,1414730470670193
58,2,-6,1414730470791663,1414730470791663
58,2,-2,1414730470792080,1414730470792080
58,2,2,1414730470792496,1414730470792496
58,2,-1,1414730470792913,1414730470792913
58,2,2,1414730470793330,1414730470793330
58,2,-2,1414730470793747,1414730470793747
58,2,-4,1414730470794164,1414730470794164
58,2,2,1414730470794580,1414730470794580
58,2,6,1414730470794997,1414730470794997
58,2,-3,1414730470795414,1414730470795414
58,2,-3,1414730470795830,1414730470795830
58,2,-6,1414730470796247,1414730470796247
58,2,7,1414730470796664,1414730470796664
58,2,0,1414730470797081,1414730470797081
58,2,-2,1414730470797498,1414730470797498
58,2,3,1414730470797914,1414730470797914
58,2,2,1414730470798331,1414730470798331
58,2,-1,1414730470798748,1414730470798748
58,2,0,1414730470799164,1414730470799164
58,2,-2,1414730470799581,1414730470799581
58,2,-2,1414730470799998,1414730470799998
58,2,2,1414730470800415,1414730470800415
58,2,2,1414730470800832,1414730470800832
58,2,2,1414730470801248,1414730470801248
58,2,2,1414730470801665,1414730470801665
58,2,-5,1414730470802082,1414730470802082
58,2,-4,1414730470802498,1414730470802498
58,2,-1,1414730470802915,1414730470802915
58,2,1,1414730470803332,1414730470803332
58,2,-9,1414730470803749,1414730470803749
58,2,2,1414730470804166,1414730470804166
58,2,0,1414730470804582,1414730470804582
58,2,2,1414730470804999,1414730470804999
58,2,6,1414730470805416,1414730470805416
58,2,2,1414730470805832,1414730470805832
58,2,-1,1414730470806249,1414730470806249
58,2,4,1414730470806666,1414730470806666
58,2,2,1414730470807083,1414730470807083
58,2,0,1414730470807500,1414730470807500
58,2,-5,1414730470807916,1414730470807916
58,2,-7,1414730470808333,1414730470808333
58,2,2,1414730470808750,1414730470808750
58,2,-1,1414730470809166,1414730470809166
58,2,-4,1414730470809583,1414730470809583
58,2,0,1414730470810000,1414730470810000
58,2,-7,1414730470810417,1414730470810417
58,2,6,1414730470810834,1414730470810834
58,2,2,1414730470811250,1414730470811250
58,2,2,1414730470811667,1414730470811667
58,2,-6,1414730470812084,1414730470812084
58,2,2,1414730470812500,1414730470812500
58,2,2,1414730470812917,1414730470812917
58,2,-5,1414730470813334,1414730470813334
58,2,-3,1414730470813751,1414730470813751
58,2,2,1414730470814168,1414730470814168
58,2,-1,1414730470814584,1414730470814584
58,2,3,1414730470815001,1414730470815001
58,2,5,1414730470815418,1414730470815418
58,2,2,1414730470815834,1414730470815834
58,2,6,1414730470816251,1414730470816251
58,2,10,1414730470816668,1414730470816668
58,2,2,1414730470817085,1414730470817085
58,2,-1,1414730470817502,1414730470817502
58,2,6,1414730470817918,1414730470817918
58,2,-1,1414730470818335,1414730470818335
58,2,-3,1414730470818752,1414730470818752
58,2,-1,1414730470819168,1414730470819168
58,2,-1,1414730470819585,1414730470819585
58,2,2,1414730470820002,1414730470820002
58,2,-7,1414730470820419,1414730470820419
58,2,-5,1414730470820836,1414730470820836
58,2,2,1414730470821252,1414730470821252
58,2,3,1414730470821669,1414730470821669
58,2,-3,1414730470822086,1414730470822086
58,2,-1,1414730470822502,1414730470822502
58,2,6,1414730470822919,1414730470822919
58,2,-2,1414730470823336,1414730470823336
58,2,2,1414730470823753,1414730470823753
58,2,-1,1414730470824170,1414730470824170
58,2,-2,1414730470824586,1414730470824586
58,2,1,1414730470825003,1414730470825003
58,2,2,1414730470825420,1414730470825420
58,2,0,1414730470825836,1414730470825836
58,2,-2,1414730470826253,1414730470826253
58,2,2,1414730470826670,1414730470826670
58,2,1,1414730470827087,1414730470827087
58,2,0,1414730470827504,1414730470827504
58,2,-5,1414730470827920,1414730470827920
58,2,0,1414730470828337,1414730470828337
58,2,2,1414730470828754,1414730470828754
58,2,-1,1414730470829170,1414730470829170
58,2,3,1414730470829587,1414730470829587
58,2,2,1414730470830004,1414730470830004
58,2,-2,1414730470830421,1414730470830421
58,2,0,1414730470830838,1414730470830838
58,2,3,1414730470831254,1414730470831254
58,2,3,1414730470831671,1414730470831671
58,2,-1,1414730470832088,1414730470832088
58,2,2,1414730470832504,1414730470832504
58,2,-1,1414730470832921,1414730470832921
58,2,-3,1414730470833338,1414730470833338
58,2,-2,1414730470833755,1414730470833755
58,2,3,1414730470834172,1414730470834172
58,2,-2,1414730470834588,1414730470834588
58,2,2,1414730470835005,1414730470835005
58,2,-7,1414730470835422,1414730470835422
58,2,-2,1414730470835838,1414730470835838
58,2,3,1414730470836255,1414730470836255
58,2,4,1414730470836672,1414730470836672
58,2,10,1414730470837089,1414730470837089
58,2,1,1414730470837506,1414730470837506
58,2,-1,1414730470837922,1414730470837922
58,2,-1,1414730470838339,1414730470838339
58,2,1,1414730470838756,1414730470838756
58,2,1,1414730470839172,1414730470839172
58,2,-2,1414730470839589,1414730470839589
58,2,2,1414730470840006,1414730470840006
58,2,2,1414730470840423,1414730470840423
58,2,-2,1414730470840840,1414730470840840
58,2,4,1414730470841256,1414730470841256
58,2,4,1414730470841673,1414730470841673
58,2,1,1414730470842090,1414730470842090
58,2,0,1414730470842506,1414730470842506
58,2,3,1414730470842923,1414730470842923
58,2,2,1414730470843340,1414730470843340
58,2,1,1414730470843757,1414730470843757
58,2,2,1414730470844174,1414730470844174
58,2,2,1414730470844590,1414730470844590
58,2,3,1414730470845007,1414730470845007
58,2,1,1414730470845424,1414730470845424
58,2,5,1414730470845840,1414730470845840
58,2,4,1414730470846257,1414730470846257
58,2,3,1414730470846674,1414730470846674
58,2,0,1414730470847091,1414730470847091
58,2,3,1414730470847508,1414730470847508
58,2,6,1414730470847924,1414730470847924
58,2,2,1414730470848341,1414730470848341
58,2,-2,1414730470848758,1414730470848758
58,2,-1,1414730470849174,1414730470849174
58,2,-1,1414730470849591,1414730470849591
58,2,-1,1414730470850008,1414730470850008
58,2,4,1414730470850425,1414730470850425
58,2,0,1414730470850842,1414730470850842
58,2,6,1414730470851258,1414730470851258
58,2,-1,1414730470851675,1414730470851675
58,2,4,1414730470852092,1414730470852092
58,2,2,1414730470852508,1414730470852508
58,2,2,1414730470852925,1414730470852925
58,2,-3,1414730470853342,1414730470853342
58,2,-1,1414730470853759,1414730470853759
58,2,1,1414730470854176,1414730470854176
58,2,1,1414730470854592,1414730470854592
58,2,-2,1414730470855009,1414730470855009
58,2,2,1414730470855426,1414730470855426
58,2,6,1414730470855842,1414730470855842
58,2,-5,1414730470856259,1414730470856259
58,2,6,1414730470856676,1414730470856676
58,2,2,1414730470857093,1414730470857093
58,2,-3,1414730470857510,1414730470857510
58,2,-1,1414730470857926,1414730470857926
58,2,-1,1414730470858343,1414730470858343
58,2,6,1414730470858760,1414730470858760
58,2,3,1414730470859176,1414730470859176
58,2,2,1414730470859593,1414730470859593
58,2,1,1414730470860010,1414730470860010
58,2,4,1414730470860427,1414730470860427
58,2,2,1414730470860844,1414730470860844
58,2,5,1414730470861260,1414730470861260
58,2,0,1414730470861677,1414730470861677
58,2,3,1414730470862094,1414730470862094
58,2,-2,1414730470862510,1414730470862510
58,2,-2,1414730470862927,1414730470862927
58,2,9,1414730470863344,1414730470863344
58,2,3,1414730470863761,1414730470863761
58,2,6,1414730470864178,1414730470864178
58,2,0,1414730470864594,1414730470864594
58,2,1,1414730470865011,1414730470865011
58,2,1,1414730470865428,1414730470865428
58,2,0,1414730470865844,1414730470865844
58,2,3,1414730470866261,1414730470866261
58,2,1,1414730470866678,1414730470866678
58,2,-1,1414730470867095,1414730470867095
58,2,2,1414730470867512,1414730470867512
58,2,-3,1414730470867928,1414730470867928
58,2,6,1414730470868345,1414730470868345
58,2,3,1414730470868762,1414730470868762
58,2,-1,1414730470869178,1414730470869178
58,2,0,1414730470869595,1414730470869595
58,2,1,1414730470870012,1414730470870012
58,2,0,1414730470870429,1414730470870429
58,2,2,1414730470870846,1414730470870846
58,2,-8,1414730470871262,1414730470871262
58,2,-8,1414730470871679,1414730470871679
58,2,3,1414730470872096,1414730470872096
58,2,-2,1414730470872512,1414730470872512
58,2,-1,1414730470872929,1414730470872929
58,2,1,1414730470873346,1414730470873346
58,2,0,1414730470873763,1414730470873763
58,2,6,1414730470874180,1414730470874180
58,2,2,1414730470874596,1414730470874596
58,2,6,1414730471009876,1414730471009876
58,2,2,1414730471010293,1414730471010293
58,2,2,1414730471010710,1414730471010710
58,2,2,1414730471011126,1414730471011126
58,2,6,1414730471011543,1414730471011543
58,2,2,1414730471011960,1414730471011960
58,2,-4,1414730471012376,1414730471012376
58,2,2,1414730471012793,1414730471012793
58,2,3,1414730471013210,1414730471013210
58,2,0,1414730471013627,1414730471013627
58,2,0,1414730471014044,1414730471014044
58,2,1,1414730471014460,1414730471014460
58,2,6,1414730471014877,1414730471014877
58,2,2,1414730471015294,1414730471015294
58,2,-1,1414730471015710,1414730471015710
58,2,-1,1414730471016127,1414730471016127
58,2,-2,1414730471016544,1414730471016544
58,2,1,1414730471016961,1414730471016961
58,2,3,1414730471017378,1414730471017378
58,2,3,1414730471017794,1414730471017794
58,2,-1,1414730471018211,1414730471018211
58,2,-1,1414730471018628,1414730471018628
58,2,-4,1414730471019044,1414730471019044
58,2,2,1414730471019461,1414730471019461
58,2,1,1414730471019878,1414730471019878
58,2,2,1414730471020295,1414730471020295
58,2,1,1414730471020712,1414730471020712
58,2,1,1414730471021128,1414730471021128
58,2,0,1414730471021545,1414730471021545
58,2,1,1414730471021962,1414730471021962
58,2,-2,1414730471022378,1414730471022378
58,2,-1,1414730471022795,1414730471022795
58,2,6,1414730471023212,1414730471023212
58,2,6,1414730471023629,1414730471023629
58,2,-2,1414730471024046,1414730471024046
58,2,7,1414730471024462,1414730471024462
58,2,3,1414730471024879,1414730471024879
58,2,1,1414730471025296,1414730471025296
58,2,3,1414730471025712,1414730471025712
58,2,6,1414730471026129,1414730471026129
58,2,-3,1414730471026546,1414730471026546
58,2,1,1414730471026963,1414730471026963
58,2,0,1414730471027380,1414730471027380
58,2,4,1414730471027796,1414730471027796
58,2,-4,1414730471028213,1414730471028213
58,2,6,1414730471028630,1414730471028630
58,2,-2,1414730471029046,1414730471029046
58,2,6,1414730471029463,1414730471029463
58,2,1,1414730471029880,1414730471029880
58,2,1,1414730471030297,1414730471030297
58,2,1,1414730471030714,1414730471030714
58,2,2,1414730471031130,1414730471031130
58,2,2,1414730471031547,1414730471031547
58,2,1,1414730471031964,1414730471031964
58,2,1,1414730471032380,1414730471032380
58,2,1,1414730471032797,1414730471032797
58,2,-1,1414730471033214,1414730471033214
58,2,2,1414730471033631,1414730471033631
58,2,0,1414730471034048,1414730471034048
58,2,3,1414730471034464,1414730471034464
58,2,1,1414730471034881,1414730471034881
58,2,6,1414730471035298,1414730471035298
58,2,2,1414730471035714,1414730471035714
58,2,-1,1414730471036131,1414730471036131
58,2,-2,1414730471036548,1414730471036548
58,2,-3,1414730471036965,1414730471036965
58,2,5,1414730471037382,1414730471037382
58,2,1,1414730471037798,1414730471037798
58,2,4,1414730471038215,1414730471038215
58,2,3,1414730471038632,1414730471038632
58,2,-2,1414730471039048,1414730471039048
58,2,-1,1414730471039465,1414730471039465
58,2,1,1414730471039882,1414730471039882
58,2,-1,1414730471040299,1414730471040299
58,2,4,1414730471040716,1414730471040716
58,2,2,1414730471041132,1414730471041132
58,2,4,1414730471041549,1414730471041549
58,2,1,1414730471041966,1414730471041966
58,2,1,1414730471042382,1414730471042382
58,2,-2,1414730471042799,1414730471042799
58,2,6,1414730471043216,1414730471043216
58,2,0,1414730471043633,1414730471043633
58,2,1,1414730471044050,1414730471044050
58,2,-2,1414730471044466,1414730471044466
58,2,-6,1414730471044883,1414730471044883
58,2,-2,1414730471045300,1414730471045300
58,2,3,1414730471045716,1414730471045716
58,2,2,1414730471046133,1414730471046133
58,2,3,1414730471046550,1414730471046550
58,2,1,1414730471046967,1414730471046967
58,2,1,1414730471047384,1414730471047384
58,2,-5,1414730471047800,1414730471047800
58,2,6,1414730471048217,1414730471048217
58,2,0,1414730471048634,1414730471048634
58,2,1,1414730471049050,1414730471049050
58,2,1,1414730471049467,1414730471049467
58,2,1,1414730471049884,1414730471049884
58,2,1,1414730471050301,1414730471050301
58,2,0,1414730471050718,1414730471050718
58,2,2,1414730471051134,1414730471051134
58,2,-2,1414730471051551,1414730471051551
58,2,1,1414730471051968,1414730471051968
58,2,1,1414730471052384,1414730471052384
58,2,-3,1414730471052801,1414730471052801
58,2,3,1414730471053218,1414730471053218
58,2,2,1414730471053635,1414730471053635
58,2,-4,1414730471054052,1414730471054052
58,2,-6,1414730471054468,1414730471054468
58,2,2,1414730471054885,1414730471054885
58,2,-2,1414730471055302,1414730471055302
58,2,2,1414730471055718,1414730471055718
58,2,-1,1414730471056135,1414730471056135
58,2,1,1414730471056552,1414730471056552
58,2,6,1414730471056969,1414730471056969
58,2,2,1414730471057386,1414730471057386
58,2,-1,1414730471057802,1414730471057802
58,2,2,1414730471058219,1414730471058219
58,2,-3,1414730471058636,1414730471058636
58,2,-2,1414730471059052,1414730471059052
58,2,-2,1414730471059469,1414730471059469
58,2,0,1414730471059886,1414730471059886
58,2,2,1414730471060303,1414730471060303
58,2,6,1414730471060720,1414730471060720
58,2,1,1414730471061136,1414730471061136
58,2,-1,1414730471061553,1414730471061553
58,2,2,1414730471061970,1414730471061970
58,2,2,1414730471062386,1414730471062386
58,2,6,1414730471062803,1414730471062803
58,2,1,1414730471063220,1414730471063220
58,2,0,1414730471063637,1414730471063637
58,2,-3,1414730471064054,1414730471064054
58,2,2,1414730471064470,1414730471064470
58,2,1,1414730471064887,1414730471064887
