sensor_id,packet_id,data,microstamp,device_microstamp
58,1,15,1414733268805845,1414733268805845
58,1,14,1414733268806262,1414733268806262
58,1,13,1414733268806679,1414733268806679
58,1,14,1414733268807096,1414733268807096
58,1,6,1414733268807512,1414733268807512
58,1,-2,1414733268807929,1414733268807929
58,1,2,1414733268808346,1414733268808346
58,1,-3,1414733268808762,1414733268808762
58,1,1,1414733268809179,1414733268809179
58,1,-1,1414733268809596,1414733268809596
58,1,-11,1414733268810013,1414733268810013
58,1,-19,1414733268810430,1414733268810430
58,1,-11,1414733268810846,1414733268810846
58,1,-19,1414733268811263,1414733268811263
58,1,-10,1414733268811680,1414733268811680
58,1,-15,1414733268812096,1414733268812096
58,1,-18,1414733268812513,1414733268812513
58,1,-14,1414733268812930,1414733268812930
58,1,-14,1414733268813347,1414733268813347
58,1,-14,1414733268813764,1414733268813764
58,1,-15,1414733268814180,1414733268814180
58,1,-7,1414733268814597,1414733268814597
58,1,-12,1414733268815014,1414733268815014
58,1,1,1414733268815430,1414733268815430
58,1,5,1414733268815847,1414733268815847
58,1,0,1414733268816264,1414733268816264
58,1,9,1414733268816681,1414733268816681
58,1,5,1414733268817098,1414733268817098
58,1,13,1414733268817514,1414733268817514
58,1,14,1414733268817931,1414733268817931
58,1,8,1414733268818348,1414733268818348
58,1,10,1414733268818764,1414733268818764
58,1,14,1414733268819181,1414733268819181
58,1,13,1414733268819598,1414733268819598
58,1,17,1414733268820015,1414733268820015
58,1,17,1414733268820432,1414733268820432
58,1,13,1414733268820848,1414733268820848
58,1,9,1414733268821265,1414733268821265
58,1,17,1414733268821682,1414733268821682
58,1,13,1414733268822098,1414733268822098
58,1,5,1414733268822515,1414733268822515
58,1,5,1414733268822932,1414733268822932
58,1,-5,1414733268823349,1414733268823349
58,1,1,1414733268823766,1414733268823766
58,1,-3,1414733268824182,1414733268824182
58,1,-2,1414733268824599,1414733268824599
58,1,-4,1414733268825016,1414733268825016
58,1,-9,1414733268825432,1414733268825432
58,1,-14,1414733268825849,1414733268825849
58,1,-16,1414733268826266,1414733268826266
58,1,-11,1414733268826683,1414733268826683
58,1,-16,1414733268827100,1414733268827100
58,1,-15,1414733268827516,1414733268827516
58,1,-15,1414733268827933,1414733268827933
58,1,-13,1414733268828350,1414733268828350
58,1,-16,1414733268828766,1414733268828766
58,1,-7,1414733268829183,1414733268829183
58,1,-9,1414733268829600,1414733268829600
58,1,0,1414733268830017,1414733268830017
58,1,1,1414733268830434,1414733268830434
58,1,5,1414733268830850,1414733268830850
58,1,5,1414733268831267,1414733268831267
58,1,13,1414733268831684,1414733268831684
58,1,14,1414733268832100,1414733268832100
58,1,13,1414733268832517,1414733268832517
58,1,13,1414733268832934,1414733268832934
58,1,21,1414733268833351,1414733268833351
58,1,14,1414733268833768,1414733268833768
58,1,13,1414733268834184,1414733268834184
58,1,19,1414733268834601,1414733268834601
58,1,24,1414733268835018,1414733268835018
58,1,21,1414733268835434,1414733268835434
58,1,18,1414733268835851,1414733268835851
58,1,18,1414733268836268,1414733268836268
58,1,15,1414733268836685,1414733268836685
58,1,15,1414733268837102,1414733268837102
58,1,3,1414733268837518,1414733268837518
58,1,-1,1414733268837935,1414733268837935
58,1,3,1414733268838352,1414733268838352
58,1,-3,1414733268838768,1414733268838768
58,1,-2,1414733268839185,1414733268839185
58,1,-5,1414733268839602,1414733268839602
58,1,-5,1414733268840019,1414733268840019
58,1,-9,1414733268840436,1414733268840436
58,1,-11,1414733268840852,1414733268840852
58,1,-17,1414733268841269,1414733268841269
58,1,-14,1414733268841686,1414733268841686
58,1,-14,1414733268842102,1414733268842102
58,1,-11,1414733268842519,1414733268842519
58,1,-16,1414733268842936,1414733268842936
58,1,-16,1414733268843353,1414733268843353
58,1,-8,1414733268843770,1414733268843770
58,1,-8,1414733268844186,1414733268844186
58,1,1,1414733268844603,1414733268844603
58,1,-3,1414733268845020,1414733268845020
58,1,0,1414733268845436,1414733268845436
58,1,5,1414733268845853,1414733268845853
58,1,13,1414733268846270,1414733268846270
58,1,2,1414733268846687,1414733268846687
58,1,13,1414733268847104,1414733268847104
58,1,14,1414733268847520,1414733268847520
58,1,13,1414733268847937,1414733268847937
58,1,16,1414733268848354,1414733268848354
58,1,19,1414733268848770,1414733268848770
58,1,21,1414733268849187,1414733268849187
58,1,18,1414733268849604,1414733268849604
58,1,14,1414733268850021,1414733268850021
58,1,14,1414733268850438,1414733268850438
58,1,16,1414733268850854,1414733268850854
58,1,15,1414733268851271,1414733268851271
58,1,13,1414733268851688,1414733268851688
58,1,9,1414733268852104,1414733268852104
58,1,1,1414733268852521,1414733268852521
58,1,-1,1414733268852938,1414733268852938
58,1,-4,1414733268853355,1414733268853355
58,1,-7,1414733268853772,1414733268853772
58,1,0,1414733268854188,1414733268854188
58,1,-2,1414733268854605,1414733268854605
58,1,-8,1414733268855022,1414733268855022
58,1,-13,1414733268855438,1414733268855438
58,1,-16,1414733268855855,1414733268855855
58,1,-11,1414733268983194,1414733268983194
58,1,-16,1414733268983611,1414733268983611
58,1,-16,1414733268984028,1414733268984028
58,1,-11,1414733268984444,1414733268984444
58,1,-12,1414733268984861,1414733268984861
58,1,-10,1414733268985278,1414733268985278
58,1,-8,1414733268985694,1414733268985694
58,1,-7,1414733268986111,1414733268986111
58,1,-3,1414733268986528,1414733268986528
58,1,-3,1414733268986945,1414733268986945
58,1,-3,1414733268987362,1414733268987362
58,1,3,1414733268987778,1414733268987778
58,1,3,1414733268988195,1414733268988195
58,1,0,1414733268988612,1414733268988612
58,1,14,1414733268989028,1414733268989028
58,1,13,1414733268989445,1414733268989445
58,1,17,1414733268989862,1414733268989862
58,1,13,1414733268990279,1414733268990279
58,1,9,1414733268990696,1414733268990696
58,1,19,1414733268991112,1414733268991112
58,1,18,1414733268991529,1414733268991529
58,1,14,1414733268991946,1414733268991946
58,1,15,1414733268992362,1414733268992362
58,1,13,1414733268992779,1414733268992779
58,1,18,1414733268993196,1414733268993196
58,1,9,1414733268993613,1414733268993613
58,1,13,1414733268994030,1414733268994030
58,1,6,1414733268994446,1414733268994446
58,1,5,1414733268994863,1414733268994863
58,1,5,1414733268995280,1414733268995280
58,1,-6,1414733268995696,1414733268995696
58,1,-13,1414733268996113,1414733268996113
58,1,-11,1414733268996530,1414733268996530
58,1,-13,1414733268996947,1414733268996947
58,1,-11,1414733268997364,1414733268997364
58,1,-11,1414733268997780,1414733268997780
58,1,-16,1414733268998197,1414733268998197
58,1,-10,1414733268998614,1414733268998614
58,1,-15,1414733268999030,1414733268999030
58,1,-10,1414733268999447,1414733268999447
58,1,-13,1414733268999864,1414733268999864
58,1,-13,1414733269000281,1414733269000281
58,1,-9,1414733269000698,1414733269000698
58,1,-7,1414733269001114,1414733269001114
58,1,-9,1414733269001531,1414733269001531
58,1,-1,1414733269001948,1414733269001948
58,1,5,1414733269002364,1414733269002364
58,1,7,1414733269002781,1414733269002781
58,1,5,1414733269003198,1414733269003198
58,1,13,1414733269003615,1414733269003615
58,1,15,1414733269004032,1414733269004032
58,1,17,1414733269004448,1414733269004448
58,1,17,1414733269004865,1414733269004865
58,1,13,1414733269005282,1414733269005282
58,1,16,1414733269005698,1414733269005698
58,1,15,1414733269006115,1414733269006115
58,1,16,1414733269006532,1414733269006532
58,1,17,1414733269006949,1414733269006949
58,1,14,1414733269007366,1414733269007366
58,1,17,1414733269007782,1414733269007782
58,1,16,1414733269008199,1414733269008199
58,1,13,1414733269008616,1414733269008616
58,1,6,1414733269009032,1414733269009032
58,1,-1,1414733269009449,1414733269009449
58,1,1,1414733269009866,1414733269009866
58,1,-6,1414733269010283,1414733269010283
58,1,-6,1414733269010700,1414733269010700
58,1,-5,1414733269011116,1414733269011116
58,1,-7,1414733269011533,1414733269011533
58,1,-11,1414733269011950,1414733269011950
58,1,-14,1414733269012366,1414733269012366
58,1,-13,1414733269012783,1414733269012783
58,1,-11,1414733269013200,1414733269013200
58,1,-15,1414733269013617,1414733269013617
58,1,-19,1414733269014034,1414733269014034
58,1,-16,1414733269014450,1414733269014450
58,1,-14,1414733269014867,1414733269014867
58,1,-11,1414733269015284,1414733269015284
58,1,-13,1414733269015700,1414733269015700
58,1,-8,1414733269016117,1414733269016117
58,1,-3,1414733269016534,1414733269016534
58,1,0,1414733269016951,1414733269016951
58,1,1,1414733269017368,1414733269017368
58,1,9,1414733269017784,1414733269017784
58,1,13,1414733269018201,1414733269018201
58,1,13,1414733269018618,1414733269018618
58,1,13,1414733269019034,1414733269019034
58,1,15,1414733269019451,1414733269019451
58,1,13,1414733269019868,1414733269019868
58,1,18,1414733269020285,1414733269020285
58,1,18,1414733269020702,1414733269020702
58,1,17,1414733269021118,1414733269021118
58,1,16,1414733269021535,1414733269021535
58,1,15,1414733269021952,1414733269021952
58,1,13,1414733269022368,1414733269022368
58,1,16,1414733269022785,1414733269022785
58,1,9,1414733269023202,1414733269023202
58,1,5,1414733269023619,1414733269023619
58,1,1,1414733269024036,1414733269024036
58,1,-4,1414733269024452,1414733269024452
58,1,-3,1414733269024869,1414733269024869
58,1,-9,1414733269025286,1414733269025286
58,1,-6,1414733269025702,1414733269025702
58,1,-2,1414733269026119,1414733269026119
58,1,-9,1414733269026536,1414733269026536
58,1,-11,1414733269026953,1414733269026953
58,1,-10,1414733269027370,1414733269027370
58,1,-13,1414733269027786,1414733269027786
58,1,-13,1414733269028203,1414733269028203
58,1,-15,1414733269028620,1414733269028620
58,1,-15,1414733269029036,1414733269029036
58,1,-13,1414733269029453,1414733269029453
58,1,-15,1414733269029870,1414733269029870
58,1,-11,1414733269030287,1414733269030287
58,1,-7,1414733269030704,1414733269030704
58,1,-7,1414733269031120,1414733269031120
58,1,1,1414733269031537,1414733269031537
58,1,5,1414733269031954,1414733269031954
58,1,5,1414733269032370,1414733269032370
58,1,6,1414733269032787,1414733269032787
58,1,13,1414733269033204,1414733269033204
58,1,7,1414733269033621,1414733269033621
58,1,14,1414733269034038,1414733269034038
58,1,14,1414733269034454,1414733269034454
58,1,17,1414733269034871,1414733269034871
58,1,17,1414733269035288,1414733269035288
58,1,19,1414733269035704,1414733269035704
58,1,20,1414733269036121,1414733269036121
58,1,17,1414733269036538,1414733269036538
58,1,13,1414733269036955,1414733269036955
58,1,13,1414733269037372,1414733269037372
58,1,13,1414733269037788,1414733269037788
58,1,13,1414733269038205,1414733269038205
58,1,13,1414733269038622,1414733269038622
58,1,6,1414733269039038,1414733269039038
58,1,3,1414733269039455,1414733269039455
58,1,1,1414733269039872,1414733269039872
58,1,-6,1414733269040289,1414733269040289
58,1,-6,1414733269040706,1414733269040706
58,1,-7,1414733269041122,1414733269041122
58,1,-6,1414733269041539,1414733269041539
58,1,-13,1414733269041956,1414733269041956
58,1,-16,1414733269042372,1414733269042372
58,1,-14,1414733269042789,1414733269042789
58,1,-19,1414733269043206,1414733269043206
58,1,-14,1414733269043623,1414733269043623
58,1,-12,1414733269044040,1414733269044040
58,1,-8,1414733269044456,1414733269044456
58,1,-16,1414733269044873,1414733269044873
58,1,-10,1414733269045290,1414733269045290
58,1,-8,1414733269045706,1414733269045706
58,1,-6,1414733269046123,1414733269046123
58,1,3,1414733269046540,1414733269046540
58,1,3,1414733269046957,1414733269046957
58,1,9,1414733269047374,1414733269047374
58,1,13,1414733269047790,1414733269047790
58,1,13,1414733269048207,1414733269048207
58,1,10,1414733269048624,1414733269048624
58,1,16,1414733269049040,1414733269049040
58,1,6,1414733269049457,1414733269049457
58,1,19,1414733269049874,1414733269049874
58,1,17,1414733269050291,1414733269050291
58,1,15,1414733269050708,1414733269050708
58,1,16,1414733269051124,1414733269051124
58,1,15,1414733269051541,1414733269051541
58,1,13,1414733269051958,1414733269051958
58,1,17,1414733269052374,1414733269052374
58,1,13,1414733269052791,1414733269052791
58,1,13,1414733269053208,1414733269053208
58,1,13,1414733269053625,1414733269053625
58,1,-1,1414733269054042,1414733269054042
58,1,-3,1414733269054458,1414733269054458
58,1,-6,1414733269054875,1414733269054875
58,1,-6,1414733269055292,1414733269055292
58,1,-3,1414733269055708,1414733269055708
58,1,-10,1414733269056125,1414733269056125
58,1,-10,1414733269056542,1414733269056542
58,1,-9,1414733269056959,1414733269056959
58,1,-17,1414733269057376,1414733269057376
58,1,-13,1414733269057792,1414733269057792
58,1,-15,1414733269058209,1414733269058209
58,1,-17,1414733269058626,1414733269058626
58,1,-15,1414733269059042,1414733269059042
58,1,-24,1414733269059459,1414733269059459
58,1,-15,1414733269059876,1414733269059876
58,1,-10,1414733269060293,1414733269060293
58,1,-10,1414733269060710,1414733269060710
58,1,-3,1414733269061126,1414733269061126
58,1,1,1414733269061543,1414733269061543
58,1,7,1414733269061960,1414733269061960
58,1,6,1414733269062376,1414733269062376
58,1,8,1414733269062793,1414733269062793
58,1,13,1414733269063210,1414733269063210
58,1,14,1414733269063627,1414733269063627
58,1,14,1414733269064044,1414733269064044
58,1,13,1414733269064460,1414733269064460
58,1,13,1414733269064877,1414733269064877
58,1,17,1414733269065294,1414733269065294
58,1,17,1414733269065710,1414733269065710
58,1,13,1414733269066127,1414733269066127
58,1,20,1414733269207095,1414733269207095
58,1,17,1414733269207512,1414733269207512
58,1,17,1414733269207928,1414733269207928
58,1,14,1414733269208345,1414733269208345
58,1,13,1414733269208762,1414733269208762
58,1,1,1414733269209179,1414733269209179
58,1,-3,1414733269209596,1414733269209596
58,1,-3,1414733269210012,1414733269210012
58,1,-10,1414733269210429,1414733269210429
58,1,-3,1414733269210846,1414733269210846
58,1,-4,1414733269211262,1414733269211262
58,1,-6,1414733269211679,1414733269211679
58,1,-5,1414733269212096,1414733269212096
58,1,-16,1414733269212513,1414733269212513
58,1,-17,1414733269212930,1414733269212930
58,1,-13,1414733269213346,1414733269213346
58,1,-13,1414733269213763,1414733269213763
58,1,-14,1414733269214180,1414733269214180
58,1,-15,1414733269214596,1414733269214596
58,1,-16,1414733269215013,1414733269215013
58,1,-11,1414733269215430,1414733269215430
58,1,-7,1414733269215847,1414733269215847
58,1,-7,1414733269216264,1414733269216264
58,1,-3,1414733269216680,1414733269216680
58,1,6,1414733269217097,1414733269217097
58,1,2,1414733269217514,1414733269217514
58,1,-1,1414733269217930,1414733269217930
58,1,13,1414733269218347,1414733269218347
58,1,9,1414733269218764,1414733269218764
58,1,15,1414733269219181,1414733269219181
58,1,17,1414733269219598,1414733269219598
58,1,17,1414733269220014,1414733269220014
58,1,13,1414733269220431,1414733269220431
58,1,16,1414733269220848,1414733269220848
58,1,15,1414733269221264,1414733269221264
58,1,16,1414733269221681,1414733269221681
58,1,16,1414733269222098,1414733269222098
58,1,16,1414733269222515,1414733269222515
58,1,16,1414733269222932,1414733269222932
58,1,13,1414733269223348,1414733269223348
58,1,8,1414733269223765,1414733269223765
58,1,9,1414733269224182,1414733269224182
58,1,-1,1414733269224598,1414733269224598
58,1,-8,1414733269225015,1414733269225015
58,1,-5,1414733269225432,1414733269225432
58,1,-10,1414733269225849,1414733269225849
58,1,-6,1414733269226266,1414733269226266
58,1,-11,1414733269226682,1414733269226682
58,1,-10,1414733269227099,1414733269227099
58,1,-15,1414733269227516,1414733269227516
58,1,-15,1414733269227932,1414733269227932
58,1,-14,1414733269228349,1414733269228349
58,1,-11,1414733269228766,1414733269228766
58,1,-11,1414733269229183,1414733269229183
58,1,-14,1414733269229600,1414733269229600
58,1,-11,1414733269230016,1414733269230016
58,1,-9,1414733269230433,1414733269230433
58,1,-12,1414733269230850,1414733269230850
58,1,-3,1414733269231266,1414733269231266
58,1,-2,1414733269231683,1414733269231683
58,1,2,1414733269232100,1414733269232100
58,1,5,1414733269232517,1414733269232517
58,1,13,1414733269232934,1414733269232934
58,1,4,1414733269233350,1414733269233350
58,1,6,1414733269233767,1414733269233767
58,1,13,1414733269234184,1414733269234184
58,1,14,1414733269234600,1414733269234600
58,1,14,1414733269235017,1414733269235017
58,1,18,1414733269235434,1414733269235434
58,1,15,1414733269235851,1414733269235851
58,1,13,1414733269236268,1414733269236268
58,1,16,1414733269236684,1414733269236684
58,1,13,1414733269237101,1414733269237101
58,1,13,1414733269237518,1414733269237518
58,1,13,1414733269237934,1414733269237934
58,1,13,1414733269238351,1414733269238351
58,1,5,1414733269238768,1414733269238768
58,1,5,1414733269239185,1414733269239185
58,1,5,1414733269239602,1414733269239602
58,1,-6,1414733269240018,1414733269240018
58,1,-3,1414733269240435,1414733269240435
58,1,-8,1414733269240852,1414733269240852
58,1,-11,1414733269241268,1414733269241268
58,1,-7,1414733269241685,1414733269241685
58,1,-11,1414733269242102,1414733269242102
58,1,-13,1414733269242519,1414733269242519
58,1,-10,1414733269242936,1414733269242936
58,1,-15,1414733269243352,1414733269243352
58,1,-17,1414733269243769,1414733269243769
58,1,-13,1414733269244186,1414733269244186
58,1,-13,1414733269244602,1414733269244602
58,1,-11,1414733269245019,1414733269245019
58,1,-7,1414733269245436,1414733269245436
58,1,-7,1414733269245853,1414733269245853
58,1,-1,1414733269246270,1414733269246270
58,1,0,1414733269246686,1414733269246686
58,1,3,1414733269247103,1414733269247103
58,1,5,1414733269247520,1414733269247520
58,1,9,1414733269247936,1414733269247936
58,1,13,1414733269248353,1414733269248353
58,1,15,1414733269248770,1414733269248770
58,1,13,1414733269249187,1414733269249187
58,1,13,1414733269249604,1414733269249604
58,1,17,1414733269250020,1414733269250020
58,1,17,1414733269250437,1414733269250437
58,1,17,1414733269250854,1414733269250854
58,1,14,1414733269251270,1414733269251270
58,1,13,1414733269251687,1414733269251687
58,1,13,1414733269252104,1414733269252104
58,1,21,1414733269252521,1414733269252521
58,1,9,1414733269252938,1414733269252938
58,1,13,1414733269253354,1414733269253354
58,1,9,1414733269253771,1414733269253771
58,1,2,1414733269254188,1414733269254188
58,1,1,1414733269254604,1414733269254604
58,1,-6,1414733269255021,1414733269255021
58,1,-11,1414733269255438,1414733269255438
58,1,-6,1414733269255855,1414733269255855
58,1,-5,1414733269256272,1414733269256272
58,1,-11,1414733269256688,1414733269256688
58,1,-9,1414733269257105,1414733269257105
58,1,-10,1414733269257522,1414733269257522
58,1,-11,1414733269257938,1414733269257938
58,1,-16,1414733269258355,1414733269258355
58,1,-15,1414733269258772,1414733269258772
58,1,-11,1414733269259189,1414733269259189
58,1,-16,1414733269259606,1414733269259606
58,1,-15,1414733269260022,1414733269260022
58,1,-8,1414733269260439,1414733269260439
58,1,-8,1414733269260856,1414733269260856
58,1,-3,1414733269261272,1414733269261272
58,1,-1,1414733269261689,1414733269261689
58,1,1,1414733269262106,1414733269262106
58,1,2,1414733269262523,1414733269262523
58,1,9,1414733269262940,1414733269262940
58,1,13,1414733269263356,1414733269263356
58,1,13,1414733269263773,1414733269263773
58,1,15,1414733269264190,1414733269264190
58,1,15,1414733269264606,1414733269264606
58,1,13,1414733269265023,1414733269265023
58,1,25,1414733269265440,1414733269265440
58,1,15,1414733269265857,1414733269265857
58,1,13,1414733269266274,1414733269266274
58,1,19,1414733269266690,1414733269266690
58,1,19,1414733269267107,1414733269267107
58,1,17,1414733269267524,1414733269267524
58,1,13,1414733269267940,1414733269267940
58,1,13,1414733269268357,1414733269268357
58,1,5,1414733269268774,1414733269268774
58,1,3,1414733269269191,1414733269269191
58,1,-5,1414733269269608,1414733269269608
58,1,0,1414733269270024,1414733269270024
58,1,-12,1414733269270441,1414733269270441
58,1,-6,1414733269270858,1414733269270858
58,1,-7,1414733269271274,1414733269271274
58,1,-7,1414733269271691,1414733269271691
58,1,-13,1414733269272108,1414733269272108
58,1,-13,1414733269272525,1414733269272525
58,1,-10,1414733269272942,1414733269272942
58,1,-17,1414733269273358,1414733269273358
58,1,-15,1414733269273775,1414733269273775
58,1,-15,1414733269274192,1414733269274192
58,1,-11,1414733269274608,1414733269274608
58,1,-14,1414733269275025,1414733269275025
58,1,-4,1414733269275442,1414733269275442
58,1,3,1414733269275859,1414733269275859
58,1,0,1414733269276276,1414733269276276
58,1,1,1414733269276692,1414733269276692
58,1,1,1414733269277109,1414733269277109
58,1,9,1414733269277526,1414733269277526
58,1,13,1414733269277942,1414733269277942
58,1,6,1414733269278359,1414733269278359
58,1,13,1414733269278776,1414733269278776
58,1,14,1414733269279193,1414733269279193
58,1,15,1414733269279610,1414733269279610
58,1,16,1414733269280026,1414733269280026
58,1,18,1414733269280443,1414733269280443
58,1,14,1414733269280860,1414733269280860
58,1,14,1414733269281276,1414733269281276
58,1,17,1414733269281693,1414733269281693
58,1,16,1414733269282110,1414733269282110
58,1,13,1414733269282527,1414733269282527
58,1,13,1414733269282944,1414733269282944
58,1,6,1414733269283360,1414733269283360
58,1,-3,1414733269283777,1414733269283777
58,1,-6,1414733269284194,1414733269284194
58,1,1,1414733269284610,1414733269284610
58,1,1,1414733269285027,1414733269285027
58,1,-7,1414733269285444,1414733269285444
58,1,-8,1414733269285861,1414733269285861
58,1,-11,1414733269286278,1414733269286278
58,1,-11,1414733269286694,1414733269286694
58,1,-14,1414733269287111,1414733269287111
58,1,-18,1414733269287528,1414733269287528
58,1,-13,1414733269287944,1414733269287944
58,1,-15,1414733269288361,1414733269288361
58,1,-14,1414733269288778,1414733269288778
58,1,-15,1414733269289195,1414733269289195
58,1,-17,1414733269289612,1414733269289612
58,1,-11,1414733269290028,1414733269290028
58,1,-8,1414733269479251,1414733269479251
58,1,-4,1414733269479668,1414733269479668
58,1,-8,1414733269480084,1414733269480084
58,1,-1,1414733269480501,1414733269480501
58,1,4,1414733269480918,1414733269480918
58,1,12,1414733269481335,1414733269481335
58,1,8,1414733269481752,1414733269481752
58,1,12,1414733269482168,1414733269482168
58,1,12,1414733269482585,1414733269482585
58,1,16,1414733269483002,1414733269483002
58,1,16,1414733269483418,1414733269483418
58,1,14,1414733269483835,1414733269483835
58,1,18,1414733269484252,1414733269484252
58,1,15,1414733269484669,1414733269484669
58,1,13,1414733269485086,1414733269485086
58,1,17,1414733269485502,1414733269485502
58,1,15,1414733269485919,1414733269485919
58,1,13,1414733269486336,1414733269486336
58,1,12,1414733269486752,1414733269486752
58,1,7,1414733269487169,1414733269487169
58,1,4,1414733269487586,1414733269487586
58,1,-1,1414733269488003,1414733269488003
58,1,-4,1414733269488420,1414733269488420
58,1,-8,1414733269488836,1414733269488836
58,1,-7,1414733269489253,1414733269489253
58,1,-12,1414733269489670,1414733269489670
58,1,-17,1414733269490086,1414733269490086
58,1,-12,1414733269490503,1414733269490503
58,1,-19,1414733269490920,1414733269490920
58,1,-18,1414733269491337,1414733269491337
58,1,-16,1414733269491754,1414733269491754
58,1,-20,1414733269492170,1414733269492170
58,1,-19,1414733269492587,1414733269492587
58,1,-14,1414733269493004,1414733269493004
58,1,-14,1414733269493420,1414733269493420
58,1,-14,1414733269493837,1414733269493837
58,1,-6,1414733269494254,1414733269494254
58,1,-7,1414733269494671,1414733269494671
58,1,1,1414733269495088,1414733269495088
58,1,-2,1414733269495504,1414733269495504
58,1,6,1414733269495921,1414733269495921
58,1,6,1414733269496338,1414733269496338
58,1,12,1414733269496754,1414733269496754
58,1,14,1414733269497171,1414733269497171
58,1,16,1414733269497588,1414733269497588
58,1,15,1414733269498005,1414733269498005
58,1,19,1414733269498422,1414733269498422
58,1,18,1414733269498838,1414733269498838
58,1,13,1414733269499255,1414733269499255
58,1,16,1414733269499672,1414733269499672
58,1,20,1414733269500088,1414733269500088
58,1,16,1414733269500505,1414733269500505
58,1,14,1414733269500922,1414733269500922
58,1,12,1414733269501339,1414733269501339
58,1,14,1414733269501756,1414733269501756
58,1,1,1414733269502172,1414733269502172
58,1,-1,1414733269502589,1414733269502589
58,1,-1,1414733269503006,1414733269503006
58,1,-1,1414733269503422,1414733269503422
58,1,-6,1414733269503839,1414733269503839
58,1,-5,1414733269504256,1414733269504256
58,1,-12,1414733269504673,1414733269504673
58,1,-8,1414733269505090,1414733269505090
58,1,-8,1414733269505506,1414733269505506
58,1,-14,1414733269505923,1414733269505923
58,1,-15,1414733269506340,1414733269506340
58,1,-20,1414733269506756,1414733269506756
58,1,-18,1414733269507173,1414733269507173
58,1,-17,1414733269507590,1414733269507590
58,1,-16,1414733269508007,1414733269508007
58,1,-12,1414733269508424,1414733269508424
58,1,-6,1414733269508840,1414733269508840
58,1,-6,1414733269509257,1414733269509257
58,1,-1,1414733269509674,1414733269509674
58,1,0,1414733269510090,1414733269510090
58,1,7,1414733269510507,1414733269510507
58,1,0,1414733269510924,1414733269510924
58,1,12,1414733269511341,1414733269511341
58,1,12,1414733269511758,1414733269511758
58,1,12,1414733269512174,1414733269512174
58,1,13,1414733269512591,1414733269512591
58,1,4,1414733269513008,1414733269513008
58,1,19,1414733269513424,1414733269513424
58,1,15,1414733269513841,1414733269513841
58,1,13,1414733269514258,1414733269514258
58,1,20,1414733269514675,1414733269514675
58,1,18,1414733269515092,1414733269515092
58,1,16,1414733269515508,1414733269515508
58,1,12,1414733269515925,1414733269515925
58,1,8,1414733269516342,1414733269516342
58,1,8,1414733269516758,1414733269516758
58,1,7,1414733269517175,1414733269517175
58,1,0,1414733269517592,1414733269517592
58,1,-2,1414733269518009,1414733269518009
58,1,-2,1414733269518426,1414733269518426
58,1,-8,1414733269518842,1414733269518842
58,1,-8,1414733269519259,1414733269519259
58,1,-18,1414733269519676,1414733269519676
58,1,-8,1414733269520092,1414733269520092
58,1,-11,1414733269520509,1414733269520509
58,1,-16,1414733269520926,1414733269520926
58,1,-16,1414733269521343,1414733269521343
58,1,-15,1414733269521760,1414733269521760
58,1,-19,1414733269522176,1414733269522176
58,1,-12,1414733269522593,1414733269522593
58,1,-14,1414733269523010,1414733269523010
58,1,-12,1414733269523426,1414733269523426
58,1,-6,1414733269523843,1414733269523843
58,1,-2,1414733269524260,1414733269524260
58,1,-1,1414733269524677,1414733269524677
58,1,4,1414733269525094,1414733269525094
58,1,6,1414733269525510,1414733269525510
58,1,7,1414733269525927,1414733269525927
58,1,8,1414733269526344,1414733269526344
58,1,13,1414733269526760,1414733269526760
58,1,12,1414733269527177,1414733269527177
58,1,14,1414733269527594,1414733269527594
58,1,17,1414733269528011,1414733269528011
58,1,14,1414733269528428,1414733269528428
58,1,15,1414733269528844,1414733269528844
58,1,13,1414733269529261,1414733269529261
58,1,13,1414733269529678,1414733269529678
58,1,12,1414733269530094,1414733269530094
58,1,14,1414733269530511,1414733269530511
58,1,13,1414733269530928,1414733269530928
58,1,12,1414733269531345,1414733269531345
58,1,7,1414733269531762,1414733269531762
58,1,-2,1414733269532178,1414733269532178
58,1,-6,1414733269532595,1414733269532595
58,1,-12,1414733269533012,1414733269533012
58,1,-2,1414733269533428,1414733269533428
58,1,-10,1414733269533845,1414733269533845
58,1,-16,1414733269534262,1414733269534262
58,1,-6,1414733269534679,1414733269534679
58,1,-11,1414733269535096,1414733269535096
58,1,-17,1414733269535512,1414733269535512
58,1,-16,1414733269535929,1414733269535929
58,1,-15,1414733269536346,1414733269536346
58,1,-18,1414733269536762,1414733269536762
58,1,-16,1414733269537179,1414733269537179
58,1,-16,1414733269537596,1414733269537596
58,1,-11,1414733269538013,1414733269538013
58,1,-8,1414733269538430,1414733269538430
58,1,-7,1414733269538846,1414733269538846
58,1,-1,1414733269539263,1414733269539263
58,1,0,1414733269539680,1414733269539680
58,1,0,1414733269540096,1414733269540096
58,1,5,1414733269540513,1414733269540513
58,1,6,1414733269540930,1414733269540930
58,1,12,1414733269541347,1414733269541347
58,1,15,1414733269541764,1414733269541764
58,1,7,1414733269542180,1414733269542180
58,1,14,1414733269542597,1414733269542597
58,1,20,1414733269543014,1414733269543014
58,1,18,1414733269543430,1414733269543430
58,1,20,1414733269543847,1414733269543847
58,1,15,1414733269544264,1414733269544264
58,1,14,1414733269544681,1414733269544681
58,1,12,1414733269545098,1414733269545098
58,1,15,1414733269545514,1414733269545514
58,1,7,1414733269545931,1414733269545931
