sensor_id,packet_id,data,microstamp,device_microstamp
58,1,-5,1414733696775691,1414733696775691
58,1,-2,1414733696776108,1414733696776108
58,1,1,1414733696776525,1414733696776525
58,1,-3,1414733696776942,1414733696776942
58,1,18,1414733696777358,1414733696777358
58,1,70,1414733696777775,1414733696777775
58,1,68,1414733696778192,1414733696778192
58,1,26,1414733696778608,1414733696778608
58,1,10,1414733696779025,1414733696779025
58,1,1,1414733696779442,1414733696779442
58,1,0,1414733696779859,1414733696779859
58,1,3,1414733696780276,1414733696780276
58,1,3,1414733696780692,1414733696780692
58,1,2,1414733696781109,1414733696781109
58,1,5,1414733696781526,1414733696781526
58,1,2,1414733696781942,1414733696781942
58,1,2,1414733696782359,1414733696782359
58,1,6,1414733696782776,1414733696782776
58,1,1,1414733696783193,1414733696783193
58,1,1,1414733696783610,1414733696783610
58,1,-4,1414733696784026,1414733696784026
58,1,0,1414733696784443,1414733696784443
58,1,-28,1414733696784860,1414733696784860
58,1,-60,1414733696785276,1414733696785276
58,1,-65,1414733696785693,1414733696785693
58,1,-23,1414733696786110,1414733696786110
58,1,-4,1414733696786527,1414733696786527
58,1,-1,1414733696786944,1414733696786944
58,1,0,1414733696787360,1414733696787360
58,1,0,1414733696787777,1414733696787777
58,1,-1,1414733696788194,1414733696788194
58,1,1,1414733696788610,1414733696788610
58,1,8,1414733696789027,1414733696789027
58,1,3,1414733696789444,1414733696789444
58,1,8,1414733696789861,1414733696789861
58,1,1,1414733696790278,1414733696790278
58,1,3,1414733696790694,1414733696790694
58,1,2,1414733696791111,1414733696791111
58,1,-2,1414733696791528,1414733696791528
58,1,4,1414733696791944,1414733696791944
58,1,29,1414733696792361,1414733696792361
58,1,72,1414733696792778,1414733696792778
58,1,66,1414733696793195,1414733696793195
58,1,16,1414733696793612,1414733696793612
58,1,12,1414733696794028,1414733696794028
58,1,1,1414733696794445,1414733696794445
58,1,2,1414733696794862,1414733696794862
58,1,4,1414733696795278,1414733696795278
58,1,1,1414733696795695,1414733696795695
58,1,4,1414733696796112,1414733696796112
58,1,4,1414733696796529,1414733696796529
58,1,3,1414733696796946,1414733696796946
58,1,-3,1414733696797362,1414733696797362
58,1,5,1414733696797779,1414733696797779
58,1,4,1414733696798196,1414733696798196
58,1,8,1414733696798612,1414733696798612
58,1,5,1414733696799029,1414733696799029
58,1,-2,1414733696799446,1414733696799446
58,1,-42,1414733696799863,1414733696799863
58,1,-70,1414733696800280,1414733696800280
58,1,-61,1414733696800696,1414733696800696
58,1,-20,1414733696801113,1414733696801113
58,1,-5,1414733696801530,1414733696801530
58,1,0,1414733696801946,1414733696801946
58,1,2,1414733696802363,1414733696802363
58,1,4,1414733696802780,1414733696802780
58,1,2,1414733696803197,1414733696803197
58,1,4,1414733696803614,1414733696803614
58,1,0,1414733696804030,1414733696804030
58,1,1,1414733696804447,1414733696804447
58,1,0,1414733696804864,1414733696804864
58,1,1,1414733696805280,1414733696805280
58,1,8,1414733696805697,1414733696805697
58,1,2,1414733696806114,1414733696806114
58,1,4,1414733696806531,1414733696806531
58,1,2,1414733696806948,1414733696806948
58,1,51,1414733696807364,1414733696807364
58,1,65,1414733697676731,1414733697676731
58,1,56,1414733697677148,1414733697677148
58,1,16,1414733697677564,1414733697677564
58,1,8,1414733697677981,1414733697677981
58,1,4,1414733697678398,1414733697678398
58,1,5,1414733697678815,1414733697678815
58,1,0,1414733697679232,1414733697679232
58,1,0,1414733697679648,1414733697679648
58,1,2,1414733697680065,1414733697680065
58,1,4,1414733697680482,1414733697680482
58,1,4,1414733697680898,1414733697680898
58,1,4,1414733697681315,1414733697681315
58,1,4,1414733697681732,1414733697681732
58,1,1,1414733697682149,1414733697682149
58,1,8,1414733697682566,1414733697682566
58,1,-5,1414733697682982,1414733697682982
58,1,0,1414733697683399,1414733697683399
58,1,-58,1414733697683816,1414733697683816
58,1,-58,1414733697684232,1414733697684232
58,1,-54,1414733697684649,1414733697684649
58,1,-16,1414733697685066,1414733697685066
58,1,-8,1414733697685483,1414733697685483
58,1,2,1414733697685900,1414733697685900
58,1,-2,1414733697686316,1414733697686316
58,1,0,1414733697686733,1414733697686733
58,1,0,1414733697687150,1414733697687150
58,1,0,1414733697687566,1414733697687566
58,1,0,1414733697687983,1414733697687983
58,1,6,1414733697688400,1414733697688400
58,1,2,1414733697688817,1414733697688817
58,1,3,1414733697689234,1414733697689234
58,1,6,1414733697689650,1414733697689650
58,1,6,1414733697690067,1414733697690067
58,1,4,1414733697690484,1414733697690484
58,1,2,1414733697690900,1414733697690900
58,1,69,1414733697691317,1414733697691317
58,1,72,1414733697691734,1414733697691734
58,1,48,1414733697692151,1414733697692151
58,1,9,1414733697692568,1414733697692568
58,1,6,1414733697692984,1414733697692984
58,1,4,1414733697693401,1414733697693401
58,1,-3,1414733697693818,1414733697693818
58,1,2,1414733697694234,1414733697694234
58,1,0,1414733697694651,1414733697694651
58,1,0,1414733697695068,1414733697695068
58,1,1,1414733697695485,1414733697695485
58,1,-5,1414733697695902,1414733697695902
58,1,2,1414733697696318,1414733697696318
58,1,4,1414733697696735,1414733697696735
58,1,4,1414733697697152,1414733697697152
58,1,4,1414733697697568,1414733697697568
58,1,5,1414733697697985,1414733697697985
58,1,2,1414733697698402,1414733697698402
58,1,-68,1414733697698819,1414733697698819
58,1,-62,1414733697699236,1414733697699236
58,1,-43,1414733697699652,1414733697699652
58,1,-8,1414733697700069,1414733697700069
58,1,-2,1414733697700486,1414733697700486
58,1,1,1414733697700902,1414733697700902
58,1,1,1414733697701319,1414733697701319
58,1,3,1414733697701736,1414733697701736
58,1,0,1414733697702153,1414733697702153
58,1,0,1414733697702570,1414733697702570
58,1,-2,1414733697702986,1414733697702986
58,1,6,1414733697703403,1414733697703403
58,1,1,1414733697703820,1414733697703820
58,1,3,1414733697704236,1414733697704236
58,1,4,1414733697704653,1414733697704653
58,1,2,1414733697705070,1414733697705070
58,1,4,1414733697705487,1414733697705487
58,1,4,1414733697705904,1414733697705904
58,1,81,1414733697706320,1414733697706320
58,1,57,1414733697706737,1414733697706737
58,1,40,1414733697707154,1414733697707154
58,1,11,1414733697707570,1414733697707570
58,1,4,1414733697707987,1414733697707987
58,1,3,1414733697708404,1414733697708404
58,1,6,1414733697708821,1414733697708821
58,1,0,1414733697709238,1414733697709238
58,1,3,1414733697709654,1414733697709654
58,1,2,1414733697710071,1414733697710071
58,1,3,1414733697710488,1414733697710488
58,1,6,1414733697710904,1414733697710904
58,1,8,1414733697711321,1414733697711321
58,1,4,1414733697711738,1414733697711738
58,1,1,1414733697712155,1414733697712155
58,1,6,1414733697712572,1414733697712572
58,1,4,1414733697712988,1414733697712988
58,1,3,1414733697713405,1414733697713405
58,1,-80,1414733697713822,1414733697713822
58,1,-54,1414733697714238,1414733697714238
58,1,-38,1414733697714655,1414733697714655
58,1,-9,1414733697715072,1414733697715072
58,1,-2,1414733697715489,1414733697715489
58,1,-5,1414733697715906,1414733697715906
58,1,2,1414733697716322,1414733697716322
58,1,-3,1414733697716739,1414733697716739
58,1,8,1414733697717156,1414733697717156
58,1,4,1414733697717572,1414733697717572
58,1,-3,1414733697717989,1414733697717989
58,1,1,1414733697718406,1414733697718406
58,1,1,1414733697718823,1414733697718823
58,1,8,1414733697719240,1414733697719240
58,1,5,1414733697719656,1414733697719656
58,1,3,1414733697720073,1414733697720073
58,1,4,1414733697720490,1414733697720490
58,1,1,1414733697720906,1414733697720906
58,1,88,1414733697721323,1414733697721323
58,1,58,1414733697721740,1414733697721740
58,1,42,1414733697722157,1414733697722157
58,1,10,1414733697722574,1414733697722574
58,1,0,1414733697722990,1414733697722990
58,1,-1,1414733697723407,1414733697723407
58,1,0,1414733697723824,1414733697723824
58,1,8,1414733697724240,1414733697724240
58,1,4,1414733697724657,1414733697724657
58,1,0,1414733697725074,1414733697725074
58,1,0,1414733697725491,1414733697725491
58,1,1,1414733697725908,1414733697725908
58,1,1,1414733697726324,1414733697726324
58,1,-2,1414733697726741,1414733697726741
58,1,2,1414733697727158,1414733697727158
58,1,4,1414733697727574,1414733697727574
58,1,-3,1414733697727991,1414733697727991
58,1,-6,1414733697728408,1414733697728408
58,1,-76,1414733697728825,1414733697728825
58,1,-63,1414733697729242,1414733697729242
58,1,-30,1414733697729658,1414733697729658
58,1,-7,1414733697730075,1414733697730075
58,1,1,1414733697730492,1414733697730492
58,1,-2,1414733697730908,1414733697730908
58,1,2,1414733697731325,1414733697731325
58,1,4,1414733697731742,1414733697731742
58,1,2,1414733697732159,1414733697732159
58,1,4,1414733697732576,1414733697732576
58,1,0,1414733697732992,1414733697732992
58,1,-2,1414733697733409,1414733697733409
58,1,1,1414733697733826,1414733697733826
58,1,1,1414733697734242,1414733697734242
58,1,3,1414733697734659,1414733697734659
58,1,4,1414733697735076,1414733697735076
58,1,4,1414733697735493,1414733697735493
58,1,9,1414733697735910,1414733697735910
58,1,80,1414733697736326,1414733697736326
58,1,68,1414733697736743,1414733697736743
58,1,31,1414733697737160,1414733697737160
58,1,11,1414733697737576,1414733697737576
58,1,-4,1414733697737993,1414733697737993
58,1,-1,1414733697738410,1414733697738410
58,1,0,1414733697738827,1414733697738827
58,1,0,1414733697739244,1414733697739244
58,1,-1,1414733697739660,1414733697739660
58,1,2,1414733697740077,1414733697740077
58,1,4,1414733697740494,1414733697740494
58,1,3,1414733697740910,1414733697740910
58,1,5,1414733697741327,1414733697741327
58,1,5,1414733697741744,1414733697741744
58,1,2,1414733697742161,1414733697742161
58,1,2,1414733697742578,1414733697742578
58,1,-1,1414733697742994,1414733697742994
58,1,-13,1414733697743411,1414733697743411
58,1,-76,1414733697743828,1414733697743828
58,1,-60,1414733697744244,1414733697744244
58,1,-28,1414733697744661,1414733697744661
58,1,-7,1414733697745078,1414733697745078
58,1,3,1414733697745495,1414733697745495
58,1,4,1414733697745912,1414733697745912
58,1,3,1414733697746328,1414733697746328
58,1,4,1414733697746745,1414733697746745
58,1,4,1414733697747162,1414733697747162
58,1,1,1414733697747578,1414733697747578
58,1,4,1414733697747995,1414733697747995
58,1,3,1414733697748412,1414733697748412
58,1,3,1414733697748829,1414733697748829
58,1,5,1414733697749246,1414733697749246
58,1,5,1414733697749662,1414733697749662
58,1,8,1414733697750079,1414733697750079
58,1,4,1414733697750496,1414733697750496
58,1,28,1414733697750912,1414733697750912
58,1,78,1414733697751329,1414733697751329
58,1,60,1414733697751746,1414733697751746
58,1,24,1414733697752163,1414733697752163
58,1,8,1414733697752580,1414733697752580
58,1,4,1414733697752996,1414733697752996
58,1,-4,1414733697753413,1414733697753413
58,1,4,1414733697753830,1414733697753830
58,1,2,1414733697754246,1414733697754246
58,1,2,1414733697754663,1414733697754663
58,1,6,1414733697755080,1414733697755080
58,1,0,1414733697755497,1414733697755497
58,1,4,1414733697755914,1414733697755914
58,1,0,1414733697756330,1414733697756330
58,1,2,1414733697756747,1414733697756747
58,1,0,1414733697757164,1414733697757164
58,1,0,1414733697757580,1414733697757580
58,1,4,1414733697757997,1414733697757997
58,1,-36,1414733697758414,1414733697758414
58,1,-83,1414733697758831,1414733697758831
58,1,-52,1414733697759248,1414733697759248
58,1,-24,1414733697759664,1414733697759664
58,1,-9,1414733697866042,1414733697866042
58,1,7,1414733697866459,1414733697866459
58,1,2,1414733697866876,1414733697866876
58,1,-1,1414733697867292,1414733697867292
58,1,-1,1414733697867709,1414733697867709
58,1,-1,1414733697868126,1414733697868126
58,1,0,1414733697868542,1414733697868542
58,1,-1,1414733697868959,1414733697868959
58,1,1,1414733697869376,1414733697869376
58,1,3,1414733697869793,1414733697869793
58,1,-1,1414733697870210,1414733697870210
58,1,1,1414733697870626,1414733697870626
58,1,3,1414733697871043,1414733697871043
58,1,-1,1414733697871460,1414733697871460
58,1,31,1414733697871876,1414733697871876
58,1,82,1414733697872293,1414733697872293
58,1,59,1414733697872710,1414733697872710
58,1,16,1414733697873127,1414733697873127
58,1,7,1414733697873544,1414733697873544
58,1,-2,1414733697873960,1414733697873960
58,1,7,1414733697874377,1414733697874377
58,1,7,1414733697874794,1414733697874794
58,1,2,1414733697875210,1414733697875210
58,1,1,1414733697875627,1414733697875627
58,1,4,1414733697876044,1414733697876044
58,1,2,1414733697876461,1414733697876461
58,1,2,1414733697876878,1414733697876878
58,1,3,1414733697877294,1414733697877294
58,1,3,1414733697877711,1414733697877711
58,1,-1,1414733697878128,1414733697878128
58,1,3,1414733697878544,1414733697878544
58,1,0,1414733697878961,1414733697878961
58,1,-49,1414733697879378,1414733697879378
58,1,-77,1414733697879795,1414733697879795
58,1,-53,1414733697880212,1414733697880212
58,1,-17,1414733697880628,1414733697880628
58,1,0,1414733697881045,1414733697881045
58,1,3,1414733697881462,1414733697881462
58,1,3,1414733697881878,1414733697881878
58,1,-1,1414733697882295,1414733697882295
58,1,2,1414733697882712,1414733697882712
58,1,-1,1414733697883129,1414733697883129
58,1,-4,1414733697883546,1414733697883546
58,1,1,1414733697883962,1414733697883962
58,1,7,1414733697884379,1414733697884379
58,1,7,1414733697884796,1414733697884796
58,1,0,1414733697885212,1414733697885212
58,1,3,1414733697885629,1414733697885629
58,1,-1,1414733697886046,1414733697886046
58,1,-1,1414733697886463,1414733697886463
58,1,50,1414733697886880,1414733697886880
58,1,76,1414733697887296,1414733697887296
58,1,45,1414733697887713,1414733697887713
58,1,15,1414733697888130,1414733697888130
58,1,10,1414733697888546,1414733697888546
58,1,3,1414733697888963,1414733697888963
58,1,3,1414733697889380,1414733697889380
58,1,1,1414733697889797,1414733697889797
58,1,1,1414733697890214,1414733697890214
58,1,2,1414733697890630,1414733697890630
58,1,2,1414733697891047,1414733697891047
58,1,7,1414733697891464,1414733697891464
58,1,3,1414733697891880,1414733697891880
58,1,-3,1414733697892297,1414733697892297
58,1,0,1414733697892714,1414733697892714
58,1,2,1414733697893131,1414733697893131
58,1,4,1414733697893548,1414733697893548
58,1,-1,1414733697893964,1414733697893964
58,1,-57,1414733697894381,1414733697894381
58,1,-64,1414733697894798,1414733697894798
58,1,-48,1414733697895214,1414733697895214
58,1,-14,1414733697895631,1414733697895631
58,1,-4,1414733697896048,1414733697896048
58,1,-1,1414733697896465,1414733697896465
58,1,0,1414733697896882,1414733697896882
58,1,-3,1414733697897298,1414733697897298
58,1,3,1414733697897715,1414733697897715
58,1,3,1414733697898132,1414733697898132
58,1,-2,1414733697898548,1414733697898548
58,1,-1,1414733697898965,1414733697898965
58,1,-1,1414733697899382,1414733697899382
58,1,2,1414733697899799,1414733697899799
58,1,3,1414733697900216,1414733697900216
58,1,1,1414733697900632,1414733697900632
58,1,3,1414733697901049,1414733697901049
58,1,-2,1414733697901466,1414733697901466
58,1,64,1414733697901882,1414733697901882
58,1,60,1414733697902299,1414733697902299
58,1,47,1414733697902716,1414733697902716
58,1,8,1414733697903133,1414733697903133
58,1,7,1414733697903550,1414733697903550
58,1,-3,1414733697903966,1414733697903966
58,1,-1,1414733697904383,1414733697904383
58,1,-3,1414733697904800,1414733697904800
58,1,1,1414733697905216,1414733697905216
58,1,4,1414733697905633,1414733697905633
58,1,2,1414733697906050,1414733697906050
58,1,3,1414733697906467,1414733697906467
58,1,7,1414733697906884,1414733697906884
58,1,4,1414733697907300,1414733697907300
58,1,1,1414733697907717,1414733697907717
58,1,7,1414733697908134,1414733697908134
58,1,0,1414733697908550,1414733697908550
58,1,7,1414733697908967,1414733697908967
58,1,-72,1414733697909384,1414733697909384
58,1,-72,1414733697909801,1414733697909801
58,1,-41,1414733697910218,1414733697910218
58,1,-9,1414733697910634,1414733697910634
58,1,-3,1414733697911051,1414733697911051
58,1,-2,1414733697911468,1414733697911468
58,1,5,1414733697911884,1414733697911884
58,1,-3,1414733697912301,1414733697912301
58,1,3,1414733697912718,1414733697912718
58,1,0,1414733697913135,1414733697913135
58,1,-1,1414733697913552,1414733697913552
58,1,-4,1414733697913968,1414733697913968
58,1,2,1414733697914385,1414733697914385
58,1,0,1414733697914802,1414733697914802
58,1,-1,1414733697915218,1414733697915218
58,1,2,1414733697915635,1414733697915635
58,1,-1,1414733697916052,1414733697916052
58,1,3,1414733697916469,1414733697916469
58,1,80,1414733697916886,1414733697916886
58,1,60,1414733697917302,1414733697917302
58,1,35,1414733697917719,1414733697917719
58,1,8,1414733697918136,1414733697918136
58,1,1,1414733697918552,1414733697918552
58,1,0,1414733697918969,1414733697918969
58,1,3,1414733697919386,1414733697919386
58,1,-2,1414733697919803,1414733697919803
58,1,3,1414733697920220,1414733697920220
58,1,5,1414733697920636,1414733697920636
58,1,4,1414733697921053,1414733697921053
58,1,3,1414733697921470,1414733697921470
58,1,3,1414733697921886,1414733697921886
58,1,7,1414733697922303,1414733697922303
58,1,3,1414733697922720,1414733697922720
58,1,4,1414733697923137,1414733697923137
58,1,3,1414733697923554,1414733697923554
58,1,-5,1414733697923970,1414733697923970
58,1,-81,1414733697924387,1414733697924387
58,1,-47,1414733697924804,1414733697924804
58,1,-31,1414733697925220,1414733697925220
58,1,-9,1414733697925637,1414733697925637
58,1,-4,1414733697926054,1414733697926054
58,1,0,1414733697926471,1414733697926471
58,1,-4,1414733697926888,1414733697926888
58,1,-4,1414733697927304,1414733697927304
58,1,-2,1414733697927721,1414733697927721
58,1,-2,1414733697928138,1414733697928138
58,1,-2,1414733697928554,1414733697928554
58,1,3,1414733697928971,1414733697928971
58,1,-4,1414733697929388,1414733697929388
58,1,1,1414733697929805,1414733697929805
58,1,0,1414733697930222,1414733697930222
58,1,1,1414733697930638,1414733697930638
58,1,2,1414733697931055,1414733697931055
58,1,32,1414733697931472,1414733697931472
58,1,87,1414733697931888,1414733697931888
58,1,55,1414733697932305,1414733697932305
58,1,26,1414733697932722,1414733697932722
58,1,15,1414733697933139,1414733697933139
58,1,1,1414733697933556,1414733697933556
58,1,0,1414733697933972,1414733697933972
58,1,3,1414733697934389,1414733697934389
58,1,3,1414733697934806,1414733697934806
58,1,3,1414733697935222,1414733697935222
58,1,-1,1414733697935639,1414733697935639
58,1,0,1414733697936056,1414733697936056
58,1,2,1414733697936473,1414733697936473
58,1,3,1414733697936890,1414733697936890
58,1,3,1414733697937306,1414733697937306
58,1,-1,1414733697937723,1414733697937723
58,1,0,1414733697938140,1414733697938140
58,1,0,1414733697938556,1414733697938556
58,1,-46,1414733697938973,1414733697938973
58,1,-85,1414733697939390,1414733697939390
58,1,-49,1414733697939807,1414733697939807
58,1,-17,1414733697940224,1414733697940224
58,1,-7,1414733697940640,1414733697940640
58,1,4,1414733697941057,1414733697941057
58,1,3,1414733697941474,1414733697941474
58,1,3,1414733697941890,1414733697941890
58,1,7,1414733697942307,1414733697942307
58,1,-4,1414733697942724,1414733697942724
58,1,2,1414733697943141,1414733697943141
58,1,-1,1414733697943558,1414733697943558
58,1,0,1414733697943974,1414733697943974
58,1,7,1414733697944391,1414733697944391
58,1,3,1414733697944808,1414733697944808
58,1,0,1414733697945224,1414733697945224
58,1,3,1414733697945641,1414733697945641
58,1,2,1414733697946058,1414733697946058
58,1,48,1414733697946475,1414733697946475
58,1,74,1414733697946892,1414733697946892
58,1,51,1414733697947308,1414733697947308
58,1,15,1414733697947725,1414733697947725
58,1,3,1414733697948142,1414733697948142
58,1,-1,1414733697948558,1414733697948558
58,1,-3,1414733697948975,1414733697948975
60,1,43.8,1414733697916224,1414733697916224
58,1,4,1414733698084290,1414733698084290
58,1,1,1414733698084707,1414733698084707
58,1,-1,1414733698085124,1414733698085124
58,1,3,1414733698085540,1414733698085540
58,1,3,1414733698085957,1414733698085957
58,1,2,1414733698086374,1414733698086374
58,1,0,1414733698086790,1414733698086790
58,1,0,1414733698087207,1414733698087207
58,1,-7,1414733698087624,1414733698087624
58,1,4,1414733698088041,1414733698088041
58,1,1,1414733698088458,1414733698088458
58,1,-48,1414733698088874,1414733698088874
58,1,-88,1414733698089291,1414733698089291
58,1,-52,1414733698089708,1414733698089708
58,1,-15,1414733698090124,1414733698090124
58,1,-3,1414733698090541,1414733698090541
58,1,1,1414733698090958,1414733698090958
58,1,0,1414733698091375,1414733698091375
58,1,-3,1414733698091792,1414733698091792
58,1,1,1414733698092208,1414733698092208
58,1,1,1414733698092625,1414733698092625
58,1,-2,1414733698093042,1414733698093042
58,1,4,1414733698093458,1414733698093458
58,1,4,1414733698093875,1414733698093875
58,1,0,1414733698094292,1414733698094292
58,1,3,1414733698094709,1414733698094709
58,1,-2,1414733698095126,1414733698095126
58,1,-2,1414733698095542,1414733698095542
58,1,1,1414733698095959,1414733698095959
58,1,52,1414733698096376,1414733698096376
58,1,78,1414733698096792,1414733698096792
58,1,50,1414733698097209,1414733698097209
58,1,16,1414733698097626,1414733698097626
58,1,12,1414733698098043,1414733698098043
58,1,4,1414733698098460,1414733698098460
58,1,5,1414733698098876,1414733698098876
58,1,1,1414733698099293,1414733698099293
58,1,0,1414733698099710,1414733698099710
58,1,3,1414733698100126,1414733698100126
58,1,3,1414733698100543,1414733698100543
58,1,2,1414733698100960,1414733698100960
58,1,5,1414733698101377,1414733698101377
58,1,3,1414733698101794,1414733698101794
58,1,8,1414733698102210,1414733698102210
58,1,3,1414733698102627,1414733698102627
58,1,5,1414733698103044,1414733698103044
58,1,2,1414733698103460,1414733698103460
58,1,-56,1414733698103877,1414733698103877
58,1,-79,1414733698104294,1414733698104294
58,1,-45,1414733698104711,1414733698104711
58,1,-19,1414733698105128,1414733698105128
58,1,1,1414733698105544,1414733698105544
58,1,-3,1414733698105961,1414733698105961
58,1,-3,1414733698106378,1414733698106378
58,1,4,1414733698106794,1414733698106794
58,1,1,1414733698107211,1414733698107211
58,1,2,1414733698107628,1414733698107628
58,1,8,1414733698108045,1414733698108045
58,1,-2,1414733698108462,1414733698108462
58,1,0,1414733698108878,1414733698108878
58,1,4,1414733698109295,1414733698109295
58,1,0,1414733698109712,1414733698109712
58,1,4,1414733698110128,1414733698110128
58,1,4,1414733698110545,1414733698110545
58,1,-1,1414733698110962,1414733698110962
58,1,60,1414733698111379,1414733698111379
58,1,65,1414733698111796,1414733698111796
58,1,53,1414733698112212,1414733698112212
58,1,17,1414733698112629,1414733698112629
58,1,11,1414733698113046,1414733698113046
58,1,0,1414733698113462,1414733698113462
58,1,0,1414733698113879,1414733698113879
58,1,4,1414733698114296,1414733698114296
58,1,5,1414733698114713,1414733698114713
58,1,0,1414733698115130,1414733698115130
58,1,4,1414733698115546,1414733698115546
58,1,3,1414733698115963,1414733698115963
58,1,-4,1414733698116380,1414733698116380
58,1,4,1414733698116796,1414733698116796
58,1,8,1414733698117213,1414733698117213
58,1,3,1414733698117630,1414733698117630
58,1,1,1414733698118047,1414733698118047
58,1,3,1414733698118464,1414733698118464
58,1,-64,1414733698118880,1414733698118880
58,1,-79,1414733698119297,1414733698119297
58,1,-40,1414733698119714,1414733698119714
58,1,-8,1414733698120130,1414733698120130
58,1,-4,1414733698120547,1414733698120547
58,1,2,1414733698120964,1414733698120964
58,1,1,1414733698121381,1414733698121381
58,1,0,1414733698121798,1414733698121798
58,1,0,1414733698122214,1414733698122214
58,1,8,1414733698122631,1414733698122631
58,1,4,1414733698123048,1414733698123048
58,1,-1,1414733698123464,1414733698123464
58,1,-1,1414733698123881,1414733698123881
58,1,4,1414733698124298,1414733698124298
58,1,2,1414733698124715,1414733698124715
58,1,8,1414733698125132,1414733698125132
58,1,0,1414733698125548,1414733698125548
58,1,-1,1414733698125965,1414733698125965
58,1,63,1414733698126382,1414733698126382
58,1,72,1414733698126798,1414733698126798
58,1,44,1414733698127215,1414733698127215
58,1,16,1414733698127632,1414733698127632
58,1,8,1414733698128049,1414733698128049
58,1,0,1414733698128466,1414733698128466
58,1,3,1414733698128882,1414733698128882
58,1,4,1414733698129299,1414733698129299
58,1,-1,1414733698129716,1414733698129716
58,1,6,1414733698130132,1414733698130132
58,1,8,1414733698130549,1414733698130549
58,1,-1,1414733698130966,1414733698130966
58,1,2,1414733698131383,1414733698131383
58,1,1,1414733698131800,1414733698131800
58,1,4,1414733698132216,1414733698132216
58,1,8,1414733698132633,1414733698132633
58,1,0,1414733698133050,1414733698133050
58,1,1,1414733698133466,1414733698133466
58,1,-72,1414733698133883,1414733698133883
58,1,-56,1414733698134300,1414733698134300
58,1,-42,1414733698134717,1414733698134717
58,1,-8,1414733698135134,1414733698135134
58,1,1,1414733698135550,1414733698135550
58,1,-7,1414733698135967,1414733698135967
58,1,-3,1414733698136384,1414733698136384
58,1,-3,1414733698136800,1414733698136800
58,1,2,1414733698137217,1414733698137217
58,1,4,1414733698137634,1414733698137634
58,1,1,1414733698138051,1414733698138051
58,1,1,1414733698138468,1414733698138468
58,1,-4,1414733698138884,1414733698138884
58,1,2,1414733698139301,1414733698139301
58,1,4,1414733698139718,1414733698139718
58,1,0,1414733698140134,1414733698140134
58,1,8,1414733698140551,1414733698140551
58,1,4,1414733698140968,1414733698140968
58,1,80,1414733698141385,1414733698141385
58,1,63,1414733698141802,1414733698141802
58,1,42,1414733698142218,1414733698142218
58,1,12,1414733698142635,1414733698142635
58,1,8,1414733698143052,1414733698143052
58,1,0,1414733698143468,1414733698143468
58,1,1,1414733698143885,1414733698143885
58,1,4,1414733698144302,1414733698144302
58,1,5,1414733698144719,1414733698144719
58,1,-1,1414733698145136,1414733698145136
58,1,8,1414733698145552,1414733698145552
58,1,4,1414733698145969,1414733698145969
58,1,2,1414733698146386,1414733698146386
58,1,4,1414733698146802,1414733698146802
58,1,-2,1414733698147219,1414733698147219
58,1,5,1414733698147636,1414733698147636
58,1,4,1414733698148053,1414733698148053
58,1,-3,1414733698148470,1414733698148470
58,1,-80,1414733698148886,1414733698148886
58,1,-52,1414733698149303,1414733698149303
58,1,-32,1414733698149720,1414733698149720
58,1,-10,1414733698150136,1414733698150136
58,1,0,1414733698150553,1414733698150553
58,1,8,1414733698150970,1414733698150970
58,1,2,1414733698151387,1414733698151387
58,1,4,1414733698151804,1414733698151804
58,1,4,1414733698152220,1414733698152220
58,1,1,1414733698152637,1414733698152637
58,1,1,1414733698153054,1414733698153054
58,1,1,1414733698153470,1414733698153470
58,1,4,1414733698153887,1414733698153887
58,1,-3,1414733698154304,1414733698154304
58,1,-4,1414733698154721,1414733698154721
58,1,4,1414733698155138,1414733698155138
58,1,-3,1414733698155554,1414733698155554
58,1,4,1414733698155971,1414733698155971
58,1,84,1414733698156388,1414733698156388
58,1,56,1414733698156804,1414733698156804
58,1,36,1414733698157221,1414733698157221
58,1,9,1414733698157638,1414733698157638
58,1,3,1414733698158055,1414733698158055
58,1,4,1414733698158472,1414733698158472
58,1,4,1414733698158888,1414733698158888
58,1,4,1414733698159305,1414733698159305
58,1,1,1414733698159722,1414733698159722
58,1,6,1414733698160138,1414733698160138
58,1,4,1414733698160555,1414733698160555
58,1,3,1414733698160972,1414733698160972
58,1,4,1414733698161389,1414733698161389
58,1,2,1414733698161806,1414733698161806
58,1,0,1414733698162222,1414733698162222
58,1,0,1414733698162639,1414733698162639
58,1,4,1414733698163056,1414733698163056
58,1,-12,1414733698163472,1414733698163472
58,1,-76,1414733698163889,1414733698163889
58,1,-54,1414733698164306,1414733698164306
58,1,-33,1414733698164723,1414733698164723
58,1,-3,1414733698165140,1414733698165140
58,1,-4,1414733698165556,1414733698165556
58,1,-1,1414733698165973,1414733698165973
58,1,5,1414733698166390,1414733698166390
58,1,0,1414733698166806,1414733698166806
58,1,-1,1414733698167223,1414733698167223
58,1,-4,1414733698285606,1414733698285606
58,1,3,1414733698286023,1414733698286023
58,1,3,1414733698286440,1414733698286440
58,1,3,1414733698286856,1414733698286856
58,1,3,1414733698287273,1414733698287273
58,1,7,1414733698287690,1414733698287690
58,1,7,1414733698288106,1414733698288106
58,1,5,1414733698288523,1414733698288523
58,1,34,1414733698288940,1414733698288940
58,1,87,1414733698289357,1414733698289357
58,1,52,1414733698289774,1414733698289774
