sensor_id,packet_id,data,microstamp,device_microstamp
54,2,7,1414276137051283,1414276137051283
54,2,2,1414276137051700,1414276137051700
54,2,10,1414276137052116,1414276137052116
54,2,7,1414276137052533,1414276137052533
54,2,3,1414276137052950,1414276137052950
54,2,3,1414276137053366,1414276137053366
54,2,1,1414276137053783,1414276137053783
54,2,1,1414276137054200,1414276137054200
54,2,1,1414276137054617,1414276137054617
54,2,-2,1414276137055034,1414276137055034
54,2,2,1414276137055450,1414276137055450
54,2,7,1414276137055867,1414276137055867
54,2,2,1414276137056284,1414276137056284
54,2,-5,1414276137056700,1414276137056700
54,2,-16,1414276137057117,1414276137057117
54,2,-5,1414276137057534,1414276137057534
54,2,2,1414276137057951,1414276137057951
54,2,-5,1414276137058368,1414276137058368
54,2,-5,1414276137058784,1414276137058784
54,2,6,1414276137059201,1414276137059201
54,2,2,1414276137059618,1414276137059618
54,2,8,1414276137060034,1414276137060034
54,2,2,1414276137060451,1414276137060451
54,2,7,1414276137060868,1414276137060868
54,2,0,1414276137061285,1414276137061285
54,2,4,1414276137061702,1414276137061702
54,2,2,1414276137062118,1414276137062118
54,2,-1,1414276137062535,1414276137062535
54,2,6,1414276137062952,1414276137062952
54,2,-1,1414276137063368,1414276137063368
54,2,4,1414276137063785,1414276137063785
54,2,2,1414276137064202,1414276137064202
54,2,6,1414276137064619,1414276137064619
54,2,4,1414276137065036,1414276137065036
54,2,6,1414276137065452,1414276137065452
54,2,10,1414276137065869,1414276137065869
54,2,1,1414276137066286,1414276137066286
54,2,-1,1414276137066702,1414276137066702
54,2,0,1414276137067119,1414276137067119
54,2,4,1414276137067536,1414276137067536
54,2,6,1414276137067953,1414276137067953
54,2,3,1414276137068370,1414276137068370
54,2,9,1414276137068786,1414276137068786
54,2,-2,1414276137069203,1414276137069203
54,2,-1,1414276137069620,1414276137069620
54,2,2,1414276137070036,1414276137070036
54,2,1,1414276137070453,1414276137070453
54,2,1,1414276137070870,1414276137070870
54,2,0,1414276137071287,1414276137071287
54,2,2,1414276137071704,1414276137071704
54,2,0,1414276137072120,1414276137072120
54,2,-1,1414276137072537,1414276137072537
54,2,-1,1414276137072954,1414276137072954
54,2,5,1414276137073370,1414276137073370
54,2,-19,1414276137073787,1414276137073787
54,2,-8,1414276137074204,1414276137074204
54,2,-2,1414276137074621,1414276137074621
54,2,5,1414276137075038,1414276137075038
54,2,2,1414276137075454,1414276137075454
54,2,3,1414276137075871,1414276137075871
54,2,2,1414276137076288,1414276137076288
54,2,2,1414276137076704,1414276137076704
54,2,2,1414276137077121,1414276137077121
54,2,4,1414276137077538,1414276137077538
54,2,3,1414276137077955,1414276137077955
54,2,6,1414276137078372,1414276137078372
54,2,4,1414276137078788,1414276137078788
54,2,-2,1414276137079205,1414276137079205
54,2,-1,1414276137079622,1414276137079622
54,2,-5,1414276137080038,1414276137080038
54,2,-2,1414276137080455,1414276137080455
54,2,-1,1414276137080872,1414276137080872
54,2,3,1414276137081289,1414276137081289
54,2,3,1414276137081706,1414276137081706
54,2,2,1414276137082122,1414276137082122
54,2,7,1414276137082539,1414276137082539
54,2,15,1414276137082956,1414276137082956
54,2,5,1414276137083372,1414276137083372
54,2,6,1414276137083789,1414276137083789
54,2,5,1414276137084206,1414276137084206
54,2,3,1414276137084623,1414276137084623
54,2,2,1414276137085040,1414276137085040
54,2,2,1414276137085456,1414276137085456
54,2,3,1414276137085873,1414276137085873
54,2,4,1414276137086290,1414276137086290
54,2,-3,1414276137086706,1414276137086706
54,2,-5,1414276137087123,1414276137087123
54,2,-6,1414276137087540,1414276137087540
54,2,-2,1414276137087957,1414276137087957
54,2,2,1414276137088374,1414276137088374
54,2,1,1414276137088790,1414276137088790
54,2,3,1414276137089207,1414276137089207
54,2,1,1414276137089624,1414276137089624
54,2,3,1414276137090040,1414276137090040
54,2,0,1414276137090457,1414276137090457
54,2,-5,1414276137090874,1414276137090874
54,2,-15,1414276137091291,1414276137091291
54,2,1,1414276137091708,1414276137091708
54,2,7,1414276137092124,1414276137092124
54,2,3,1414276137092541,1414276137092541
54,2,0,1414276137092958,1414276137092958
54,2,-1,1414276137093374,1414276137093374
54,2,-1,1414276137093791,1414276137093791
54,2,6,1414276137094208,1414276137094208
54,2,8,1414276137094625,1414276137094625
54,2,1,1414276137095042,1414276137095042
54,2,6,1414276137095458,1414276137095458
54,2,2,1414276137095875,1414276137095875
54,2,2,1414276137096292,1414276137096292
54,2,4,1414276137096708,1414276137096708
54,2,10,1414276137097125,1414276137097125
54,2,-1,1414276137097542,1414276137097542
54,2,2,1414276137097959,1414276137097959
54,2,0,1414276137098376,1414276137098376
54,2,-1,1414276137098792,1414276137098792
54,2,-8,1414276137099209,1414276137099209
54,2,14,1414276137099626,1414276137099626
54,2,9,1414276137100042,1414276137100042
54,2,-1,1414276137100459,1414276137100459
54,2,3,1414276137100876,1414276137100876
54,2,2,1414276137101293,1414276137101293
54,2,2,1414276137101710,1414276137101710
54,2,-5,1414276137102126,1414276137102126
54,2,2,1414276137102543,1414276137102543
54,2,-2,1414276137102960,1414276137102960
54,2,-1,1414276137103376,1414276137103376
54,2,0,1414276137103793,1414276137103793
54,2,2,1414276137104210,1414276137104210
54,2,6,1414276137104627,1414276137104627
54,2,-7,1414276137105044,1414276137105044
54,2,-3,1414276137105460,1414276137105460
54,2,5,1414276137105877,1414276137105877
54,2,1,1414276137106294,1414276137106294
54,2,-1,1414276137106710,1414276137106710
54,2,4,1414276137107127,1414276137107127
54,2,-5,1414276137107544,1414276137107544
54,2,-18,1414276137107961,1414276137107961
54,2,-4,1414276137108378,1414276137108378
54,2,-1,1414276137108794,1414276137108794
54,2,3,1414276137109211,1414276137109211
54,2,0,1414276137109628,1414276137109628
54,2,1,1414276137110044,1414276137110044
54,2,-3,1414276137110461,1414276137110461
54,2,-1,1414276137110878,1414276137110878
54,2,0,1414276137111295,1414276137111295
54,2,0,1414276137111712,1414276137111712
54,2,7,1414276137112128,1414276137112128
54,2,3,1414276137112545,1414276137112545
54,2,-5,1414276137112962,1414276137112962
54,2,7,1414276137113378,1414276137113378
54,2,1,1414276137113795,1414276137113795
54,2,6,1414276137114212,1414276137114212
54,2,0,1414276137114629,1414276137114629
54,2,3,1414276137115046,1414276137115046
54,2,1,1414276137115462,1414276137115462
54,2,2,1414276137115879,1414276137115879
54,2,13,1414276137116296,1414276137116296
54,2,-2,1414276137116712,1414276137116712
54,2,0,1414276137117129,1414276137117129
54,2,-1,1414276137117546,1414276137117546
54,2,6,1414276137117963,1414276137117963
54,2,2,1414276137118380,1414276137118380
54,2,-1,1414276137118796,1414276137118796
54,2,-2,1414276137119213,1414276137119213
54,2,2,1414276137119630,1414276137119630
54,2,-5,1414276137120046,1414276137120046
54,2,2,1414276137120463,1414276137120463
54,2,-4,1414276137120880,1414276137120880
54,2,6,1414276137121297,1414276137121297
54,2,10,1414276137121714,1414276137121714
54,2,2,1414276137122130,1414276137122130
54,2,-2,1414276137122547,1414276137122547
54,2,3,1414276137122964,1414276137122964
54,2,-2,1414276137123380,1414276137123380
54,2,2,1414276137123797,1414276137123797
54,2,-13,1414276137124214,1414276137124214
54,2,-8,1414276137124631,1414276137124631
54,2,1,1414276137125048,1414276137125048
54,2,-2,1414276137125464,1414276137125464
55,2,1.32,1414276139486118,1414276139486118
56,2,43.3,1414276140070600,1414276140070600
55,2,0.825,1414276144473373,1414276144473373
56,2,43.4,1414276145071444,1414276145071444
55,2,-0.165,1414276149478240,1414276149478240
56,2,43.3,1414276150078558,1414276150078558
55,2,0,1414276154481096,1414276154481096
56,2,43.1,1414276155071781,1414276155071781
55,2,-0.495,1414276159474564,1414276159474564
56,2,43.1,1414276160069368,1414276160069368
55,2,-0.99,1414276164469476,1414276164469476
56,2,43.1,1414276165069187,1414276165069187
55,2,-1.155,1414276169476123,1414276169476123
56,2,43.2,1414276170065459,1414276170065459
55,2,-2.31,1414276174476966,1414276174476966
56,2,43,1414276175073035,1414276175073035
55,2,-2.97,1414276179473911,1414276179473911
56,2,42.9,1414276180067306,1414276180067306
55,2,-0.99,1414276184472533,1414276184472533
56,2,43,1414276185102162,1414276185102162
55,2,0,1414276189468199,1414276189468199
56,2,42.9,1414276190064535,1414276190064535
55,2,-0.66,1414276194466698,1414276194466698
56,2,42.9,1414276195065432,1414276195065432
55,2,4.62,1414276199465368,1414276199465368
56,2,42.9,1414276200063993,1414276200063993
