sensor_id,packet_id,data,microstamp,device_microstamp
54,3,-160,1414376891037948,1414376891037948
54,3,-90,1414376891038365,1414376891038365
54,3,-44,1414376891038782,1414376891038782
54,3,0,1414376891039198,1414376891039198
54,3,-1,1414376891039615,1414376891039615
54,3,-5,1414376891040032,1414376891040032
54,3,1,1414376891040449,1414376891040449
54,3,1,1414376891040866,1414376891040866
54,3,4,1414376891041282,1414376891041282
54,3,4,1414376891041699,1414376891041699
54,3,2,1414376891042116,1414376891042116
54,3,4,1414376891042532,1414376891042532
54,3,1,1414376891042949,1414376891042949
54,3,7,1414376891043366,1414376891043366
54,3,-3,1414376891043783,1414376891043783
54,3,-2,1414376891044200,1414376891044200
54,3,2,1414376891044616,1414376891044616
54,3,3,1414376891045033,1414376891045033
54,3,17,1414376891045450,1414376891045450
54,3,117,1414376891045866,1414376891045866
54,3,197,1414376891046283,1414376891046283
54,3,130,1414376891046700,1414376891046700
54,3,73,1414376891047117,1414376891047117
54,3,20,1414376891047534,1414376891047534
54,3,3,1414376891047950,1414376891047950
54,3,2,1414376891048367,1414376891048367
54,3,-2,1414376891048784,1414376891048784
54,3,1,1414376891049200,1414376891049200
54,3,-4,1414376891049617,1414376891049617
54,3,5,1414376891050034,1414376891050034
54,3,1,1414376891050451,1414376891050451
54,3,2,1414376891050868,1414376891050868
54,3,-5,1414376891051284,1414376891051284
54,3,-10,1414376891051701,1414376891051701
54,3,2,1414376891052118,1414376891052118
54,3,4,1414376891052534,1414376891052534
54,3,4,1414376891052951,1414376891052951
54,3,3,1414376891053368,1414376891053368
54,3,6,1414376891053785,1414376891053785
54,3,-52,1414376891054202,1414376891054202
54,3,-189,1414376891054618,1414376891054618
54,3,-173,1414376891055035,1414376891055035
54,3,-95,1414376891055452,1414376891055452
54,3,-45,1414376891055868,1414376891055868
54,3,-3,1414376891056285,1414376891056285
54,3,0,1414376891056702,1414376891056702
54,3,2,1414376891057119,1414376891057119
54,3,6,1414376891057536,1414376891057536
54,3,2,1414376891057952,1414376891057952
54,3,1,1414376891058369,1414376891058369
54,3,2,1414376891058786,1414376891058786
54,3,2,1414376891059202,1414376891059202
54,3,1,1414376891059619,1414376891059619
54,3,5,1414376891060036,1414376891060036
54,3,2,1414376891060453,1414376891060453
54,3,5,1414376891060870,1414376891060870
54,3,2,1414376891061286,1414376891061286
54,3,6,1414376891061703,1414376891061703
54,3,7,1414376891062120,1414376891062120
54,3,26,1414376891062536,1414376891062536
54,3,145,1414376891062953,1414376891062953
54,3,194,1414376891063370,1414376891063370
54,3,118,1414376891063787,1414376891063787
54,3,61,1414376891064204,1414376891064204
54,3,1,1414376891064620,1414376891064620
54,3,-5,1414376891290152,1414376891290152
54,3,-5,1414376891290569,1414376891290569
54,3,-1,1414376891290986,1414376891290986
54,3,6,1414376891291402,1414376891291402
54,3,5,1414376891291819,1414376891291819
54,3,3,1414376891292236,1414376891292236
54,3,5,1414376891292652,1414376891292652
54,3,5,1414376891293069,1414376891293069
54,3,6,1414376891293486,1414376891293486
54,3,1,1414376891293903,1414376891293903
54,3,1,1414376891294320,1414376891294320
54,3,1,1414376891294736,1414376891294736
54,3,1,1414376891295153,1414376891295153
54,3,5,1414376891295570,1414376891295570
54,3,-14,1414376891295986,1414376891295986
54,3,-142,1414376891296403,1414376891296403
54,3,-191,1414376891296820,1414376891296820
54,3,-112,1414376891297237,1414376891297237
54,3,-55,1414376891297654,1414376891297654
54,3,-7,1414376891298070,1414376891298070
54,3,-1,1414376891298487,1414376891298487
54,3,8,1414376891298904,1414376891298904
54,3,2,1414376891299320,1414376891299320
54,3,-1,1414376891299737,1414376891299737
54,3,1,1414376891300154,1414376891300154
54,3,1,1414376891300571,1414376891300571
54,3,-1,1414376891300988,1414376891300988
54,3,-2,1414376891301404,1414376891301404
54,3,5,1414376891301821,1414376891301821
54,3,-4,1414376891302238,1414376891302238
54,3,5,1414376891302654,1414376891302654
54,3,2,1414376891303071,1414376891303071
54,3,5,1414376891303488,1414376891303488
54,3,1,1414376891303905,1414376891303905
54,3,22,1414376891304322,1414376891304322
54,3,149,1414376891304738,1414376891304738
54,3,178,1414376891305155,1414376891305155
54,3,101,1414376891305572,1414376891305572
54,3,58,1414376891305988,1414376891305988
54,3,-2,1414376891306405,1414376891306405
54,3,-2,1414376891306822,1414376891306822
54,3,-3,1414376891307239,1414376891307239
54,3,3,1414376891307656,1414376891307656
54,3,6,1414376891308072,1414376891308072
54,3,-3,1414376891308489,1414376891308489
54,3,1,1414376891308906,1414376891308906
54,3,-4,1414376891309322,1414376891309322
54,3,-2,1414376891309739,1414376891309739
54,3,6,1414376891310156,1414376891310156
54,3,6,1414376891310573,1414376891310573
54,3,-3,1414376891310990,1414376891310990
54,3,2,1414376891311406,1414376891311406
54,3,5,1414376891311823,1414376891311823
54,3,-5,1414376891312240,1414376891312240
54,3,-51,1414376891312656,1414376891312656
54,3,-180,1414376891313073,1414376891313073
54,3,-143,1414376891313490,1414376891313490
54,3,-70,1414376891313907,1414376891313907
54,3,-21,1414376891314324,1414376891314324
54,3,1,1414376891314740,1414376891314740
54,3,0,1414376891315157,1414376891315157
54,3,3,1414376891315574,1414376891315574
54,3,2,1414376891315990,1414376891315990
54,3,8,1414376891316407,1414376891316407
54,3,5,1414376891316824,1414376891316824
54,3,5,1414376891317241,1414376891317241
54,3,6,1414376891317658,1414376891317658
54,3,1,1414376891318074,1414376891318074
54,3,6,1414376891318491,1414376891318491
54,3,6,1414376891318908,1414376891318908
54,3,-1,1414376891319324,1414376891319324
54,3,2,1414376891319741,1414376891319741
54,3,-1,1414376891320158,1414376891320158
54,3,20,1414376891320575,1414376891320575
54,3,121,1414376891320992,1414376891320992
54,3,185,1414376891321408,1414376891321408
54,3,100,1414376891321825,1414376891321825
54,3,57,1414376891322242,1414376891322242
54,3,8,1414376891322658,1414376891322658
54,3,0,1414376891323075,1414376891323075
54,3,1,1414376891323492,1414376891323492
54,3,1,1414376891323909,1414376891323909
54,3,-4,1414376891324326,1414376891324326
54,3,0,1414376891324742,1414376891324742
54,3,-2,1414376891325159,1414376891325159
54,3,-5,1414376891325576,1414376891325576
54,3,-4,1414376891325992,1414376891325992
54,3,5,1414376891326409,1414376891326409
54,3,2,1414376891326826,1414376891326826
54,3,-2,1414376891327243,1414376891327243
54,3,6,1414376891327660,1414376891327660
54,3,1,1414376891328076,1414376891328076
54,3,2,1414376891328493,1414376891328493
54,3,-60,1414376891328910,1414376891328910
54,3,-186,1414376891329326,1414376891329326
54,3,-133,1414376891329743,1414376891329743
54,3,-71,1414376891330160,1414376891330160
54,3,-13,1414376891330577,1414376891330577
54,3,1,1414376891330994,1414376891330994
54,3,1,1414376891331410,1414376891331410
54,3,1,1414376891331827,1414376891331827
54,3,1,1414376891332244,1414376891332244
54,3,3,1414376891332660,1414376891332660
54,3,8,1414376891333077,1414376891333077
54,3,2,1414376891333494,1414376891333494
54,3,3,1414376891333911,1414376891333911
54,3,1,1414376891334328,1414376891334328
54,3,5,1414376891334744,1414376891334744
54,3,-2,1414376891335161,1414376891335161
54,3,7,1414376891335578,1414376891335578
54,3,1,1414376891335994,1414376891335994
54,3,4,1414376891336411,1414376891336411
54,3,18,1414376891336828,1414376891336828
54,3,124,1414376891337245,1414376891337245
54,3,180,1414376891337662,1414376891337662
54,3,105,1414376891338078,1414376891338078
54,3,53,1414376891338495,1414376891338495
54,3,5,1414376891338912,1414376891338912
54,3,1,1414376891339328,1414376891339328
54,3,-10,1414376891339745,1414376891339745
54,3,-4,1414376891340162,1414376891340162
54,3,-3,1414376891340579,1414376891340579
54,3,1,1414376891340996,1414376891340996
54,3,-5,1414376891341412,1414376891341412
54,3,-5,1414376891341829,1414376891341829
54,3,2,1414376891342246,1414376891342246
54,3,2,1414376891342662,1414376891342662
54,3,3,1414376891343079,1414376891343079
54,3,1,1414376891343496,1414376891343496
54,3,1,1414376891343913,1414376891343913
54,3,1,1414376891344330,1414376891344330
54,3,-2,1414376891344746,1414376891344746
54,3,-40,1414376891345163,1414376891345163
54,3,-175,1414376891345580,1414376891345580
54,3,-151,1414376891345996,1414376891345996
54,3,-78,1414376891346413,1414376891346413
54,3,-35,1414376891346830,1414376891346830
54,3,4,1414376891347247,1414376891347247
54,3,2,1414376891347664,1414376891347664
54,3,1,1414376891348080,1414376891348080
54,3,1,1414376891348497,1414376891348497
54,3,1,1414376891348914,1414376891348914
54,3,-2,1414376891349330,1414376891349330
54,3,5,1414376891349747,1414376891349747
54,3,7,1414376891350164,1414376891350164
54,3,1,1414376891350581,1414376891350581
54,3,-2,1414376891350998,1414376891350998
54,3,3,1414376891351414,1414376891351414
54,3,5,1414376891351831,1414376891351831
54,3,1,1414376891352248,1414376891352248
54,3,2,1414376891352664,1414376891352664
54,3,2,1414376891353081,1414376891353081
54,3,56,1414376891353498,1414376891353498
54,3,182,1414376891353915,1414376891353915
54,3,148,1414376891354332,1414376891354332
54,3,78,1414376891354748,1414376891354748
54,3,38,1414376891355165,1414376891355165
54,3,1,1414376891355582,1414376891355582
54,3,4,1414376891355998,1414376891355998
54,3,4,1414376891356415,1414376891356415
54,3,2,1414376891356832,1414376891356832
54,3,0,1414376891357249,1414376891357249
54,3,1,1414376891357666,1414376891357666
54,3,1,1414376891358082,1414376891358082
54,3,-3,1414376891358499,1414376891358499
54,3,-2,1414376891358916,1414376891358916
54,3,8,1414376891359332,1414376891359332
54,3,2,1414376891359749,1414376891359749
54,3,4,1414376891360166,1414376891360166
54,3,1,1414376891360583,1414376891360583
54,3,-1,1414376891361000,1414376891361000
54,3,-3,1414376891361416,1414376891361416
54,3,-59,1414376891361833,1414376891361833
54,3,-184,1414376891362250,1414376891362250
54,3,-151,1414376891362666,1414376891362666
54,3,-86,1414376891363083,1414376891363083
54,3,-37,1414376891363500,1414376891363500
54,3,8,1414376891363917,1414376891363917
54,3,4,1414376891364334,1414376891364334
54,3,1,1414376891364750,1414376891364750
54,3,1,1414376891365167,1414376891365167
54,3,6,1414376891365584,1414376891365584
54,3,5,1414376891366000,1414376891366000
54,3,3,1414376891366417,1414376891366417
54,3,6,1414376891366834,1414376891366834
54,3,1,1414376891367251,1414376891367251
54,3,1,1414376891367668,1414376891367668
54,3,2,1414376891368084,1414376891368084
54,3,5,1414376891368501,1414376891368501
54,3,2,1414376891368918,1414376891368918
54,3,1,1414376891369334,1414376891369334
54,3,-3,1414376891369751,1414376891369751
54,3,38,1414376891370168,1414376891370168
54,3,174,1414376891370585,1414376891370585
54,3,178,1414376891371002,1414376891371002
54,3,104,1414376891371418,1414376891371418
54,3,57,1414376891371835,1414376891371835
54,3,3,1414376891372252,1414376891372252
54,3,3,1414376891372668,1414376891372668
54,3,2,1414376891373085,1414376891373085
54,3,1,1414376891558882,1414376891558882
54,3,3,1414376891559299,1414376891559299
54,3,1,1414376891559716,1414376891559716
54,3,-5,1414376891560132,1414376891560132
54,3,-2,1414376891560549,1414376891560549
54,3,2,1414376891560966,1414376891560966
54,3,1,1414376891561382,1414376891561382
54,3,1,1414376891561799,1414376891561799
54,3,-1,1414376891562216,1414376891562216
54,3,0,1414376891562633,1414376891562633
54,3,1,1414376891563050,1414376891563050
54,3,1,1414376891563466,1414376891563466
54,3,-54,1414376891563883,1414376891563883
54,3,-196,1414376891564300,1414376891564300
54,3,-158,1414376891564716,1414376891564716
54,3,-90,1414376891565133,1414376891565133
54,3,-38,1414376891565550,1414376891565550
54,3,-4,1414376891565967,1414376891565967
54,3,0,1414376891566384,1414376891566384
54,3,-1,1414376891566800,1414376891566800
54,3,4,1414376891567217,1414376891567217
54,3,-3,1414376891567634,1414376891567634
54,3,2,1414376891568050,1414376891568050
54,3,-3,1414376891568467,1414376891568467
54,3,2,1414376891568884,1414376891568884
54,3,2,1414376891569301,1414376891569301
54,3,5,1414376891569718,1414376891569718
54,3,9,1414376891570134,1414376891570134
54,3,2,1414376891570551,1414376891570551
54,3,5,1414376891570968,1414376891570968
54,3,1,1414376891571384,1414376891571384
54,3,5,1414376891571801,1414376891571801
54,3,71,1414376891572218,1414376891572218
54,3,209,1414376891572635,1414376891572635
54,3,157,1414376891573052,1414376891573052
54,3,77,1414376891573468,1414376891573468
54,3,37,1414376891573885,1414376891573885
54,3,5,1414376891574302,1414376891574302
54,3,3,1414376891574718,1414376891574718
54,3,1,1414376891575135,1414376891575135
54,3,7,1414376891575552,1414376891575552
54,3,3,1414376891575969,1414376891575969
54,3,-3,1414376891576386,1414376891576386
54,3,2,1414376891576802,1414376891576802
54,3,3,1414376891577219,1414376891577219
54,3,-2,1414376891577636,1414376891577636
54,3,5,1414376891578052,1414376891578052
54,3,1,1414376891578469,1414376891578469
54,3,4,1414376891578886,1414376891578886
54,3,2,1414376891579303,1414376891579303
54,3,1,1414376891579720,1414376891579720
54,3,4,1414376891580136,1414376891580136
54,3,-58,1414376891580553,1414376891580553
54,3,-202,1414376891580970,1414376891580970
54,3,-163,1414376891581386,1414376891581386
54,3,-90,1414376891581803,1414376891581803
54,3,-46,1414376891582220,1414376891582220
54,3,-2,1414376891582637,1414376891582637
54,3,2,1414376891583054,1414376891583054
54,3,5,1414376891583470,1414376891583470
54,3,6,1414376891583887,1414376891583887
54,3,9,1414376891584304,1414376891584304
54,3,2,1414376891584720,1414376891584720
54,3,2,1414376891585137,1414376891585137
54,3,-2,1414376891585554,1414376891585554
54,3,3,1414376891585971,1414376891585971
54,3,5,1414376891586388,1414376891586388
54,3,-2,1414376891586804,1414376891586804
54,3,-3,1414376891587221,1414376891587221
54,3,1,1414376891587638,1414376891587638
54,3,2,1414376891588054,1414376891588054
54,3,4,1414376891588471,1414376891588471
54,3,25,1414376891588888,1414376891588888
54,3,168,1414376891589305,1414376891589305
54,3,200,1414376891589722,1414376891589722
54,3,111,1414376891590138,1414376891590138
54,3,63,1414376891590555,1414376891590555
54,3,7,1414376891590972,1414376891590972
54,3,1,1414376891591388,1414376891591388
54,3,1,1414376891591805,1414376891591805
54,3,-6,1414376891592222,1414376891592222
54,3,2,1414376891592639,1414376891592639
54,3,-6,1414376891593056,1414376891593056
54,3,4,1414376891593472,1414376891593472
54,3,-4,1414376891593889,1414376891593889
54,3,1,1414376891594306,1414376891594306
54,3,-2,1414376891594722,1414376891594722
54,3,1,1414376891595139,1414376891595139
54,3,10,1414376891595556,1414376891595556
54,3,3,1414376891595973,1414376891595973
54,3,2,1414376891596390,1414376891596390
54,3,4,1414376891596806,1414376891596806
54,3,1,1414376891597223,1414376891597223
54,3,-88,1414376891597640,1414376891597640
54,3,-215,1414376891598056,1414376891598056
54,3,-146,1414376891598473,1414376891598473
54,3,-79,1414376891598890,1414376891598890
54,3,-26,1414376891599307,1414376891599307
54,3,4,1414376891599724,1414376891599724
54,3,-4,1414376891600140,1414376891600140
54,3,1,1414376891600557,1414376891600557
54,3,2,1414376891600974,1414376891600974
54,3,1,1414376891601390,1414376891601390
