14	74	1411167116301955	1411167116301955
14	83	1411167116302372	1411167116302372
14	124	1411167116302788	1411167116302788
14	212	1411167116303205	1411167116303205
14	235	1411167116303622	1411167116303622
14	176	1411167116304038	1411167116304038
14	39	1411167116304455	1411167116304455
14	-114	1411167116304872	1411167116304872
14	-248	1411167116305289	1411167116305289
14	-350	1411167116305706	1411167116305706
14	-425	1411167116306122	1411167116306122
14	-488	1411167116306539	1411167116306539
14	-544	1411167116306956	1411167116306956
14	-574	1411167116307372	1411167116307372
14	-588	1411167116307789	1411167116307789
14	-576	1411167116308206	1411167116308206
14	-538	1411167116308623	1411167116308623
14	-478	1411167116309040	1411167116309040
14	-394	1411167116309456	1411167116309456
14	-277	1411167116309873	1411167116309873
14	-145	1411167116310290	1411167116310290
14	-78	1411167116310706	1411167116310706
14	-125	1411167116311123	1411167116311123
14	-228	1411167116311540	1411167116311540
14	-281	1411167116311957	1411167116311957
14	-241	1411167116312374	1411167116312374
14	-130	1411167116312790	1411167116312790
14	32	1411167116313207	1411167116313207
14	192	1411167116313624	1411167116313624
14	315	1411167116314040	1411167116314040
14	420	1411167116314457	1411167116314457
14	504	1411167116314874	1411167116314874
14	568	1411167116315291	1411167116315291
14	628	1411167116315708	1411167116315708
14	652	1411167116316124	1411167116316124
14	644	1411167116316541	1411167116316541
14	604	1411167116316958	1411167116316958
14	542	1411167116317374	1411167116317374
14	440	1411167116317791	1411167116317791
14	304	1411167116318208	1411167116318208
14	150	1411167116318625	1411167116318625
14	68	1411167116319042	1411167116319042
14	107	1411167116319458	1411167116319458
14	178	1411167116319875	1411167116319875
14	237	1411167116320292	1411167116320292
14	208	1411167116320708	1411167116320708
14	92	1411167116321125	1411167116321125
14	-54	1411167116321542	1411167116321542
14	-191	1411167116321959	1411167116321959
14	-312	1411167116322376	1411167116322376
14	-396	1411167116322792	1411167116322792
14	-465	1411167116444335	1411167116444335
14	-519	1411167116444752	1411167116444752
14	-567	1411167116445168	1411167116445168
14	-583	1411167116445585	1411167116445585
14	-578	1411167116446002	1411167116446002
14	-553	1411167116446419	1411167116446419
14	-509	1411167116446836	1411167116446836
14	-433	1411167116447252	1411167116447252
14	-327	1411167116447669	1411167116447669
14	-199	1411167116448086	1411167116448086
14	-68	1411167116448502	1411167116448502
14	-96	1411167116448919	1411167116448919
14	-183	1411167116449336	1411167116449336
14	-265	1411167116449753	1411167116449753
14	-264	1411167116450170	1411167116450170
14	-184	1411167116450586	1411167116450586
14	-41	1411167116451003	1411167116451003
14	129	1411167116451420	1411167116451420
14	271	1411167116451836	1411167116451836
14	382	1411167116452253	1411167116452253
14	472	1411167116452670	1411167116452670
14	548	1411167116453087	1411167116453087
14	611	1411167116453504	1411167116453504
14	642	1411167116453920	1411167116453920
14	651	1411167116454337	1411167116454337
14	624	1411167116454754	1411167116454754
14	571	1411167116455170	1411167116455170
14	475	1411167116455587	1411167116455587
14	356	1411167116456004	1411167116456004
14	208	1411167116456421	1411167116456421
14	59	1411167116456838	1411167116456838
14	86	1411167116457254	1411167116457254
14	152	1411167116457671	1411167116457671
14	224	1411167116458088	1411167116458088
14	232	1411167116458504	1411167116458504
14	136	1411167116458921	1411167116458921
14	1	1411167116459338	1411167116459338
14	-152	1411167116459755	1411167116459755
14	-272	1411167116460172	1411167116460172
14	-373	1411167116460588	1411167116460588
14	-448	1411167116461005	1411167116461005
14	-504	1411167116461422	1411167116461422
14	-548	1411167116461838	1411167116461838
14	-583	1411167116462255	1411167116462255
14	-589	1411167116462672	1411167116462672
14	-568	1411167116463089	1411167116463089
14	-523	1411167116463506	1411167116463506
14	-454	1411167116463922	1411167116463922
14	-356	1411167116464339	1411167116464339
14	-232	1411167116464756	1411167116464756
14	-88	1411167116465172	1411167116465172
14	-85	1411167116465589	1411167116465589
14	-153	1411167116466006	1411167116466006
14	-254	1411167116466423	1411167116466423
14	-277	1411167116466840	1411167116466840
14	-204	1411167116467256	1411167116467256
14	-68	1411167116467673	1411167116467673
14	90	1411167116468090	1411167116468090
14	246	1411167116468506	1411167116468506
14	363	1411167116468923	1411167116468923
14	459	1411167116469340	1411167116469340
14	532	1411167116469757	1411167116469757
14	600	1411167116470174	1411167116470174
14	638	1411167116470590	1411167116470590
14	655	1411167116471007	1411167116471007
14	628	1411167116471424	1411167116471424
14	580	1411167116471840	1411167116471840
14	492	1411167116472257	1411167116472257
14	380	1411167116472674	1411167116472674
14	220	1411167116473091	1411167116473091
14	62	1411167116473508	1411167116473508
14	80	1411167116473924	1411167116473924
14	138	1411167116474341	1411167116474341
14	218	1411167116474758	1411167116474758
14	226	1411167116475174	1411167116475174
14	140	1411167116475591	1411167116475591
14	5	1411167116476008	1411167116476008
14	-147	1411167116476425	1411167116476425
14	-274	1411167116476842	1411167116476842
14	-368	1411167116477258	1411167116477258
14	-445	1411167116477675	1411167116477675
14	-498	1411167116478092	1411167116478092
14	-549	1411167116478508	1411167116478508
14	-581	1411167116478925	1411167116478925
14	-580	1411167116479342	1411167116479342
14	-564	1411167116479759	1411167116479759
14	-524	1411167116480176	1411167116480176
14	-450	1411167116480592	1411167116480592
14	-358	1411167116481009	1411167116481009
14	-229	1411167116481426	1411167116481426
14	-90	1411167116481842	1411167116481842
14	-89	1411167116482259	1411167116482259
14	-155	1411167116482676	1411167116482676
14	-256	1411167116483093	1411167116483093
14	-272	1411167116483510	1411167116483510
14	-196	1411167116483926	1411167116483926
14	-56	1411167116484343	1411167116484343
14	100	1411167116484760	1411167116484760
14	256	1411167116485176	1411167116485176
14	370	1411167116485593	1411167116485593
14	467	1411167116486010	1411167116486010
14	542	1411167116486427	1411167116486427
14	602	1411167116486844	1411167116486844
14	648	1411167116487260	1411167116487260
14	655	1411167116487677	1411167116487677
14	627	1411167116488094	1411167116488094
14	570	1411167116488510	1411167116488510
14	484	1411167116488927	1411167116488927
14	359	1411167116489344	1411167116489344
14	196	1411167116489761	1411167116489761
14	62	1411167116490178	1411167116490178
14	92	1411167116490594	1411167116490594
14	146	1411167116491011	1411167116491011
14	235	1411167116491428	1411167116491428
14	222	1411167116491844	1411167116491844
14	127	1411167116492261	1411167116492261
14	-24	1411167116492678	1411167116492678
14	-171	1411167116493095	1411167116493095
14	-294	1411167116493512	1411167116493512
14	-388	1411167116493928	1411167116493928
14	-452	1411167116494345	1411167116494345
14	-516	1411167116494762	1411167116494762
14	-562	1411167116495178	1411167116495178
14	-587	1411167116495595	1411167116495595
14	-586	1411167116496012	1411167116496012
14	-564	1411167116496429	1411167116496429
14	-514	1411167116496846	1411167116496846
14	-437	1411167116497262	1411167116497262
14	-326	1411167116497679	1411167116497679
14	-202	1411167116498096	1411167116498096
14	-62	1411167116498512	1411167116498512
14	-96	1411167116498929	1411167116498929
14	-184	1411167116499346	1411167116499346
14	-270	1411167116499763	1411167116499763
14	-261	1411167116500180	1411167116500180
14	-164	1411167116500596	1411167116500596
14	-16	1411167116501013	1411167116501013
14	156	1411167116501430	1411167116501430
14	288	1411167116501846	1411167116501846
14	400	1411167116502263	1411167116502263
14	490	1411167116502680	1411167116502680
14	552	1411167116503097	1411167116503097
14	616	1411167116503514	1411167116503514
14	651	1411167116503930	1411167116503930
14	648	1411167116504347	1411167116504347
14	610	1411167116504764	1411167116504764
14	548	1411167116505180	1411167116505180
14	448	1411167116505597	1411167116505597
14	312	1411167116506014	1411167116506014
14	146	1411167116506431	1411167116506431
14	68	1411167116506848	1411167116506848
14	102	1411167116507264	1411167116507264
14	181	1411167116507681	1411167116507681
14	240	1411167116508098	1411167116508098
14	200	1411167116508514	1411167116508514
14	81	1411167116508931	1411167116508931
14	-70	1411167116509348	1411167116509348
14	-213	1411167116509765	1411167116509765
14	-319	1411167116510182	1411167116510182
14	-412	1411167116510598	1411167116510598
14	-474	1411167116511015	1411167116511015
14	-527	1411167116511432	1411167116511432
14	-572	1411167116511848	1411167116511848
14	-586	1411167116512265	1411167116512265
14	-580	1411167116512682	1411167116512682
14	-548	1411167116513099	1411167116513099
14	-494	1411167116513516	1411167116513516
14	-400	1411167116513932	1411167116513932
14	-289	1411167116514349	1411167116514349
14	-157	1411167116514766	1411167116514766
14	-78	1411167116515182	1411167116515182
14	-119	1411167116515599	1411167116515599
14	-221	1411167116516016	1411167116516016
14	-276	1411167116516433	1411167116516433
14	-237	1411167116516850	1411167116516850
14	-118	1411167116517266	1411167116517266
14	44	1411167116517683	1411167116517683
14	204	1411167116518100	1411167116518100
14	337	1411167116518516	1411167116518516
14	434	1411167116518933	1411167116518933
14	519	1411167116519350	1411167116519350
14	587	1411167116519767	1411167116519767
14	634	1411167116520184	1411167116520184
14	654	1411167116520600	1411167116520600
14	639	1411167116521017	1411167116521017
14	594	1411167116521434	1411167116521434
14	510	1411167116521850	1411167116521850
14	401	1411167116522267	1411167116522267
14	248	1411167116522684	1411167116522684
14	84	1411167116523101	1411167116523101
14	82	1411167116523518	1411167116523518
14	130	1411167116523934	1411167116523934
14	214	1411167116524351	1411167116524351
14	232	1411167116524768	1411167116524768
14	167	1411167116525184	1411167116525184
14	19	1411167116525601	1411167116525601
14	-126	1411167116526018	1411167116526018
14	-260	1411167116526435	1411167116526435
14	-354	1411167116526852	1411167116526852
14	-436	1411167116527268	1411167116527268
14	-500	1411167116630940	1411167116630940
14	-549	1411167116631357	1411167116631357
14	-581	1411167116631774	1411167116631774
14	-583	1411167116632190	1411167116632190
14	-572	1411167116632607	1411167116632607
14	-530	1411167116633024	1411167116633024
14	-463	1411167116633440	1411167116633440
14	-367	1411167116633857	1411167116633857
14	-243	1411167116634274	1411167116634274
14	-96	1411167116634691	1411167116634691
14	-89	1411167116635108	1411167116635108
14	-157	1411167116635524	1411167116635524
14	-246	1411167116635941	1411167116635941
14	-274	1411167116636358	1411167116636358
14	-208	1411167116636774	1411167116636774
14	-78	1411167116637191	1411167116637191
14	91	1411167116637608	1411167116637608
14	242	1411167116638025	1411167116638025
14	358	1411167116638442	1411167116638442
14	458	1411167116638858	1411167116638858
14	531	1411167116639275	1411167116639275
14	600	1411167116639692	1411167116639692
14	645	1411167116640108	1411167116640108
14	657	1411167116640525	1411167116640525
14	626	1411167116640942	1411167116640942
14	578	1411167116641359	1411167116641359
14	490	1411167116641776	1411167116641776
14	376	1411167116642192	1411167116642192
14	217	1411167116642609	1411167116642609
14	57	1411167116643026	1411167116643026
14	80	1411167116643442	1411167116643442
14	137	1411167116643859	1411167116643859
14	217	1411167116644276	1411167116644276
14	225	1411167116644693	1411167116644693
14	144	1411167116645110	1411167116645110
14	6	1411167116645526	1411167116645526
14	-144	1411167116645943	1411167116645943
14	-270	1411167116646360	1411167116646360
14	-368	1411167116646776	1411167116646776
14	-446	1411167116647193	1411167116647193
14	-503	1411167116647610	1411167116647610
14	-550	1411167116648027	1411167116648027
14	-586	1411167116648444	1411167116648444
14	-582	1411167116648860	1411167116648860
14	-568	1411167116649277	1411167116649277
14	-530	1411167116649694	1411167116649694
14	-458	1411167116650110	1411167116650110
14	-364	1411167116650527	1411167116650527
14	-244	1411167116650944	1411167116650944
14	-102	1411167116651361	1411167116651361
14	-88	1411167116651778	1411167116651778
14	-150	1411167116652194	1411167116652194
14	-248	1411167116652611	1411167116652611
14	-275	1411167116653028	1411167116653028
14	-222	1411167116653444	1411167116653444
14	-88	1411167116653861	1411167116653861
14	68	1411167116654278	1411167116654278
14	229	1411167116654695	1411167116654695
14	352	1411167116655112	1411167116655112
14	450	1411167116655528	1411167116655528
14	524	1411167116655945	1411167116655945
14	585	1411167116656362	1411167116656362
14	637	1411167116656778	1411167116656778
14	653	1411167116657195	1411167116657195
14	634	1411167116657612	1411167116657612
14	588	1411167116658029	1411167116658029
14	508	1411167116658446	1411167116658446
14	400	1411167116658862	1411167116658862
14	258	1411167116659279	1411167116659279
14	88	1411167116659696	1411167116659696
14	74	1411167116660112	1411167116660112
14	120	1411167116660529	1411167116660529
14	198	1411167116660946	1411167116660946
14	237	1411167116661363	1411167116661363
14	178	1411167116661780	1411167116661780
14	46	1411167116662196	1411167116662196
14	-110	1411167116662613	1411167116662613
14	-242	1411167116663030	1411167116663030
14	-345	1411167116663446	1411167116663446
14	-420	1411167116663863	1411167116663863
14	-485	1411167116664280	1411167116664280
14	-539	1411167116664697	1411167116664697
