sensor_id,data,microstamp,device_microstamp
50,32,1416288278313124,1416288278313124
50,28,1416288278313541,1416288278313541
50,25,1416288278313958,1416288278313958
50,26,1416288278314374,1416288278314374
50,22,1416288278314791,1416288278314791
50,23,1416288278315208,1416288278315208
50,18,1416288278315624,1416288278315624
50,17,1416288278316041,1416288278316041
50,6,1416288278316458,1416288278316458
50,10,1416288278316875,1416288278316875
50,0,1416288278317292,1416288278317292
50,-1,1416288278317708,1416288278317708
50,-2,1416288278318125,1416288278318125
50,-8,1416288278318542,1416288278318542
50,-8,1416288278318958,1416288278318958
50,-15,1416288278319375,1416288278319375
50,-20,1416288278319792,1416288278319792
50,-21,1416288278320209,1416288278320209
50,-18,1416288278320626,1416288278320626
50,-20,1416288278321042,1416288278321042
50,-18,1416288278321459,1416288278321459
50,-29,1416288278321876,1416288278321876
50,-30,1416288278322292,1416288278322292
50,-31,1416288278322709,1416288278322709
50,-21,1416288278323126,1416288278323126
50,-21,1416288278323543,1416288278323543
50,-22,1416288278323960,1416288278323960
50,-17,1416288278324376,1416288278324376
50,-6,1416288278324793,1416288278324793
50,-1,1416288278325210,1416288278325210
50,1,1416288278325626,1416288278325626
50,3,1416288278326043,1416288278326043
50,-1,1416288278326460,1416288278326460
50,5,1416288278326877,1416288278326877
50,11,1416288278327294,1416288278327294
50,18,1416288278327710,1416288278327710
50,19,1416288278328127,1416288278328127
50,25,1416288278328544,1416288278328544
50,23,1416288278328960,1416288278328960
50,24,1416288278329377,1416288278329377
50,25,1416288278329794,1416288278329794
50,21,1416288278330211,1416288278330211
50,24,1416288278330628,1416288278330628
50,24,1416288278331044,1416288278331044
50,25,1416288278331461,1416288278331461
50,21,1416288278331878,1416288278331878
50,17,1416288278332294,1416288278332294
50,13,1416288278332711,1416288278332711
50,6,1416288278333128,1416288278333128
50,11,1416288278333545,1416288278333545
50,1,1416288278333962,1416288278333962
50,0,1416288278334378,1416288278334378
50,-2,1416288278334795,1416288278334795
50,-6,1416288278335212,1416288278335212
50,-15,1416288278335628,1416288278335628
50,-15,1416288278336045,1416288278336045
50,-22,1416288278336462,1416288278336462
50,-22,1416288278336879,1416288278336879
50,-17,1416288278337296,1416288278337296
50,-30,1416288278337712,1416288278337712
50,-28,1416288278338129,1416288278338129
50,-27,1416288278338546,1416288278338546
50,-20,1416288278338962,1416288278338962
50,-21,1416288278339379,1416288278339379
50,-17,1416288278339796,1416288278339796
50,-23,1416288278340213,1416288278340213
50,-21,1416288278340630,1416288278340630
50,-6,1416288278341046,1416288278341046
50,-2,1416288278341463,1416288278341463
50,-1,1416288278341880,1416288278341880
50,-7,1416288278342296,1416288278342296
50,-5,1416288278342713,1416288278342713
50,6,1416288278343130,1416288278343130
50,8,1416288278343547,1416288278343547
50,13,1416288278343964,1416288278343964
50,15,1416288278344380,1416288278344380
50,18,1416288278344797,1416288278344797
50,22,1416288278345214,1416288278345214
50,31,1416288278345630,1416288278345630
50,32,1416288278346047,1416288278346047
50,33,1416288278346464,1416288278346464
50,24,1416288278346881,1416288278346881
50,25,1416288278347298,1416288278347298
50,32,1416288278347714,1416288278347714
50,24,1416288278348131,1416288278348131
50,20,1416288278348548,1416288278348548
50,21,1416288278348964,1416288278348964
50,17,1416288278349381,1416288278349381
50,13,1416288278349798,1416288278349798
50,6,1416288278350215,1416288278350215
50,6,1416288278350632,1416288278350632
50,1,1416288278351048,1416288278351048
50,-2,1416288278351465,1416288278351465
50,-8,1416288278351882,1416288278351882
50,-18,1416288278352298,1416288278352298
50,-19,1416288278352715,1416288278352715
50,-15,1416288278353132,1416288278353132
50,-19,1416288278353549,1416288278353549
50,-21,1416288278353966,1416288278353966
50,-20,1416288278354382,1416288278354382
50,-24,1416288278354799,1416288278354799
50,-30,1416288278355216,1416288278355216
50,-29,1416288278355632,1416288278355632
50,-27,1416288278356049,1416288278356049
50,-20,1416288278356466,1416288278356466
50,-17,1416288278356883,1416288278356883
50,-15,1416288278357300,1416288278357300
50,-11,1416288278357716,1416288278357716
50,-5,1416288278358133,1416288278358133
50,-1,1416288278358550,1416288278358550
50,-1,1416288278358966,1416288278358966
50,7,1416288278359383,1416288278359383
50,1,1416288278451308,1416288278451308
50,10,1416288278451725,1416288278451725
50,19,1416288278452142,1416288278452142
50,18,1416288278452558,1416288278452558
50,18,1416288278452975,1416288278452975
50,25,1416288278453392,1416288278453392
50,25,1416288278453808,1416288278453808
50,30,1416288278454225,1416288278454225
50,25,1416288278454642,1416288278454642
50,31,1416288278455059,1416288278455059
50,25,1416288278455476,1416288278455476
50,31,1416288278455892,1416288278455892
50,32,1416288278456309,1416288278456309
50,20,1416288278456726,1416288278456726
50,21,1416288278457142,1416288278457142
50,10,1416288278457559,1416288278457559
50,11,1416288278457976,1416288278457976
50,4,1416288278458393,1416288278458393
50,4,1416288278458810,1416288278458810
50,1,1416288278459226,1416288278459226
50,-8,1416288278459643,1416288278459643
50,-6,1416288278460060,1416288278460060
50,-12,1416288278460476,1416288278460476
50,-18,1416288278460893,1416288278460893
50,-22,1416288278461310,1416288278461310
50,-26,1416288278461727,1416288278461727
50,-18,1416288278462144,1416288278462144
50,-19,1416288278462560,1416288278462560
50,-27,1416288278462977,1416288278462977
50,-27,1416288278463394,1416288278463394
50,-19,1416288278463810,1416288278463810
50,-24,1416288278464227,1416288278464227
50,-27,1416288278464644,1416288278464644
50,-15,1416288278465061,1416288278465061
50,-17,1416288278465478,1416288278465478
50,-11,1416288278465894,1416288278465894
50,-8,1416288278466311,1416288278466311
50,-4,1416288278466728,1416288278466728
50,2,1416288278467144,1416288278467144
50,10,1416288278467561,1416288278467561
50,6,1416288278467978,1416288278467978
50,18,1416288278468395,1416288278468395
50,15,1416288278468812,1416288278468812
50,17,1416288278469228,1416288278469228
50,18,1416288278469645,1416288278469645
50,25,1416288278470062,1416288278470062
50,28,1416288278470478,1416288278470478
50,30,1416288278470895,1416288278470895
50,31,1416288278471312,1416288278471312
50,31,1416288278471729,1416288278471729
50,25,1416288278472146,1416288278472146
50,22,1416288278472562,1416288278472562
50,17,1416288278472979,1416288278472979
50,25,1416288278473396,1416288278473396
50,18,1416288278473812,1416288278473812
50,17,1416288278474229,1416288278474229
50,5,1416288278474646,1416288278474646
50,2,1416288278475063,1416288278475063
50,-7,1416288278475480,1416288278475480
50,-2,1416288278475896,1416288278475896
50,-10,1416288278476313,1416288278476313
50,-17,1416288278476730,1416288278476730
50,-20,1416288278477146,1416288278477146
50,-26,1416288278477563,1416288278477563
50,-21,1416288278477980,1416288278477980
50,-24,1416288278478397,1416288278478397
50,-21,1416288278478814,1416288278478814
50,-20,1416288278479230,1416288278479230
50,-26,1416288278479647,1416288278479647
50,-19,1416288278480064,1416288278480064
50,-18,1416288278480480,1416288278480480
50,-18,1416288278480897,1416288278480897
50,-21,1416288278481314,1416288278481314
50,-14,1416288278481731,1416288278481731
50,-12,1416288278482148,1416288278482148
50,-10,1416288278482564,1416288278482564
50,-6,1416288278482981,1416288278482981
50,-9,1416288278483398,1416288278483398
50,1,1416288278483814,1416288278483814
50,6,1416288278484231,1416288278484231
50,10,1416288278484648,1416288278484648
50,11,1416288278485065,1416288278485065
50,18,1416288278485482,1416288278485482
50,24,1416288278485898,1416288278485898
50,18,1416288278486315,1416288278486315
50,28,1416288278486732,1416288278486732
50,27,1416288278487148,1416288278487148
50,25,1416288278487565,1416288278487565
50,20,1416288278487982,1416288278487982
50,24,1416288278488399,1416288278488399
50,25,1416288278488816,1416288278488816
50,24,1416288278489232,1416288278489232
50,14,1416288278489649,1416288278489649
50,25,1416288278490066,1416288278490066
50,18,1416288278490482,1416288278490482
50,15,1416288278490899,1416288278490899
50,11,1416288278491316,1416288278491316
50,5,1416288278491733,1416288278491733
50,-2,1416288278492150,1416288278492150
50,0,1416288278492566,1416288278492566
50,-13,1416288278492983,1416288278492983
50,-20,1416288278493400,1416288278493400
50,-19,1416288278493816,1416288278493816
50,-20,1416288278494233,1416288278494233
50,-21,1416288278494650,1416288278494650
50,-25,1416288278495067,1416288278495067
50,-25,1416288278495484,1416288278495484
50,-21,1416288278495900,1416288278495900
50,-24,1416288278496317,1416288278496317
50,-22,1416288278496734,1416288278496734
50,-21,1416288278497150,1416288278497150
50,-20,1416288278497567,1416288278497567
50,-14,1416288278497984,1416288278497984
50,-13,1416288278498401,1416288278498401
50,-9,1416288278498818,1416288278498818
50,-9,1416288278499234,1416288278499234
50,-7,1416288278499651,1416288278499651
50,-7,1416288278500068,1416288278500068
50,2,1416288278500484,1416288278500484
50,11,1416288278500901,1416288278500901
50,6,1416288278501318,1416288278501318
50,17,1416288278501735,1416288278501735
50,17,1416288278502152,1416288278502152
50,25,1416288278502568,1416288278502568
50,20,1416288278502985,1416288278502985
50,19,1416288278503402,1416288278503402
50,22,1416288278503818,1416288278503818
50,25,1416288278504235,1416288278504235
50,23,1416288278504652,1416288278504652
50,31,1416288278505069,1416288278505069
50,31,1416288278505486,1416288278505486
50,21,1416288278505902,1416288278505902
50,23,1416288278506319,1416288278506319
50,21,1416288278506736,1416288278506736
50,15,1416288278507152,1416288278507152
50,14,1416288278507569,1416288278507569
50,1,1416288278507986,1416288278507986
50,-2,1416288278508403,1416288278508403
50,3,1416288278508820,1416288278508820
50,6,1416288278509236,1416288278509236
50,-10,1416288278509653,1416288278509653
50,-15,1416288278510070,1416288278510070
50,-18,1416288278510486,1416288278510486
50,-20,1416288278510903,1416288278510903
50,-17,1416288278511320,1416288278511320
50,-19,1416288278511737,1416288278511737
50,-22,1416288278512154,1416288278512154
50,-26,1416288278512570,1416288278512570
50,-27,1416288278512987,1416288278512987
50,-22,1416288278513404,1416288278513404
50,-29,1416288278513820,1416288278513820
50,-28,1416288278514237,1416288278514237
50,-22,1416288278514654,1416288278514654
50,-12,1416288278515071,1416288278515071
50,-11,1416288278515488,1416288278515488
50,-9,1416288278515904,1416288278515904
50,-5,1416288278516321,1416288278516321
50,-8,1416288278516738,1416288278516738
50,-4,1416288278517154,1416288278517154
50,0,1416288278517571,1416288278517571
50,6,1416288278517988,1416288278517988
50,7,1416288278518405,1416288278518405
50,18,1416288278518822,1416288278518822
50,22,1416288278519238,1416288278519238
50,16,1416288278519655,1416288278519655
50,24,1416288278520072,1416288278520072
50,29,1416288278520488,1416288278520488
50,23,1416288278520905,1416288278520905
50,31,1416288278521322,1416288278521322
50,24,1416288278521739,1416288278521739
50,25,1416288278522156,1416288278522156
50,29,1416288278522572,1416288278522572
50,21,1416288278522989,1416288278522989
50,22,1416288278523406,1416288278523406
50,21,1416288278523822,1416288278523822
50,13,1416288278524239,1416288278524239
50,13,1416288278524656,1416288278524656
50,6,1416288278525073,1416288278525073
50,7,1416288278525490,1416288278525490
50,-4,1416288278525906,1416288278525906
50,-9,1416288278526323,1416288278526323
50,-12,1416288278526740,1416288278526740
50,-13,1416288278527156,1416288278527156
50,-15,1416288278527573,1416288278527573
50,-18,1416288278527990,1416288278527990
50,-13,1416288278528407,1416288278528407
50,-24,1416288278528824,1416288278528824
50,-21,1416288278529240,1416288278529240
50,-21,1416288278529657,1416288278529657
50,-25,1416288278530074,1416288278530074
50,-27,1416288278530490,1416288278530490
50,-22,1416288278530907,1416288278530907
50,-16,1416288278531324,1416288278531324
50,-17,1416288278531741,1416288278531741
50,-19,1416288278532158,1416288278532158
50,-7,1416288278532574,1416288278532574
50,-15,1416288278532991,1416288278532991
50,-12,1416288278533408,1416288278533408
50,-2,1416288278533824,1416288278533824
50,-2,1416288278534241,1416288278534241
50,8,1416288278653606,1416288278653606
50,10,1416288278654023,1416288278654023
50,15,1416288278654440,1416288278654440
50,16,1416288278654856,1416288278654856
50,23,1416288278655273,1416288278655273
50,25,1416288278655690,1416288278655690
50,25,1416288278656106,1416288278656106
50,25,1416288278656523,1416288278656523
50,22,1416288278656940,1416288278656940
50,30,1416288278657357,1416288278657357
50,28,1416288278657774,1416288278657774
50,25,1416288278658190,1416288278658190
50,27,1416288278658607,1416288278658607
50,25,1416288278659024,1416288278659024
50,17,1416288278659440,1416288278659440
50,22,1416288278659857,1416288278659857
50,7,1416288278660274,1416288278660274
50,9,1416288278660691,1416288278660691
50,4,1416288278661108,1416288278661108
50,2,1416288278661524,1416288278661524
50,-5,1416288278661941,1416288278661941
50,-4,1416288278662358,1416288278662358
50,-9,1416288278662774,1416288278662774
50,-13,1416288278663191,1416288278663191
50,-22,1416288278663608,1416288278663608
50,-19,1416288278664025,1416288278664025
50,-21,1416288278664442,1416288278664442
50,-19,1416288278664858,1416288278664858
50,-19,1416288278665275,1416288278665275
50,-18,1416288278665692,1416288278665692
50,-28,1416288278666108,1416288278666108
50,-24,1416288278666525,1416288278666525
50,-19,1416288278666942,1416288278666942
50,-17,1416288278667359,1416288278667359
50,-18,1416288278667776,1416288278667776
50,-4,1416288278668192,1416288278668192
50,-8,1416288278668609,1416288278668609
50,-3,1416288278669026,1416288278669026
50,-5,1416288278669442,1416288278669442
50,1,1416288278669859,1416288278669859
50,7,1416288278670276,1416288278670276
50,10,1416288278670693,1416288278670693
50,21,1416288278671110,1416288278671110
50,10,1416288278671526,1416288278671526
50,28,1416288278671943,1416288278671943
50,25,1416288278672360,1416288278672360
50,20,1416288278672776,1416288278672776
50,24,1416288278673193,1416288278673193
50,17,1416288278673610,1416288278673610
50,25,1416288278674027,1416288278674027
50,31,1416288278674444,1416288278674444
50,37,1416288278674860,1416288278674860
50,21,1416288278675277,1416288278675277
50,21,1416288278675694,1416288278675694
50,19,1416288278676110,1416288278676110
50,13,1416288278676527,1416288278676527
50,5,1416288278676944,1416288278676944
50,6,1416288278677361,1416288278677361
50,4,1416288278677778,1416288278677778
50,1,1416288278678194,1416288278678194
50,4,1416288278678611,1416288278678611
50,-8,1416288278679028,1416288278679028
50,-15,1416288278679444,1416288278679444
50,-11,1416288278679861,1416288278679861
50,-22,1416288278680278,1416288278680278
50,-22,1416288278680695,1416288278680695
50,-25,1416288278681112,1416288278681112
50,-18,1416288278681528,1416288278681528
50,-19,1416288278681945,1416288278681945
50,-22,1416288278682362,1416288278682362
50,-25,1416288278682778,1416288278682778
50,-21,1416288278683195,1416288278683195
50,-21,1416288278683612,1416288278683612
50,-20,1416288278684029,1416288278684029
50,-14,1416288278684446,1416288278684446
50,-15,1416288278684862,1416288278684862
50,-13,1416288278685279,1416288278685279
50,-8,1416288278685696,1416288278685696
50,1,1416288278686112,1416288278686112
50,-3,1416288278686529,1416288278686529
50,10,1416288278686946,1416288278686946
50,14,1416288278687363,1416288278687363
50,14,1416288278687780,1416288278687780
50,11,1416288278688196,1416288278688196
50,20,1416288278688613,1416288278688613
50,18,1416288278689030,1416288278689030
50,23,1416288278689446,1416288278689446
50,22,1416288278689863,1416288278689863
50,35,1416288278690280,1416288278690280
50,25,1416288278690697,1416288278690697
50,25,1416288278691114,1416288278691114
50,25,1416288278691530,1416288278691530
50,30,1416288278691947,1416288278691947
50,19,1416288278692364,1416288278692364
50,18,1416288278692780,1416288278692780
50,16,1416288278693197,1416288278693197
50,17,1416288278693614,1416288278693614
50,11,1416288278694031,1416288278694031
50,10,1416288278694448,1416288278694448
50,3,1416288278694864,1416288278694864
50,-10,1416288278695281,1416288278695281
50,-11,1416288278695698,1416288278695698
50,-18,1416288278696114,1416288278696114
50,-13,1416288278696531,1416288278696531
50,-17,1416288278696948,1416288278696948
50,-18,1416288278697365,1416288278697365
50,-34,1416288278697782,1416288278697782
50,-31,1416288278698198,1416288278698198
50,-24,1416288278698615,1416288278698615
50,-26,1416288278699032,1416288278699032
50,-22,1416288278699448,1416288278699448
50,-25,1416288278699865,1416288278699865
50,-26,1416288278700282,1416288278700282
50,-19,1416288278700699,1416288278700699
50,-15,1416288278701116,1416288278701116
50,-10,1416288278701532,1416288278701532
50,-3,1416288278701949,1416288278701949
50,1,1416288278702366,1416288278702366
50,-6,1416288278702782,1416288278702782
50,-2,1416288278703199,1416288278703199
50,10,1416288278703616,1416288278703616
50,11,1416288278704033,1416288278704033
50,13,1416288278704450,1416288278704450
50,18,1416288278704866,1416288278704866
50,24,1416288278705283,1416288278705283
50,24,1416288278705700,1416288278705700
50,21,1416288278706116,1416288278706116
50,25,1416288278706533,1416288278706533
50,24,1416288278706950,1416288278706950
50,28,1416288278707367,1416288278707367
50,29,1416288278707784,1416288278707784
50,25,1416288278708200,1416288278708200
50,25,1416288278708617,1416288278708617
50,19,1416288278709034,1416288278709034
50,17,1416288278709450,1416288278709450
50,15,1416288278709867,1416288278709867
50,12,1416288278710284,1416288278710284
50,11,1416288278710701,1416288278710701
50,8,1416288278711118,1416288278711118
50,2,1416288278711534,1416288278711534
50,-4,1416288278711951,1416288278711951
50,-7,1416288278712368,1416288278712368
50,-20,1416288278712784,1416288278712784
50,-21,1416288278713201,1416288278713201
50,-20,1416288278713618,1416288278713618
50,-23,1416288278714035,1416288278714035
50,-31,1416288278714452,1416288278714452
50,-31,1416288278714868,1416288278714868
50,-24,1416288278715285,1416288278715285
50,-21,1416288278715702,1416288278715702
50,-26,1416288278716118,1416288278716118
50,-20,1416288278716535,1416288278716535
50,-22,1416288278716952,1416288278716952
50,-15,1416288278717369,1416288278717369
50,-9,1416288278717786,1416288278717786
50,-7,1416288278718202,1416288278718202
50,-17,1416288278718619,1416288278718619
50,4,1416288278719036,1416288278719036
50,1,1416288278719452,1416288278719452
50,2,1416288278719869,1416288278719869
50,9,1416288278720286,1416288278720286
50,9,1416288278720703,1416288278720703
50,15,1416288278721120,1416288278721120
50,21,1416288278721536,1416288278721536
50,30,1416288278721953,1416288278721953
50,25,1416288278722370,1416288278722370
50,22,1416288278722786,1416288278722786
50,18,1416288278723203,1416288278723203
50,30,1416288278723620,1416288278723620
50,22,1416288278724037,1416288278724037
50,25,1416288278724454,1416288278724454
50,26,1416288278724870,1416288278724870
50,27,1416288278725287,1416288278725287
50,24,1416288278725704,1416288278725704
50,13,1416288278726120,1416288278726120
50,14,1416288278726537,1416288278726537
50,10,1416288278726954,1416288278726954
50,7,1416288278727371,1416288278727371
50,1,1416288278727788,1416288278727788
50,-4,1416288278728204,1416288278728204
50,-9,1416288278728621,1416288278728621
50,-15,1416288278729038,1416288278729038
50,-17,1416288278729454,1416288278729454
50,-14,1416288278729871,1416288278729871
50,-19,1416288278730288,1416288278730288
50,-20,1416288278730705,1416288278730705
50,-23,1416288278731122,1416288278731122
50,-30,1416288278731538,1416288278731538
50,-26,1416288278731955,1416288278731955
50,-18,1416288278732372,1416288278732372
50,-31,1416288278732788,1416288278732788
50,-20,1416288278733205,1416288278733205
50,-16,1416288278733622,1416288278733622
50,-17,1416288278734039,1416288278734039
50,-11,1416288278734456,1416288278734456
50,-8,1416288278734872,1416288278734872
50,-2,1416288278735289,1416288278735289
50,-7,1416288278735706,1416288278735706
50,0,1416288278736122,1416288278736122
50,10,1416288278736539,1416288278736539
50,16,1416288278865060,1416288278865060
50,21,1416288278865477,1416288278865477
50,22,1416288278865894,1416288278865894
50,22,1416288278866310,1416288278866310
50,23,1416288278866727,1416288278866727
50,24,1416288278867144,1416288278867144
50,23,1416288278867560,1416288278867560
50,31,1416288278867977,1416288278867977
50,30,1416288278868394,1416288278868394
50,27,1416288278868811,1416288278868811
50,24,1416288278869228,1416288278869228
50,23,1416288278869644,1416288278869644
50,34,1416288278870061,1416288278870061
50,19,1416288278870478,1416288278870478
50,20,1416288278870894,1416288278870894
50,13,1416288278871311,1416288278871311
50,2,1416288278871728,1416288278871728
50,3,1416288278872145,1416288278872145
50,-2,1416288278872562,1416288278872562
50,-6,1416288278872978,1416288278872978
50,-12,1416288278873395,1416288278873395
50,-12,1416288278873812,1416288278873812
50,-16,1416288278874228,1416288278874228
50,-24,1416288278874645,1416288278874645
50,-24,1416288278875062,1416288278875062
50,-22,1416288278875479,1416288278875479
50,-19,1416288278875896,1416288278875896
50,-21,1416288278876312,1416288278876312
50,-21,1416288278876729,1416288278876729
50,-22,1416288278877146,1416288278877146
50,-30,1416288278877562,1416288278877562
50,-21,1416288278877979,1416288278877979
50,-15,1416288278878396,1416288278878396
50,-13,1416288278878813,1416288278878813
50,-9,1416288278879230,1416288278879230
50,-7,1416288278879646,1416288278879646
50,-10,1416288278880063,1416288278880063
50,6,1416288278880480,1416288278880480
50,8,1416288278880896,1416288278880896
50,10,1416288278881313,1416288278881313
50,10,1416288278881730,1416288278881730
50,18,1416288278882147,1416288278882147
50,14,1416288278882564,1416288278882564
50,17,1416288278882980,1416288278882980
50,25,1416288278883397,1416288278883397
50,23,1416288278883814,1416288278883814
50,30,1416288278884230,1416288278884230
50,33,1416288278884647,1416288278884647
50,28,1416288278885064,1416288278885064
50,30,1416288278885481,1416288278885481
50,32,1416288278885898,1416288278885898
50,25,1416288278886314,1416288278886314
50,29,1416288278886731,1416288278886731
50,23,1416288278887148,1416288278887148
50,21,1416288278887564,1416288278887564
50,10,1416288278887981,1416288278887981
50,6,1416288278888398,1416288278888398
50,2,1416288278888815,1416288278888815
50,1,1416288278889232,1416288278889232
50,-4,1416288278889648,1416288278889648
50,-7,1416288278890065,1416288278890065
50,-15,1416288278890482,1416288278890482
50,-12,1416288278890898,1416288278890898
50,-15,1416288278891315,1416288278891315
50,-18,1416288278891732,1416288278891732
50,-25,1416288278892149,1416288278892149
50,-26,1416288278892566,1416288278892566
50,-19,1416288278892982,1416288278892982
50,-26,1416288278893399,1416288278893399
50,-24,1416288278893816,1416288278893816
50,-21,1416288278894232,1416288278894232
50,-18,1416288278894649,1416288278894649
50,-18,1416288278895066,1416288278895066
50,-19,1416288278895483,1416288278895483
50,-18,1416288278895900,1416288278895900
50,-12,1416288278896316,1416288278896316
50,-7,1416288278896733,1416288278896733
50,-1,1416288278897150,1416288278897150
50,1,1416288278897566,1416288278897566
50,8,1416288278897983,1416288278897983
50,5,1416288278898400,1416288278898400
50,8,1416288278898817,1416288278898817
50,13,1416288278899234,1416288278899234
50,18,1416288278899650,1416288278899650
50,23,1416288278900067,1416288278900067
50,22,1416288278900484,1416288278900484
50,24,1416288278900900,1416288278900900
50,21,1416288278901317,1416288278901317
50,24,1416288278901734,1416288278901734
50,27,1416288278902151,1416288278902151
50,30,1416288278902568,1416288278902568
50,29,1416288278902984,1416288278902984
50,28,1416288278903401,1416288278903401
50,23,1416288278903818,1416288278903818
50,14,1416288278904234,1416288278904234
50,14,1416288278904651,1416288278904651
50,9,1416288278905068,1416288278905068
50,10,1416288278905485,1416288278905485
50,-1,1416288278905902,1416288278905902
50,-3,1416288278906318,1416288278906318
50,-2,1416288278906735,1416288278906735
50,-10,1416288278907152,1416288278907152
50,-7,1416288278907568,1416288278907568
50,-13,1416288278907985,1416288278907985
50,-18,1416288278908402,1416288278908402
50,-24,1416288278908819,1416288278908819
50,-17,1416288278909236,1416288278909236
50,-21,1416288278909652,1416288278909652
50,-25,1416288278910069,1416288278910069
50,-22,1416288278910486,1416288278910486
50,-19,1416288278910902,1416288278910902
50,-23,1416288278911319,1416288278911319
50,-25,1416288278911736,1416288278911736
50,-29,1416288278912153,1416288278912153
50,-18,1416288278912570,1416288278912570
50,-21,1416288278912986,1416288278912986
50,-11,1416288278913403,1416288278913403
50,-11,1416288278913820,1416288278913820
50,-2,1416288278914236,1416288278914236
50,2,1416288278914653,1416288278914653
50,7,1416288278915070,1416288278915070
50,1,1416288278915487,1416288278915487
50,6,1416288278915904,1416288278915904
50,19,1416288278916320,1416288278916320
50,18,1416288278916737,1416288278916737
50,18,1416288278917154,1416288278917154
50,25,1416288278917570,1416288278917570
50,23,1416288278917987,1416288278917987
50,25,1416288278918404,1416288278918404
50,25,1416288278918821,1416288278918821
50,31,1416288278919238,1416288278919238
50,20,1416288278919654,1416288278919654
50,23,1416288278920071,1416288278920071
50,27,1416288278920488,1416288278920488
50,24,1416288278920904,1416288278920904
50,19,1416288278921321,1416288278921321
50,19,1416288278921738,1416288278921738
50,13,1416288278922155,1416288278922155
50,11,1416288278922572,1416288278922572
50,3,1416288278922988,1416288278922988
50,1,1416288278923405,1416288278923405
50,-3,1416288278923822,1416288278923822
50,-9,1416288278924238,1416288278924238
50,-21,1416288278924655,1416288278924655
50,-12,1416288278925072,1416288278925072
50,-20,1416288278925489,1416288278925489
50,-22,1416288278925906,1416288278925906
50,-16,1416288278926322,1416288278926322
50,-24,1416288278926739,1416288278926739
50,-27,1416288278927156,1416288278927156
50,-26,1416288278927572,1416288278927572
50,-29,1416288278927989,1416288278927989
50,-22,1416288278928406,1416288278928406
50,-15,1416288278928823,1416288278928823
50,-25,1416288278929240,1416288278929240
50,-19,1416288278929656,1416288278929656
50,-21,1416288278930073,1416288278930073
50,-8,1416288278930490,1416288278930490
50,-7,1416288278930906,1416288278930906
50,2,1416288278931323,1416288278931323
50,8,1416288278931740,1416288278931740
50,9,1416288278932157,1416288278932157
50,18,1416288278932574,1416288278932574
50,14,1416288278932990,1416288278932990
50,20,1416288278933407,1416288278933407
50,21,1416288278933824,1416288278933824
50,27,1416288278934240,1416288278934240
50,25,1416288278934657,1416288278934657
50,25,1416288278935074,1416288278935074
50,25,1416288278935491,1416288278935491
50,28,1416288278935908,1416288278935908
50,30,1416288278936324,1416288278936324
50,29,1416288278936741,1416288278936741
50,29,1416288278937158,1416288278937158
50,24,1416288278937574,1416288278937574
50,15,1416288278937991,1416288278937991
50,18,1416288278938408,1416288278938408
50,2,1416288278938825,1416288278938825
50,6,1416288278939242,1416288278939242
50,2,1416288278939658,1416288278939658
50,-2,1416288278940075,1416288278940075
50,-2,1416288278940492,1416288278940492
50,-13,1416288278940908,1416288278940908
50,-22,1416288278941325,1416288278941325
50,-15,1416288278941742,1416288278941742
50,-15,1416288278942159,1416288278942159
50,-26,1416288278942576,1416288278942576
50,-26,1416288278942992,1416288278942992
50,-27,1416288278943409,1416288278943409
50,-25,1416288278943826,1416288278943826
50,-22,1416288278944242,1416288278944242
50,-25,1416288278944659,1416288278944659
50,-22,1416288278945076,1416288278945076
50,-26,1416288278945493,1416288278945493
50,-14,1416288278945910,1416288278945910
50,-13,1416288278946326,1416288278946326
50,-6,1416288278946743,1416288278946743
50,-2,1416288278947160,1416288278947160
50,-7,1416288278947576,1416288278947576
50,2,1416288278947993,1416288278947993
50,10,1416288279079004,1416288279079004
50,5,1416288279079421,1416288279079421
50,18,1416288279079838,1416288279079838
50,17,1416288279080254,1416288279080254
50,22,1416288279080671,1416288279080671
50,25,1416288279081088,1416288279081088
50,25,1416288279081504,1416288279081504
50,27,1416288279081921,1416288279081921
50,25,1416288279082338,1416288279082338
50,28,1416288279082755,1416288279082755
50,25,1416288279083172,1416288279083172
50,24,1416288279083588,1416288279083588
50,23,1416288279084005,1416288279084005
50,17,1416288279084422,1416288279084422
50,17,1416288279084838,1416288279084838
50,18,1416288279085255,1416288279085255
50,9,1416288279085672,1416288279085672
50,1,1416288279086089,1416288279086089
50,1,1416288279086506,1416288279086506
50,0,1416288279086922,1416288279086922
50,1,1416288279087339,1416288279087339
50,-9,1416288279087756,1416288279087756
50,-14,1416288279088172,1416288279088172
50,-14,1416288279088589,1416288279088589
50,-18,1416288279089006,1416288279089006
50,-22,1416288279089423,1416288279089423
50,-23,1416288279089840,1416288279089840
50,-21,1416288279090256,1416288279090256
50,-29,1416288279090673,1416288279090673
50,-25,1416288279091090,1416288279091090
50,-25,1416288279091506,1416288279091506
50,-20,1416288279091923,1416288279091923
50,-28,1416288279092340,1416288279092340
50,-17,1416288279092757,1416288279092757
50,-12,1416288279093174,1416288279093174
50,-10,1416288279093590,1416288279093590
50,-10,1416288279094007,1416288279094007
50,0,1416288279094424,1416288279094424
50,-2,1416288279094840,1416288279094840
50,-1,1416288279095257,1416288279095257
50,13,1416288279095674,1416288279095674
50,10,1416288279096091,1416288279096091
50,14,1416288279096508,1416288279096508
50,24,1416288279096924,1416288279096924
