sensor_id,data,microstamp,device_microstamp
50,-2,1416287604836529,1416287604836529
50,2,1416287604836946,1416287604836946
50,2,1416287604837362,1416287604837362
50,5,1416287604837779,1416287604837779
50,-2,1416287604838196,1416287604838196
50,6,1416287604838613,1416287604838613
50,2,1416287604839030,1416287604839030
50,2,1416287604839446,1416287604839446
50,8,1416287604839863,1416287604839863
50,6,1416287604840280,1416287604840280
50,-4,1416287604840696,1416287604840696
50,2,1416287604841113,1416287604841113
50,7,1416287604841530,1416287604841530
50,2,1416287604841947,1416287604841947
50,7,1416287604842364,1416287604842364
50,4,1416287604842780,1416287604842780
50,1,1416287604843197,1416287604843197
50,-1,1416287604843614,1416287604843614
50,5,1416287604844030,1416287604844030
50,2,1416287604844447,1416287604844447
50,-3,1416287604844864,1416287604844864
50,-3,1416287604845281,1416287604845281
50,-7,1416287604845698,1416287604845698
50,3,1416287604846114,1416287604846114
50,-3,1416287604846531,1416287604846531
50,-4,1416287604846948,1416287604846948
50,-1,1416287604847364,1416287604847364
50,-1,1416287604847781,1416287604847781
50,1,1416287604848198,1416287604848198
50,-1,1416287604848615,1416287604848615
50,2,1416287604849032,1416287604849032
50,2,1416287604849448,1416287604849448
50,3,1416287604849865,1416287604849865
50,2,1416287604850282,1416287604850282
50,1,1416287604850698,1416287604850698
50,7,1416287604851115,1416287604851115
50,5,1416287604851532,1416287604851532
50,5,1416287604851949,1416287604851949
50,-5,1416287604852366,1416287604852366
50,0,1416287604852782,1416287604852782
50,5,1416287604853199,1416287604853199
50,0,1416287604853616,1416287604853616
50,5,1416287604854032,1416287604854032
50,-2,1416287604854449,1416287604854449
50,4,1416287604854866,1416287604854866
50,5,1416287604855283,1416287604855283
50,4,1416287604855700,1416287604855700
50,6,1416287604856116,1416287604856116
50,11,1416287604856533,1416287604856533
50,-4,1416287604856950,1416287604856950
50,2,1416287604857366,1416287604857366
50,2,1416287604857783,1416287604857783
50,2,1416287604858200,1416287604858200
50,6,1416287604858617,1416287604858617
50,1,1416287604859034,1416287604859034
50,2,1416287604859450,1416287604859450
50,3,1416287604859867,1416287604859867
50,1,1416287604860284,1416287604860284
50,2,1416287604860700,1416287604860700
50,3,1416287604861117,1416287604861117
50,-1,1416287604861534,1416287604861534
50,-2,1416287604861951,1416287604861951
50,5,1416287604862368,1416287604862368
50,-1,1416287604862784,1416287604862784
50,2,1416287604863201,1416287604863201
50,-2,1416287604863618,1416287604863618
50,-3,1416287604864034,1416287604864034
50,-5,1416287604864451,1416287604864451
50,0,1416287604864868,1416287604864868
50,1,1416287604865285,1416287604865285
50,-8,1416287604865702,1416287604865702
50,-2,1416287604866118,1416287604866118
50,-1,1416287604866535,1416287604866535
50,1,1416287604866952,1416287604866952
50,2,1416287604867368,1416287604867368
50,4,1416287604867785,1416287604867785
50,-2,1416287604868202,1416287604868202
50,5,1416287604868619,1416287604868619
50,2,1416287604869036,1416287604869036
50,-4,1416287604869452,1416287604869452
50,3,1416287604869869,1416287604869869
50,2,1416287604870286,1416287604870286
50,3,1416287604870702,1416287604870702
50,4,1416287604871119,1416287604871119
50,5,1416287604871536,1416287604871536
50,4,1416287604871953,1416287604871953
50,3,1416287604872370,1416287604872370
50,4,1416287604872786,1416287604872786
50,3,1416287604873203,1416287604873203
50,3,1416287604873620,1416287604873620
50,2,1416287604874036,1416287604874036
50,-7,1416287604874453,1416287604874453
50,1,1416287604874870,1416287604874870
50,5,1416287604875287,1416287604875287
50,4,1416287604875704,1416287604875704
50,7,1416287604876120,1416287604876120
50,2,1416287604876537,1416287604876537
50,-2,1416287604876954,1416287604876954
50,5,1416287604877370,1416287604877370
50,2,1416287604877787,1416287604877787
50,4,1416287604878204,1416287604878204
50,-2,1416287604878621,1416287604878621
50,-3,1416287604879038,1416287604879038
50,6,1416287604879454,1416287604879454
50,2,1416287604879871,1416287604879871
50,-6,1416287604880288,1416287604880288
50,-2,1416287604880704,1416287604880704
50,0,1416287604881121,1416287604881121
50,2,1416287604881538,1416287604881538
50,3,1416287604881955,1416287604881955
50,4,1416287604882372,1416287604882372
50,2,1416287604882788,1416287604882788
50,-4,1416287604883205,1416287604883205
50,7,1416287604883622,1416287604883622
50,-2,1416287604884038,1416287604884038
50,1,1416287604884455,1416287604884455
50,6,1416287604884872,1416287604884872
50,4,1416287604885289,1416287604885289
50,-3,1416287604885706,1416287604885706
50,-5,1416287604886122,1416287604886122
50,3,1416287604886539,1416287604886539
50,4,1416287604886956,1416287604886956
50,0,1416287604887372,1416287604887372
50,5,1416287604887789,1416287604887789
50,2,1416287604888206,1416287604888206
50,0,1416287604888623,1416287604888623
50,7,1416287604889040,1416287604889040
50,10,1416287604889456,1416287604889456
50,2,1416287604889873,1416287604889873
50,4,1416287604890290,1416287604890290
50,-1,1416287604890706,1416287604890706
50,5,1416287604891123,1416287604891123
50,2,1416287604891540,1416287604891540
50,2,1416287604891957,1416287604891957
50,1,1416287604892374,1416287604892374
50,2,1416287604892790,1416287604892790
50,5,1416287604893207,1416287604893207
50,1,1416287604893624,1416287604893624
50,-2,1416287604894040,1416287604894040
50,2,1416287604894457,1416287604894457
50,3,1416287604894874,1416287604894874
50,-3,1416287604895291,1416287604895291
50,-3,1416287604895708,1416287604895708
50,2,1416287604896124,1416287604896124
50,-2,1416287604896541,1416287604896541
50,-1,1416287604896958,1416287604896958
50,2,1416287604897374,1416287604897374
50,-7,1416287604897791,1416287604897791
50,-3,1416287604898208,1416287604898208
50,1,1416287604898625,1416287604898625
50,2,1416287604899042,1416287604899042
50,1,1416287604899458,1416287604899458
50,2,1416287604899875,1416287604899875
50,2,1416287604900292,1416287604900292
50,6,1416287604900708,1416287604900708
50,2,1416287604901125,1416287604901125
50,-1,1416287604901542,1416287604901542
50,2,1416287604901959,1416287604901959
50,2,1416287604902376,1416287604902376
50,-3,1416287604902792,1416287604902792
50,0,1416287605033753,1416287605033753
50,-2,1416287605034170,1416287605034170
50,2,1416287605034586,1416287605034586
50,2,1416287605035003,1416287605035003
50,-3,1416287605035420,1416287605035420
50,2,1416287605035837,1416287605035837
50,2,1416287605036254,1416287605036254
50,-1,1416287605036670,1416287605036670
50,-2,1416287605037087,1416287605037087
50,9,1416287605037504,1416287605037504
50,2,1416287605037920,1416287605037920
50,5,1416287605038337,1416287605038337
50,3,1416287605038754,1416287605038754
50,1,1416287605039171,1416287605039171
50,4,1416287605039588,1416287605039588
50,6,1416287605040004,1416287605040004
50,1,1416287605040421,1416287605040421
50,-1,1416287605040838,1416287605040838
50,-4,1416287605041254,1416287605041254
50,2,1416287605041671,1416287605041671
50,0,1416287605042088,1416287605042088
50,-4,1416287605042505,1416287605042505
50,-2,1416287605042922,1416287605042922
50,-3,1416287605043338,1416287605043338
50,2,1416287605043755,1416287605043755
50,-1,1416287605044172,1416287605044172
50,3,1416287605044588,1416287605044588
50,2,1416287605045005,1416287605045005
50,-1,1416287605045422,1416287605045422
50,-5,1416287605045839,1416287605045839
50,-2,1416287605046256,1416287605046256
50,2,1416287605046672,1416287605046672
50,-2,1416287605047089,1416287605047089
50,-3,1416287605047506,1416287605047506
50,5,1416287605047922,1416287605047922
50,4,1416287605048339,1416287605048339
50,1,1416287605048756,1416287605048756
50,-1,1416287605049173,1416287605049173
50,1,1416287605049590,1416287605049590
50,3,1416287605050006,1416287605050006
50,8,1416287605050423,1416287605050423
50,5,1416287605050840,1416287605050840
50,2,1416287605051256,1416287605051256
50,4,1416287605051673,1416287605051673
50,2,1416287605052090,1416287605052090
50,-2,1416287605052507,1416287605052507
50,3,1416287605052924,1416287605052924
50,7,1416287605053340,1416287605053340
50,3,1416287605053757,1416287605053757
50,-7,1416287605054174,1416287605054174
50,8,1416287605054590,1416287605054590
50,3,1416287605055007,1416287605055007
50,4,1416287605055424,1416287605055424
50,7,1416287605055841,1416287605055841
50,-5,1416287605056258,1416287605056258
50,3,1416287605056674,1416287605056674
50,3,1416287605057091,1416287605057091
50,2,1416287605057508,1416287605057508
50,6,1416287605057924,1416287605057924
50,-1,1416287605058341,1416287605058341
50,2,1416287605058758,1416287605058758
50,-2,1416287605059175,1416287605059175
50,2,1416287605059592,1416287605059592
50,-2,1416287605060008,1416287605060008
50,-2,1416287605060425,1416287605060425
50,3,1416287605060842,1416287605060842
50,-2,1416287605061258,1416287605061258
50,-1,1416287605061675,1416287605061675
50,-1,1416287605062092,1416287605062092
50,2,1416287605062509,1416287605062509
50,3,1416287605062926,1416287605062926
50,-3,1416287605063342,1416287605063342
50,1,1416287605063759,1416287605063759
50,2,1416287605064176,1416287605064176
50,-4,1416287605064592,1416287605064592
50,3,1416287605065009,1416287605065009
50,1,1416287605065426,1416287605065426
50,3,1416287605065843,1416287605065843
50,-2,1416287605066260,1416287605066260
50,-3,1416287605066676,1416287605066676
50,6,1416287605067093,1416287605067093
50,7,1416287605067510,1416287605067510
50,3,1416287605067926,1416287605067926
50,4,1416287605068343,1416287605068343
50,-1,1416287605068760,1416287605068760
50,0,1416287605069177,1416287605069177
50,6,1416287605069594,1416287605069594
50,-7,1416287605070010,1416287605070010
50,6,1416287605070427,1416287605070427
50,5,1416287605070844,1416287605070844
50,1,1416287605071260,1416287605071260
50,4,1416287605071677,1416287605071677
50,1,1416287605072094,1416287605072094
50,6,1416287605072511,1416287605072511
50,6,1416287605072928,1416287605072928
50,5,1416287605073344,1416287605073344
50,6,1416287605073761,1416287605073761
50,0,1416287605074178,1416287605074178
50,-2,1416287605074594,1416287605074594
50,1,1416287605075011,1416287605075011
50,-1,1416287605075428,1416287605075428
50,-5,1416287605075845,1416287605075845
50,1,1416287605076262,1416287605076262
50,2,1416287605076678,1416287605076678
50,-2,1416287605077095,1416287605077095
50,2,1416287605077512,1416287605077512
50,2,1416287605077928,1416287605077928
50,4,1416287605078345,1416287605078345
50,2,1416287605078762,1416287605078762
50,0,1416287605079179,1416287605079179
50,1,1416287605079596,1416287605079596
50,3,1416287605080012,1416287605080012
50,7,1416287605080429,1416287605080429
50,1,1416287605080846,1416287605080846
50,4,1416287605081262,1416287605081262
50,5,1416287605081679,1416287605081679
50,4,1416287605082096,1416287605082096
50,3,1416287605082513,1416287605082513
50,-1,1416287605082930,1416287605082930
50,1,1416287605083346,1416287605083346
50,2,1416287605083763,1416287605083763
50,3,1416287605084180,1416287605084180
50,4,1416287605084596,1416287605084596
50,4,1416287605085013,1416287605085013
50,5,1416287605085430,1416287605085430
50,-2,1416287605085847,1416287605085847
50,-1,1416287605086264,1416287605086264
50,0,1416287605086680,1416287605086680
50,-6,1416287605087097,1416287605087097
50,6,1416287605087514,1416287605087514
50,-7,1416287605087930,1416287605087930
50,0,1416287605088347,1416287605088347
50,0,1416287605088764,1416287605088764
50,2,1416287605089181,1416287605089181
50,3,1416287605089598,1416287605089598
50,1,1416287605090014,1416287605090014
50,6,1416287605090431,1416287605090431
50,3,1416287605090848,1416287605090848
50,2,1416287605091264,1416287605091264
50,0,1416287605091681,1416287605091681
50,-7,1416287605092098,1416287605092098
50,0,1416287605092515,1416287605092515
50,1,1416287605092932,1416287605092932
50,-3,1416287605093348,1416287605093348
50,5,1416287605093765,1416287605093765
50,10,1416287605094182,1416287605094182
50,3,1416287605094598,1416287605094598
50,0,1416287605095015,1416287605095015
50,4,1416287605095432,1416287605095432
50,3,1416287605095849,1416287605095849
50,4,1416287605096266,1416287605096266
50,-1,1416287605096682,1416287605096682
50,6,1416287605097099,1416287605097099
50,-2,1416287605097516,1416287605097516
50,4,1416287605097932,1416287605097932
50,-3,1416287605098349,1416287605098349
50,2,1416287605098766,1416287605098766
50,2,1416287605099183,1416287605099183
50,2,1416287605099600,1416287605099600
50,3,1416287605100016,1416287605100016
50,-6,1416287605100433,1416287605100433
50,-2,1416287605100850,1416287605100850
50,0,1416287605101266,1416287605101266
50,-6,1416287605101683,1416287605101683
50,8,1416287605102100,1416287605102100
50,2,1416287605102517,1416287605102517
50,-3,1416287605102934,1416287605102934
50,6,1416287605103350,1416287605103350
50,6,1416287605103767,1416287605103767
50,5,1416287605104184,1416287605104184
50,5,1416287605104600,1416287605104600
50,5,1416287605105017,1416287605105017
50,-4,1416287605105434,1416287605105434
50,2,1416287605105851,1416287605105851
50,2,1416287605106268,1416287605106268
50,0,1416287605106684,1416287605106684
50,2,1416287605107101,1416287605107101
50,2,1416287605107518,1416287605107518
50,2,1416287605107934,1416287605107934
50,0,1416287605108351,1416287605108351
50,-5,1416287605108768,1416287605108768
50,2,1416287605109185,1416287605109185
50,5,1416287605109602,1416287605109602
50,-1,1416287605110018,1416287605110018
50,-3,1416287605110435,1416287605110435
50,3,1416287605110852,1416287605110852
50,0,1416287605111268,1416287605111268
50,0,1416287605111685,1416287605111685
50,4,1416287605112102,1416287605112102
50,2,1416287605112519,1416287605112519
50,-2,1416287605112936,1416287605112936
50,-3,1416287605113352,1416287605113352
50,-3,1416287605113769,1416287605113769
