sensor_id,data,microstamp,device_microstamp
58,0,1414728763216159,1414728763216159
58,4,1414728763216576,1414728763216576
58,3,1414728763216993,1414728763216993
58,2,1414728763217410,1414728763217410
58,3,1414728763217826,1414728763217826
58,-1,1414728763218243,1414728763218243
58,3,1414728763218660,1414728763218660
58,2,1414728763219076,1414728763219076
58,3,1414728763219493,1414728763219493
58,3,1414728763219910,1414728763219910
58,0,1414728763220327,1414728763220327
58,-1,1414728763220744,1414728763220744
58,3,1414728763221160,1414728763221160
58,1,1414728763221577,1414728763221577
58,7,1414728763221994,1414728763221994
58,2,1414728763222410,1414728763222410
58,-3,1414728763222827,1414728763222827
58,4,1414728763223244,1414728763223244
58,1,1414728763223661,1414728763223661
58,3,1414728763224078,1414728763224078
58,2,1414728763224494,1414728763224494
58,3,1414728763224911,1414728763224911
58,2,1414728763225328,1414728763225328
58,-1,1414728763225744,1414728763225744
58,0,1414728763226161,1414728763226161
58,3,1414728763226578,1414728763226578
58,-6,1414728763226995,1414728763226995
58,3,1414728763227412,1414728763227412
58,2,1414728763227828,1414728763227828
58,1,1414728763228245,1414728763228245
58,9,1414728763228662,1414728763228662
58,-1,1414728763229078,1414728763229078
58,-1,1414728763229495,1414728763229495
58,2,1414728763229912,1414728763229912
58,3,1414728763230329,1414728763230329
58,0,1414728763230746,1414728763230746
58,3,1414728763231162,1414728763231162
58,0,1414728763231579,1414728763231579
58,1,1414728763231996,1414728763231996
58,3,1414728763232412,1414728763232412
58,-3,1414728763232829,1414728763232829
58,7,1414728763233246,1414728763233246
58,3,1414728763233663,1414728763233663
58,-3,1414728763234080,1414728763234080
58,3,1414728763234496,1414728763234496
58,-1,1414728763234913,1414728763234913
58,-2,1414728763235330,1414728763235330
58,3,1414728763235746,1414728763235746
58,-1,1414728763236163,1414728763236163
58,3,1414728763236580,1414728763236580
58,5,1414728763236997,1414728763236997
58,8,1414728763237414,1414728763237414
58,0,1414728763237830,1414728763237830
58,1,1414728763238247,1414728763238247
58,3,1414728763238664,1414728763238664
58,-2,1414728763239080,1414728763239080
58,3,1414728763239497,1414728763239497
58,0,1414728763239914,1414728763239914
58,-5,1414728763240331,1414728763240331
58,-1,1414728763240748,1414728763240748
58,0,1414728763241164,1414728763241164
58,1,1414728763241581,1414728763241581
58,3,1414728763241998,1414728763241998
58,-4,1414728763242414,1414728763242414
58,-1,1414728763242831,1414728763242831
58,5,1414728763243248,1414728763243248
58,7,1414728763243665,1414728763243665
58,3,1414728763244082,1414728763244082
58,1,1414728763244498,1414728763244498
58,7,1414728763244915,1414728763244915
58,-1,1414728763245332,1414728763245332
58,-1,1414728763245748,1414728763245748
58,-1,1414728763246165,1414728763246165
58,3,1414728763373146,1414728763373146
58,3,1414728763373563,1414728763373563
58,2,1414728763373980,1414728763373980
58,1,1414728763374396,1414728763374396
58,-5,1414728763374813,1414728763374813
58,7,1414728763375230,1414728763375230
58,3,1414728763375646,1414728763375646
58,0,1414728763376063,1414728763376063
58,0,1414728763376480,1414728763376480
58,1,1414728763376897,1414728763376897
58,0,1414728763377314,1414728763377314
58,3,1414728763377730,1414728763377730
58,-1,1414728763378147,1414728763378147
58,2,1414728763378564,1414728763378564
58,7,1414728763378980,1414728763378980
58,-1,1414728763379397,1414728763379397
58,-3,1414728763379814,1414728763379814
58,3,1414728763380231,1414728763380231
58,3,1414728763380648,1414728763380648
58,4,1414728763381064,1414728763381064
58,1,1414728763381481,1414728763381481
58,-4,1414728763381898,1414728763381898
58,0,1414728763382314,1414728763382314
58,1,1414728763382731,1414728763382731
58,3,1414728763383148,1414728763383148
58,-6,1414728763383565,1414728763383565
58,5,1414728763383982,1414728763383982
58,4,1414728763384398,1414728763384398
58,7,1414728763384815,1414728763384815
58,5,1414728763385232,1414728763385232
58,-6,1414728763385648,1414728763385648
58,5,1414728763386065,1414728763386065
58,0,1414728763386482,1414728763386482
58,-1,1414728763386899,1414728763386899
58,2,1414728763387316,1414728763387316
58,1,1414728763387732,1414728763387732
58,3,1414728763388149,1414728763388149
58,1,1414728763388566,1414728763388566
58,3,1414728763388982,1414728763388982
58,0,1414728763389399,1414728763389399
58,3,1414728763389816,1414728763389816
58,-2,1414728763390233,1414728763390233
58,1,1414728763390650,1414728763390650
58,7,1414728763391066,1414728763391066
58,2,1414728763391483,1414728763391483
58,1,1414728763391900,1414728763391900
58,2,1414728763392316,1414728763392316
58,8,1414728763392733,1414728763392733
58,7,1414728763393150,1414728763393150
58,7,1414728763393567,1414728763393567
58,7,1414728763393984,1414728763393984
58,8,1414728763394400,1414728763394400
58,8,1414728763394817,1414728763394817
58,7,1414728763395234,1414728763395234
58,4,1414728763395650,1414728763395650
58,0,1414728763396067,1414728763396067
58,3,1414728763396484,1414728763396484
58,0,1414728763396901,1414728763396901
58,1,1414728763397318,1414728763397318
58,-3,1414728763397734,1414728763397734
58,1,1414728763398151,1414728763398151
58,3,1414728763398568,1414728763398568
58,3,1414728763398984,1414728763398984
58,4,1414728763399401,1414728763399401
58,3,1414728763399818,1414728763399818
58,-1,1414728763400235,1414728763400235
58,0,1414728763400652,1414728763400652
58,-1,1414728763401068,1414728763401068
58,-1,1414728763401485,1414728763401485
58,3,1414728763401902,1414728763401902
58,0,1414728763402318,1414728763402318
58,-1,1414728763402735,1414728763402735
58,-1,1414728763403152,1414728763403152
58,3,1414728763403569,1414728763403569
58,3,1414728763403986,1414728763403986
58,0,1414728763404402,1414728763404402
58,4,1414728763404819,1414728763404819
58,2,1414728763405236,1414728763405236
58,-4,1414728763405652,1414728763405652
58,2,1414728763406069,1414728763406069
58,2,1414728763406486,1414728763406486
58,10,1414728763406903,1414728763406903
58,7,1414728763407320,1414728763407320
58,5,1414728763407736,1414728763407736
58,7,1414728763408153,1414728763408153
58,3,1414728763408570,1414728763408570
58,0,1414728763408986,1414728763408986
58,2,1414728763409403,1414728763409403
58,-1,1414728763409820,1414728763409820
58,-1,1414728763410237,1414728763410237
58,0,1414728763410654,1414728763410654
58,2,1414728763411070,1414728763411070
58,0,1414728763411487,1414728763411487
58,2,1414728763411904,1414728763411904
58,1,1414728763412320,1414728763412320
58,3,1414728763412737,1414728763412737
58,-2,1414728763413154,1414728763413154
58,-3,1414728763413571,1414728763413571
58,4,1414728763413988,1414728763413988
58,0,1414728763414404,1414728763414404
58,-3,1414728763414821,1414728763414821
58,0,1414728763415238,1414728763415238
58,3,1414728763415654,1414728763415654
58,1,1414728763416071,1414728763416071
58,7,1414728763416488,1414728763416488
58,7,1414728763416905,1414728763416905
58,3,1414728763417322,1414728763417322
58,1,1414728763417738,1414728763417738
58,3,1414728763418155,1414728763418155
58,0,1414728763418572,1414728763418572
58,3,1414728763418988,1414728763418988
58,0,1414728763419405,1414728763419405
58,-1,1414728763419822,1414728763419822
58,3,1414728763420239,1414728763420239
58,0,1414728763420656,1414728763420656
58,1,1414728763421072,1414728763421072
58,3,1414728763421489,1414728763421489
58,-1,1414728763421906,1414728763421906
58,1,1414728763422322,1414728763422322
58,-1,1414728763422739,1414728763422739
58,-1,1414728763423156,1414728763423156
58,-2,1414728763423573,1414728763423573
58,3,1414728763423990,1414728763423990
58,2,1414728763424406,1414728763424406
58,3,1414728763424823,1414728763424823
58,3,1414728763425240,1414728763425240
58,-5,1414728763425656,1414728763425656
58,3,1414728763426073,1414728763426073
58,-1,1414728763426490,1414728763426490
58,-2,1414728763426907,1414728763426907
58,-2,1414728763427324,1414728763427324
58,2,1414728763427740,1414728763427740
58,-4,1414728763428157,1414728763428157
58,-1,1414728763428574,1414728763428574
58,0,1414728763428990,1414728763428990
58,-1,1414728763429407,1414728763429407
58,7,1414728763429824,1414728763429824
58,-2,1414728763430241,1414728763430241
58,1,1414728763430658,1414728763430658
58,3,1414728763431074,1414728763431074
58,3,1414728763431491,1414728763431491
58,1,1414728763431908,1414728763431908
58,1,1414728763432324,1414728763432324
58,3,1414728763432741,1414728763432741
58,3,1414728763433158,1414728763433158
58,5,1414728763433575,1414728763433575
58,3,1414728763433992,1414728763433992
58,-1,1414728763434408,1414728763434408
58,-6,1414728763434825,1414728763434825
58,3,1414728763435242,1414728763435242
58,-1,1414728763435658,1414728763435658
58,2,1414728763436075,1414728763436075
58,1,1414728763436492,1414728763436492
58,3,1414728763436909,1414728763436909
58,3,1414728763437326,1414728763437326
58,-2,1414728763437742,1414728763437742
58,-1,1414728763438159,1414728763438159
58,1,1414728763438576,1414728763438576
58,1,1414728763438992,1414728763438992
58,3,1414728763439409,1414728763439409
58,1,1414728763439826,1414728763439826
58,3,1414728763440243,1414728763440243
58,-1,1414728763440660,1414728763440660
58,-5,1414728763441076,1414728763441076
58,-1,1414728763441493,1414728763441493
58,-4,1414728763441910,1414728763441910
58,-4,1414728763442326,1414728763442326
58,-4,1414728763442743,1414728763442743
58,1,1414728763443160,1414728763443160
58,-1,1414728763443577,1414728763443577
58,7,1414728763443994,1414728763443994
58,3,1414728763444410,1414728763444410
58,-1,1414728763444827,1414728763444827
58,1,1414728763445244,1414728763445244
58,5,1414728763445660,1414728763445660
58,-3,1414728763446077,1414728763446077
58,3,1414728763446494,1414728763446494
58,0,1414728763446911,1414728763446911
58,3,1414728763447328,1414728763447328
58,3,1414728763447744,1414728763447744
58,-1,1414728763448161,1414728763448161
58,3,1414728763448578,1414728763448578
58,3,1414728763448994,1414728763448994
58,2,1414728763449411,1414728763449411
58,2,1414728763449828,1414728763449828
58,3,1414728763450245,1414728763450245
58,3,1414728763450662,1414728763450662
58,1,1414728763451078,1414728763451078
58,0,1414728763451495,1414728763451495
58,4,1414728763451912,1414728763451912
58,2,1414728763452328,1414728763452328
58,0,1414728763452745,1414728763452745
58,-2,1414728763453162,1414728763453162
58,3,1414728763453579,1414728763453579
58,4,1414728763453996,1414728763453996
58,-6,1414728763454412,1414728763454412
58,0,1414728763454829,1414728763454829
58,-1,1414728763455246,1414728763455246
58,-3,1414728763455662,1414728763455662
58,-1,1414728763456079,1414728763456079
58,7,1414728763565979,1414728763565979
58,-5,1414728763566396,1414728763566396
58,0,1414728763566812,1414728763566812
58,1,1414728763567229,1414728763567229
58,-3,1414728763567646,1414728763567646
58,-3,1414728763568063,1414728763568063
58,-1,1414728763568480,1414728763568480
58,3,1414728763568896,1414728763568896
58,3,1414728763569313,1414728763569313
58,4,1414728763569730,1414728763569730
58,3,1414728763570146,1414728763570146
58,5,1414728763570563,1414728763570563
58,7,1414728763570980,1414728763570980
58,-1,1414728763571397,1414728763571397
58,3,1414728763571814,1414728763571814
58,-4,1414728763572230,1414728763572230
58,-3,1414728763572647,1414728763572647
58,1,1414728763573064,1414728763573064
58,5,1414728763573480,1414728763573480
58,0,1414728763573897,1414728763573897
58,0,1414728763574314,1414728763574314
58,-1,1414728763574731,1414728763574731
58,1,1414728763575148,1414728763575148
58,3,1414728763575564,1414728763575564
58,3,1414728763575981,1414728763575981
58,3,1414728763576398,1414728763576398
58,3,1414728763576814,1414728763576814
58,0,1414728763577231,1414728763577231
58,2,1414728763577648,1414728763577648
58,2,1414728763578065,1414728763578065
58,5,1414728763578482,1414728763578482
58,3,1414728763578898,1414728763578898
58,-1,1414728763579315,1414728763579315
58,0,1414728763579732,1414728763579732
58,-4,1414728763580148,1414728763580148
58,-1,1414728763580565,1414728763580565
58,-5,1414728763580982,1414728763580982
58,8,1414728763581399,1414728763581399
58,-1,1414728763581816,1414728763581816
58,-1,1414728763582232,1414728763582232
58,1,1414728763582649,1414728763582649
58,-3,1414728763583066,1414728763583066
58,-6,1414728763583482,1414728763583482
58,1,1414728763583899,1414728763583899
58,-2,1414728763584316,1414728763584316
58,0,1414728763584733,1414728763584733
58,7,1414728763585150,1414728763585150
58,-4,1414728763585566,1414728763585566
58,-1,1414728763585983,1414728763585983
58,-1,1414728763586400,1414728763586400
58,0,1414728763586816,1414728763586816
58,1,1414728763587233,1414728763587233
58,-1,1414728763587650,1414728763587650
58,3,1414728763588067,1414728763588067
58,3,1414728763588484,1414728763588484
58,1,1414728763588900,1414728763588900
58,5,1414728763589317,1414728763589317
58,0,1414728763589734,1414728763589734
58,3,1414728763590150,1414728763590150
58,7,1414728763590567,1414728763590567
58,4,1414728763590984,1414728763590984
58,7,1414728763591401,1414728763591401
58,-2,1414728763591818,1414728763591818
58,-2,1414728763592234,1414728763592234
58,3,1414728763592651,1414728763592651
58,2,1414728763593068,1414728763593068
58,-9,1414728763593484,1414728763593484
58,0,1414728763593901,1414728763593901
58,-2,1414728763594318,1414728763594318
58,-5,1414728763594735,1414728763594735
58,-5,1414728763595152,1414728763595152
58,2,1414728763595568,1414728763595568
58,0,1414728763595985,1414728763595985
58,0,1414728763596402,1414728763596402
58,5,1414728763596818,1414728763596818
58,0,1414728763597235,1414728763597235
58,0,1414728763597652,1414728763597652
58,-6,1414728763598069,1414728763598069
58,-1,1414728763598486,1414728763598486
58,0,1414728763598902,1414728763598902
58,1,1414728763599319,1414728763599319
