sensor_id,data,microstamp,device_microstamp
54,-3,1414370223871821,1414370223871821
54,-4,1414370223872238,1414370223872238
54,4,1414370223872655,1414370223872655
54,-1,1414370223873072,1414370223873072
54,1,1414370223873488,1414370223873488
54,1,1414370223873905,1414370223873905
54,3,1414370223874322,1414370223874322
54,0,1414370223874738,1414370223874738
54,4,1414370223875155,1414370223875155
54,5,1414370223875572,1414370223875572
54,0,1414370223875989,1414370223875989
54,3,1414370223876406,1414370223876406
54,1,1414370223876822,1414370223876822
54,-4,1414370223877239,1414370223877239
54,-3,1414370223877656,1414370223877656
54,-7,1414370223878072,1414370223878072
54,-2,1414370223878489,1414370223878489
54,7,1414370223878906,1414370223878906
54,4,1414370223879323,1414370223879323
54,-3,1414370223879740,1414370223879740
54,-7,1414370223880156,1414370223880156
54,4,1414370223880573,1414370223880573
54,-4,1414370223880990,1414370223880990
54,1,1414370223881406,1414370223881406
54,1,1414370223881823,1414370223881823
54,3,1414370223882240,1414370223882240
54,5,1414370223882657,1414370223882657
54,-1,1414370223883074,1414370223883074
54,0,1414370223883490,1414370223883490
54,0,1414370223883907,1414370223883907
54,5,1414370223884324,1414370223884324
54,0,1414370223884740,1414370223884740
54,3,1414370223885157,1414370223885157
54,-3,1414370223885574,1414370223885574
54,4,1414370223885991,1414370223885991
54,4,1414370223886408,1414370223886408
54,5,1414370223886824,1414370223886824
54,-3,1414370223887241,1414370223887241
54,-2,1414370223887658,1414370223887658
54,-4,1414370223888074,1414370223888074
54,-7,1414370223888491,1414370223888491
54,0,1414370223888908,1414370223888908
54,5,1414370223889325,1414370223889325
54,0,1414370223889742,1414370223889742
54,5,1414370223890158,1414370223890158
54,0,1414370223890575,1414370223890575
54,-3,1414370223890992,1414370223890992
54,-2,1414370223891408,1414370223891408
54,-3,1414370223891825,1414370223891825
54,4,1414370223892242,1414370223892242
54,-4,1414370223892659,1414370223892659
54,-4,1414370223893076,1414370223893076
54,-2,1414370223893492,1414370223893492
54,-1,1414370223893909,1414370223893909
54,-1,1414370223894326,1414370223894326
54,4,1414370223894742,1414370223894742
54,8,1414370223895159,1414370223895159
54,0,1414370223895576,1414370223895576
54,1,1414370223895993,1414370223895993
54,-4,1414370223896410,1414370223896410
54,-2,1414370223896826,1414370223896826
54,-6,1414370223897243,1414370223897243
54,1,1414370223897660,1414370223897660
54,1,1414370223898076,1414370223898076
54,9,1414370223898493,1414370223898493
54,2,1414370223898910,1414370223898910
54,2,1414370223899327,1414370223899327
54,4,1414370223899744,1414370223899744
54,0,1414370223900160,1414370223900160
54,3,1414370223900577,1414370223900577
54,0,1414370223900994,1414370223900994
54,4,1414370223901410,1414370223901410
54,6,1414370223901827,1414370223901827
54,-3,1414370223902244,1414370223902244
54,0,1414370223902661,1414370223902661
54,-3,1414370223903078,1414370223903078
54,-2,1414370223903494,1414370223903494
54,0,1414370223903911,1414370223903911
54,0,1414370223904328,1414370223904328
54,-1,1414370223904744,1414370223904744
54,-1,1414370223905161,1414370223905161
54,6,1414370223905578,1414370223905578
54,0,1414370223905995,1414370223905995
54,6,1414370223906412,1414370223906412
54,4,1414370223906828,1414370223906828
54,-3,1414370223907245,1414370223907245
54,-5,1414370223907662,1414370223907662
54,-2,1414370223908078,1414370223908078
54,1,1414370223908495,1414370223908495
54,3,1414370223908912,1414370223908912
54,-3,1414370223909329,1414370223909329
54,-2,1414370223909746,1414370223909746
54,6,1414370223910162,1414370223910162
54,0,1414370223910579,1414370223910579
54,1,1414370223910996,1414370223910996
54,3,1414370223911412,1414370223911412
54,4,1414370223911829,1414370223911829
54,3,1414370223912246,1414370223912246
54,7,1414370223912663,1414370223912663
54,5,1414370223913080,1414370223913080
54,-4,1414370223913496,1414370223913496
54,4,1414370223913913,1414370223913913
54,3,1414370223914330,1414370223914330
54,-1,1414370223914746,1414370223914746
54,-2,1414370223915163,1414370223915163
54,7,1414370223915580,1414370223915580
54,-1,1414370223915997,1414370223915997
54,1,1414370223916414,1414370223916414
54,-2,1414370223916830,1414370223916830
54,-4,1414370223917247,1414370223917247
54,3,1414370223917664,1414370223917664
54,2,1414370223918080,1414370223918080
54,-2,1414370223918497,1414370223918497
54,-1,1414370223918914,1414370223918914
54,-4,1414370223919331,1414370223919331
54,1,1414370223919748,1414370223919748
54,2,1414370223920164,1414370223920164
54,-3,1414370223920581,1414370223920581
54,-4,1414370223920998,1414370223920998
54,-3,1414370223921414,1414370223921414
54,-4,1414370223921831,1414370223921831
54,-4,1414370223922248,1414370223922248
54,1,1414370223922665,1414370223922665
54,3,1414370223923082,1414370223923082
54,0,1414370223923498,1414370223923498
54,-2,1414370223923915,1414370223923915
54,1,1414370223924332,1414370223924332
54,4,1414370223924748,1414370223924748
54,-1,1414370223925165,1414370223925165
54,4,1414370223925582,1414370223925582
54,-4,1414370223925999,1414370223925999
54,-4,1414370223926416,1414370223926416
54,2,1414370223926832,1414370223926832
54,0,1414370223927249,1414370223927249
54,0,1414370223927666,1414370223927666
54,7,1414370223928082,1414370223928082
54,2,1414370223928499,1414370223928499
54,-3,1414370223928916,1414370223928916
54,2,1414370223929333,1414370223929333
54,5,1414370223929750,1414370223929750
54,2,1414370223930166,1414370223930166
54,2,1414370223930583,1414370223930583
54,7,1414370223931000,1414370223931000
54,0,1414370223931416,1414370223931416
54,-2,1414370223931833,1414370223931833
54,5,1414370223932250,1414370223932250
54,0,1414370223932667,1414370223932667
54,-4,1414370223933084,1414370223933084
54,3,1414370223933500,1414370223933500
54,-4,1414370223933917,1414370223933917
54,2,1414370223934334,1414370223934334
54,4,1414370223934750,1414370223934750
54,0,1414370223935167,1414370223935167
54,-4,1414370224061060,1414370224061060
54,-4,1414370224061477,1414370224061477
54,-4,1414370224061894,1414370224061894
54,4,1414370224062310,1414370224062310
54,2,1414370224062727,1414370224062727
54,0,1414370224063144,1414370224063144
54,-7,1414370224063560,1414370224063560
54,0,1414370224063977,1414370224063977
54,8,1414370224064394,1414370224064394
54,-2,1414370224064811,1414370224064811
54,-3,1414370224065228,1414370224065228
54,0,1414370224065644,1414370224065644
54,3,1414370224066061,1414370224066061
54,3,1414370224066478,1414370224066478
54,4,1414370224066894,1414370224066894
54,4,1414370224067311,1414370224067311
54,5,1414370224067728,1414370224067728
54,1,1414370224068145,1414370224068145
54,9,1414370224068562,1414370224068562
54,-4,1414370224068978,1414370224068978
54,-7,1414370224069395,1414370224069395
54,-4,1414370224069812,1414370224069812
54,5,1414370224070228,1414370224070228
54,0,1414370224070645,1414370224070645
54,2,1414370224071062,1414370224071062
54,7,1414370224071479,1414370224071479
54,5,1414370224071896,1414370224071896
54,4,1414370224072312,1414370224072312
54,4,1414370224072729,1414370224072729
54,-3,1414370224073146,1414370224073146
54,0,1414370224073562,1414370224073562
54,3,1414370224073979,1414370224073979
54,0,1414370224074396,1414370224074396
54,-4,1414370224074813,1414370224074813
54,3,1414370224075230,1414370224075230
54,4,1414370224075646,1414370224075646
54,0,1414370224076063,1414370224076063
54,-1,1414370224076480,1414370224076480
54,2,1414370224076896,1414370224076896
54,1,1414370224077313,1414370224077313
54,-4,1414370224077730,1414370224077730
54,-3,1414370224078147,1414370224078147
54,-5,1414370224078564,1414370224078564
54,2,1414370224078980,1414370224078980
54,-3,1414370224079397,1414370224079397
54,4,1414370224079814,1414370224079814
54,-4,1414370224080230,1414370224080230
54,-5,1414370224080647,1414370224080647
54,-4,1414370224081064,1414370224081064
54,2,1414370224081481,1414370224081481
54,0,1414370224081898,1414370224081898
54,2,1414370224082314,1414370224082314
54,-6,1414370224082731,1414370224082731
54,1,1414370224083148,1414370224083148
54,1,1414370224083564,1414370224083564
54,-3,1414370224083981,1414370224083981
54,0,1414370224084398,1414370224084398
54,-3,1414370224084815,1414370224084815
54,0,1414370224085232,1414370224085232
54,4,1414370224085648,1414370224085648
54,4,1414370224086065,1414370224086065
54,7,1414370224086482,1414370224086482
54,3,1414370224086898,1414370224086898
54,4,1414370224087315,1414370224087315
54,3,1414370224087732,1414370224087732
54,9,1414370224088149,1414370224088149
54,5,1414370224088566,1414370224088566
54,4,1414370224088982,1414370224088982
54,1,1414370224089399,1414370224089399
54,6,1414370224089816,1414370224089816
54,0,1414370224090232,1414370224090232
54,3,1414370224090649,1414370224090649
54,-2,1414370224091066,1414370224091066
54,4,1414370224091483,1414370224091483
54,-3,1414370224091900,1414370224091900
54,2,1414370224092316,1414370224092316
54,1,1414370224092733,1414370224092733
54,0,1414370224093150,1414370224093150
54,1,1414370224093566,1414370224093566
54,0,1414370224093983,1414370224093983
54,-4,1414370224094400,1414370224094400
54,-4,1414370224094817,1414370224094817
54,3,1414370224095234,1414370224095234
54,2,1414370224095650,1414370224095650
54,-1,1414370224096067,1414370224096067
54,-4,1414370224096484,1414370224096484
54,-7,1414370224096900,1414370224096900
54,-1,1414370224097317,1414370224097317
54,-3,1414370224097734,1414370224097734
54,-2,1414370224098151,1414370224098151
54,-1,1414370224098568,1414370224098568
54,6,1414370224098984,1414370224098984
54,1,1414370224099401,1414370224099401
54,3,1414370224099818,1414370224099818
54,-2,1414370224100234,1414370224100234
54,2,1414370224100651,1414370224100651
54,2,1414370224101068,1414370224101068
54,-2,1414370224101485,1414370224101485
54,-4,1414370224101902,1414370224101902
54,-1,1414370224102318,1414370224102318
54,5,1414370224102735,1414370224102735
54,4,1414370224103152,1414370224103152
54,7,1414370224103568,1414370224103568
54,1,1414370224103985,1414370224103985
54,5,1414370224104402,1414370224104402
54,0,1414370224104819,1414370224104819
54,5,1414370224105236,1414370224105236
54,0,1414370224105652,1414370224105652
54,3,1414370224106069,1414370224106069
54,4,1414370224106486,1414370224106486
54,5,1414370224106902,1414370224106902
54,-3,1414370224107319,1414370224107319
54,-4,1414370224107736,1414370224107736
54,-6,1414370224108153,1414370224108153
54,-7,1414370224108570,1414370224108570
54,-2,1414370224108986,1414370224108986
54,1,1414370224109403,1414370224109403
54,-3,1414370224109820,1414370224109820
54,4,1414370224110236,1414370224110236
54,-1,1414370224110653,1414370224110653
54,-4,1414370224111070,1414370224111070
54,5,1414370224111487,1414370224111487
54,0,1414370224111904,1414370224111904
54,-3,1414370224112320,1414370224112320
54,1,1414370224112737,1414370224112737
54,3,1414370224113154,1414370224113154
54,-4,1414370224113570,1414370224113570
54,-4,1414370224113987,1414370224113987
54,0,1414370224114404,1414370224114404
54,-1,1414370224114821,1414370224114821
54,1,1414370224115238,1414370224115238
54,1,1414370224115654,1414370224115654
54,0,1414370224116071,1414370224116071
54,0,1414370224116488,1414370224116488
54,3,1414370224116904,1414370224116904
54,0,1414370224117321,1414370224117321
54,0,1414370224117738,1414370224117738
54,1,1414370224118155,1414370224118155
54,0,1414370224118572,1414370224118572
54,0,1414370224118988,1414370224118988
54,0,1414370224119405,1414370224119405
54,3,1414370224119822,1414370224119822
54,-1,1414370224120238,1414370224120238
54,-2,1414370224120655,1414370224120655
54,-3,1414370224121072,1414370224121072
54,5,1414370224121489,1414370224121489
54,1,1414370224121906,1414370224121906
54,-3,1414370224122322,1414370224122322
54,0,1414370224122739,1414370224122739
54,3,1414370224123156,1414370224123156
54,0,1414370224123572,1414370224123572
54,2,1414370224123989,1414370224123989
54,-2,1414370224124406,1414370224124406
54,-1,1414370224124823,1414370224124823
54,4,1414370224125240,1414370224125240
54,4,1414370224125656,1414370224125656
54,-3,1414370224126073,1414370224126073
54,2,1414370224126490,1414370224126490
54,-6,1414370224126906,1414370224126906
54,4,1414370224127323,1414370224127323
54,-2,1414370224127740,1414370224127740
54,-3,1414370224128157,1414370224128157
54,-4,1414370224128574,1414370224128574
54,-4,1414370224128990,1414370224128990
54,-3,1414370224129407,1414370224129407
54,5,1414370224129824,1414370224129824
54,0,1414370224130240,1414370224130240
54,-3,1414370224130657,1414370224130657
54,-11,1414370224131074,1414370224131074
54,1,1414370224131491,1414370224131491
54,-3,1414370224131908,1414370224131908
54,3,1414370224132324,1414370224132324
54,2,1414370224132741,1414370224132741
54,4,1414370224133158,1414370224133158
54,5,1414370224133574,1414370224133574
54,5,1414370224133991,1414370224133991
54,-1,1414370224134408,1414370224134408
54,-4,1414370224134825,1414370224134825
54,0,1414370224135242,1414370224135242
54,1,1414370224135658,1414370224135658
54,-2,1414370224136075,1414370224136075
54,5,1414370224136492,1414370224136492
54,4,1414370224136908,1414370224136908
54,-2,1414370224137325,1414370224137325
54,-1,1414370224137742,1414370224137742
54,3,1414370224138159,1414370224138159
54,-1,1414370224138576,1414370224138576
54,2,1414370224138992,1414370224138992
54,1,1414370224139409,1414370224139409
54,5,1414370224139826,1414370224139826
54,1,1414370224140242,1414370224140242
54,3,1414370224140659,1414370224140659
54,7,1414370224141076,1414370224141076
54,1,1414370224141493,1414370224141493
54,0,1414370224141910,1414370224141910
54,4,1414370224142326,1414370224142326
54,1,1414370224142743,1414370224142743
54,4,1414370224143160,1414370224143160
54,0,1414370224143576,1414370224143576
54,0,1414370224143993,1414370224143993
54,-3,1414370224266312,1414370224266312
54,0,1414370224266729,1414370224266729
54,0,1414370224267146,1414370224267146
54,1,1414370224267562,1414370224267562
54,-4,1414370224267979,1414370224267979
54,-4,1414370224268396,1414370224268396
54,2,1414370224268812,1414370224268812
54,8,1414370224269229,1414370224269229
54,-3,1414370224269646,1414370224269646
54,-4,1414370224270063,1414370224270063
54,0,1414370224270480,1414370224270480
54,0,1414370224270896,1414370224270896
54,2,1414370224271313,1414370224271313
54,-3,1414370224271730,1414370224271730
54,1,1414370224272146,1414370224272146
54,-1,1414370224272563,1414370224272563
54,-3,1414370224272980,1414370224272980
54,-3,1414370224273397,1414370224273397
54,0,1414370224273814,1414370224273814
54,1,1414370224274230,1414370224274230
54,-4,1414370224274647,1414370224274647
54,5,1414370224275064,1414370224275064
54,9,1414370224275480,1414370224275480
54,0,1414370224275897,1414370224275897
54,5,1414370224276314,1414370224276314
54,4,1414370224276731,1414370224276731
54,-3,1414370224277148,1414370224277148
54,5,1414370224277564,1414370224277564
54,-7,1414370224277981,1414370224277981
54,-1,1414370224278398,1414370224278398
54,2,1414370224278814,1414370224278814
54,-2,1414370224279231,1414370224279231
54,-2,1414370224279648,1414370224279648
54,-2,1414370224280065,1414370224280065
54,-1,1414370224280482,1414370224280482
54,0,1414370224280898,1414370224280898
54,4,1414370224281315,1414370224281315
54,0,1414370224281732,1414370224281732
54,3,1414370224282148,1414370224282148
54,9,1414370224282565,1414370224282565
54,-2,1414370224282982,1414370224282982
54,5,1414370224283399,1414370224283399
54,-4,1414370224283816,1414370224283816
54,0,1414370224284232,1414370224284232
54,-3,1414370224284649,1414370224284649
54,0,1414370224285066,1414370224285066
54,0,1414370224285482,1414370224285482
54,-3,1414370224285899,1414370224285899
54,-4,1414370224286316,1414370224286316
54,5,1414370224286733,1414370224286733
54,-4,1414370224287150,1414370224287150
54,-4,1414370224287566,1414370224287566
54,0,1414370224287983,1414370224287983
54,-2,1414370224288400,1414370224288400
54,5,1414370224288816,1414370224288816
54,3,1414370224289233,1414370224289233
54,0,1414370224289650,1414370224289650
54,-4,1414370224290067,1414370224290067
54,-4,1414370224290484,1414370224290484
54,-4,1414370224290900,1414370224290900
54,2,1414370224291317,1414370224291317
54,0,1414370224291734,1414370224291734
54,4,1414370224292150,1414370224292150
54,0,1414370224292567,1414370224292567
54,1,1414370224292984,1414370224292984
54,5,1414370224293401,1414370224293401
54,-2,1414370224293818,1414370224293818
54,5,1414370224294234,1414370224294234
54,4,1414370224294651,1414370224294651
54,5,1414370224295068,1414370224295068
54,6,1414370224295484,1414370224295484
54,5,1414370224295901,1414370224295901
54,1,1414370224296318,1414370224296318
54,-2,1414370224296735,1414370224296735
54,4,1414370224297152,1414370224297152
54,5,1414370224297568,1414370224297568
54,0,1414370224297985,1414370224297985
54,4,1414370224298402,1414370224298402
54,3,1414370224298818,1414370224298818
54,0,1414370224299235,1414370224299235
54,4,1414370224299652,1414370224299652
54,-4,1414370224300069,1414370224300069
54,1,1414370224300486,1414370224300486
54,0,1414370224300902,1414370224300902
54,0,1414370224301319,1414370224301319
54,0,1414370224301736,1414370224301736
54,0,1414370224302152,1414370224302152
54,-1,1414370224302569,1414370224302569
54,-4,1414370224302986,1414370224302986
54,0,1414370224303403,1414370224303403
54,3,1414370224303820,1414370224303820
54,0,1414370224304236,1414370224304236
54,2,1414370224304653,1414370224304653
54,2,1414370224305070,1414370224305070
54,-3,1414370224305486,1414370224305486
54,-4,1414370224305903,1414370224305903
54,4,1414370224306320,1414370224306320
54,1,1414370224306737,1414370224306737
54,4,1414370224307154,1414370224307154
54,3,1414370224307570,1414370224307570
54,-2,1414370224307987,1414370224307987
54,0,1414370224308404,1414370224308404
54,0,1414370224308820,1414370224308820
54,0,1414370224309237,1414370224309237
54,5,1414370224309654,1414370224309654
54,-3,1414370224310071,1414370224310071
54,5,1414370224310488,1414370224310488
54,4,1414370224310904,1414370224310904
54,4,1414370224311321,1414370224311321
54,1,1414370224311738,1414370224311738
54,-2,1414370224312154,1414370224312154
54,0,1414370224312571,1414370224312571
54,3,1414370224312988,1414370224312988
54,-4,1414370224313405,1414370224313405
54,-2,1414370224313822,1414370224313822
54,4,1414370224314238,1414370224314238
54,3,1414370224314655,1414370224314655
54,-3,1414370224315072,1414370224315072
54,-3,1414370224315488,1414370224315488
54,-2,1414370224315905,1414370224315905
54,4,1414370224316322,1414370224316322
54,4,1414370224316739,1414370224316739
54,-7,1414370224317156,1414370224317156
54,-4,1414370224317572,1414370224317572
54,5,1414370224317989,1414370224317989
54,-4,1414370224318406,1414370224318406
54,4,1414370224318822,1414370224318822
54,3,1414370224319239,1414370224319239
54,6,1414370224319656,1414370224319656
54,-10,1414370224320073,1414370224320073
54,3,1414370224320490,1414370224320490
54,0,1414370224320906,1414370224320906
54,1,1414370224321323,1414370224321323
54,0,1414370224321740,1414370224321740
54,-3,1414370224322156,1414370224322156
54,0,1414370224322573,1414370224322573
54,-2,1414370224322990,1414370224322990
54,2,1414370224323407,1414370224323407
54,5,1414370224323824,1414370224323824
54,0,1414370224324240,1414370224324240
54,3,1414370224324657,1414370224324657
54,0,1414370224325074,1414370224325074
54,7,1414370224325490,1414370224325490
54,4,1414370224325907,1414370224325907
54,4,1414370224326324,1414370224326324
54,7,1414370224326741,1414370224326741
54,3,1414370224327158,1414370224327158
54,3,1414370224327574,1414370224327574
54,0,1414370224327991,1414370224327991
54,2,1414370224328408,1414370224328408
54,-3,1414370224328824,1414370224328824
54,-4,1414370224329241,1414370224329241
54,-4,1414370224329658,1414370224329658
54,0,1414370224330075,1414370224330075
54,5,1414370224330492,1414370224330492
54,0,1414370224330908,1414370224330908
54,-1,1414370224331325,1414370224331325
54,-1,1414370224331742,1414370224331742
54,0,1414370224332158,1414370224332158
54,-4,1414370224332575,1414370224332575
54,4,1414370224332992,1414370224332992
54,-3,1414370224333409,1414370224333409
54,5,1414370224333826,1414370224333826
54,-1,1414370224334242,1414370224334242
54,2,1414370224334659,1414370224334659
54,0,1414370224335076,1414370224335076
54,-3,1414370224335492,1414370224335492
54,4,1414370224335909,1414370224335909
54,0,1414370224336326,1414370224336326
54,-3,1414370224336743,1414370224336743
54,0,1414370224337160,1414370224337160
54,1,1414370224337576,1414370224337576
54,0,1414370224337993,1414370224337993
54,4,1414370224338410,1414370224338410
54,8,1414370224338826,1414370224338826
54,-2,1414370224339243,1414370224339243
54,0,1414370224339660,1414370224339660
54,-4,1414370224340077,1414370224340077
54,1,1414370224340494,1414370224340494
54,-4,1414370224340910,1414370224340910
54,2,1414370224341327,1414370224341327
54,3,1414370224341744,1414370224341744
54,0,1414370224342160,1414370224342160
54,3,1414370224342577,1414370224342577
54,3,1414370224342994,1414370224342994
54,-4,1414370224343411,1414370224343411
54,0,1414370224343828,1414370224343828
54,6,1414370224344244,1414370224344244
54,6,1414370224344661,1414370224344661
54,0,1414370224345078,1414370224345078
54,1,1414370224345494,1414370224345494
54,-6,1414370224345911,1414370224345911
54,-4,1414370224346328,1414370224346328
54,1,1414370224346745,1414370224346745
54,7,1414370224347162,1414370224347162
54,5,1414370224347578,1414370224347578
54,-2,1414370224347995,1414370224347995
54,0,1414370224348412,1414370224348412
54,9,1414370224348828,1414370224348828
54,-2,1414370224349245,1414370224349245
54,-6,1414370224525390,1414370224525390
54,1,1414370224525807,1414370224525807
54,-4,1414370224526224,1414370224526224
54,-4,1414370224526640,1414370224526640
54,-5,1414370224527057,1414370224527057
54,-3,1414370224527474,1414370224527474
54,-4,1414370224527890,1414370224527890
54,-4,1414370224528307,1414370224528307
54,3,1414370224528724,1414370224528724
54,0,1414370224529141,1414370224529141
54,0,1414370224529558,1414370224529558
54,2,1414370224529974,1414370224529974
54,0,1414370224530391,1414370224530391
54,4,1414370224530808,1414370224530808
54,1,1414370224531224,1414370224531224
54,-4,1414370224531641,1414370224531641
54,0,1414370224532058,1414370224532058
54,2,1414370224532475,1414370224532475
54,-1,1414370224532892,1414370224532892
54,4,1414370224533308,1414370224533308
54,-3,1414370224533725,1414370224533725
54,4,1414370224534142,1414370224534142
54,7,1414370224534558,1414370224534558
54,-3,1414370224534975,1414370224534975
54,0,1414370224535392,1414370224535392
54,-4,1414370224535809,1414370224535809
54,4,1414370224536226,1414370224536226
54,4,1414370224536642,1414370224536642
54,-4,1414370224537059,1414370224537059
54,-1,1414370224537476,1414370224537476
54,4,1414370224537892,1414370224537892
54,0,1414370224538309,1414370224538309
54,-3,1414370224538726,1414370224538726
54,0,1414370224539143,1414370224539143
54,8,1414370224539560,1414370224539560
54,-4,1414370224539976,1414370224539976
54,-1,1414370224540393,1414370224540393
54,-4,1414370224540810,1414370224540810
54,1,1414370224541226,1414370224541226
54,0,1414370224541643,1414370224541643
54,1,1414370224542060,1414370224542060
54,-1,1414370224542477,1414370224542477
54,0,1414370224542894,1414370224542894
54,-7,1414370224543310,1414370224543310
54,0,1414370224543727,1414370224543727
54,1,1414370224544144,1414370224544144
54,0,1414370224544560,1414370224544560
54,-1,1414370224544977,1414370224544977
54,3,1414370224545394,1414370224545394
54,4,1414370224545811,1414370224545811
54,2,1414370224546228,1414370224546228
54,4,1414370224546644,1414370224546644
54,3,1414370224547061,1414370224547061
54,2,1414370224547478,1414370224547478
54,1,1414370224547894,1414370224547894
54,1,1414370224548311,1414370224548311
54,-3,1414370224548728,1414370224548728
54,1,1414370224549145,1414370224549145
54,-4,1414370224549562,1414370224549562
54,1,1414370224549978,1414370224549978
54,4,1414370224550395,1414370224550395
54,-2,1414370224550812,1414370224550812
54,4,1414370224551228,1414370224551228
54,9,1414370224551645,1414370224551645
54,4,1414370224552062,1414370224552062
54,-1,1414370224552479,1414370224552479
54,-4,1414370224552896,1414370224552896
54,0,1414370224553312,1414370224553312
54,1,1414370224553729,1414370224553729
54,4,1414370224554146,1414370224554146
54,2,1414370224554562,1414370224554562
54,7,1414370224554979,1414370224554979
54,1,1414370224555396,1414370224555396
54,0,1414370224555813,1414370224555813
54,3,1414370224556230,1414370224556230
54,5,1414370224556646,1414370224556646
54,2,1414370224557063,1414370224557063
54,9,1414370224557480,1414370224557480
54,-2,1414370224557896,1414370224557896
54,5,1414370224558313,1414370224558313
54,2,1414370224558730,1414370224558730
54,-2,1414370224559147,1414370224559147
54,-4,1414370224559564,1414370224559564
54,-4,1414370224559980,1414370224559980
54,-4,1414370224560397,1414370224560397
54,3,1414370224560814,1414370224560814
54,0,1414370224561230,1414370224561230
54,0,1414370224561647,1414370224561647
54,-4,1414370224562064,1414370224562064
54,7,1414370224562481,1414370224562481
54,0,1414370224562898,1414370224562898
54,1,1414370224563314,1414370224563314
54,3,1414370224563731,1414370224563731
54,1,1414370224564148,1414370224564148
54,-3,1414370224564564,1414370224564564
54,-3,1414370224564981,1414370224564981
54,1,1414370224565398,1414370224565398
54,-4,1414370224565815,1414370224565815
54,-4,1414370224566232,1414370224566232
54,-4,1414370224566648,1414370224566648
54,3,1414370224567065,1414370224567065
54,0,1414370224567482,1414370224567482
54,-1,1414370224567898,1414370224567898
54,4,1414370224568315,1414370224568315
54,3,1414370224568732,1414370224568732
54,-4,1414370224569149,1414370224569149
54,-4,1414370224569566,1414370224569566
54,-3,1414370224569982,1414370224569982
54,-4,1414370224570399,1414370224570399
54,0,1414370224570816,1414370224570816
54,1,1414370224571232,1414370224571232
54,-4,1414370224571649,1414370224571649
54,-6,1414370224572066,1414370224572066
54,-2,1414370224572483,1414370224572483
54,0,1414370224572900,1414370224572900
54,6,1414370224573316,1414370224573316
54,5,1414370224573733,1414370224573733
54,-5,1414370224574150,1414370224574150
54,-1,1414370224574566,1414370224574566
54,2,1414370224574983,1414370224574983
54,-7,1414370224575400,1414370224575400
54,-3,1414370224575817,1414370224575817
54,-4,1414370224576234,1414370224576234
54,-2,1414370224576650,1414370224576650
54,-4,1414370224577067,1414370224577067
54,3,1414370224577484,1414370224577484
54,0,1414370224577900,1414370224577900
54,-1,1414370224578317,1414370224578317
54,-2,1414370224578734,1414370224578734
54,-4,1414370224579151,1414370224579151
54,0,1414370224579568,1414370224579568
54,2,1414370224579984,1414370224579984
54,4,1414370224580401,1414370224580401
54,-4,1414370224580818,1414370224580818
54,5,1414370224581234,1414370224581234
54,2,1414370224581651,1414370224581651
54,0,1414370224582068,1414370224582068
54,4,1414370224582485,1414370224582485
54,0,1414370224582902,1414370224582902
54,1,1414370224583318,1414370224583318
54,0,1414370224583735,1414370224583735
54,5,1414370224584152,1414370224584152
54,2,1414370224584568,1414370224584568
54,1,1414370224584985,1414370224584985
54,4,1414370224585402,1414370224585402
54,9,1414370224585819,1414370224585819
54,5,1414370224586236,1414370224586236
54,4,1414370224586652,1414370224586652
54,4,1414370224587069,1414370224587069
54,-4,1414370224587486,1414370224587486
54,-4,1414370224587902,1414370224587902
54,4,1414370224588319,1414370224588319
54,-4,1414370224588736,1414370224588736
54,4,1414370224589153,1414370224589153
54,5,1414370224589570,1414370224589570
54,9,1414370224589986,1414370224589986
54,-2,1414370224590403,1414370224590403
54,0,1414370224590820,1414370224590820
54,0,1414370224591236,1414370224591236
54,-2,1414370224591653,1414370224591653
54,-4,1414370224592070,1414370224592070
54,-4,1414370224592487,1414370224592487
54,0,1414370224592904,1414370224592904
54,-4,1414370224593320,1414370224593320
54,-4,1414370224593737,1414370224593737
54,0,1414370224594154,1414370224594154
54,-4,1414370224594570,1414370224594570
54,2,1414370224594987,1414370224594987
54,4,1414370224595404,1414370224595404
54,-1,1414370224595821,1414370224595821
54,5,1414370224596238,1414370224596238
54,2,1414370224596654,1414370224596654
54,0,1414370224597071,1414370224597071
54,4,1414370224597488,1414370224597488
54,4,1414370224597904,1414370224597904
54,-7,1414370224598321,1414370224598321
54,4,1414370224598738,1414370224598738
54,0,1414370224599155,1414370224599155
54,1,1414370224599572,1414370224599572
54,1,1414370224599988,1414370224599988
54,-5,1414370224600405,1414370224600405
54,8,1414370224600822,1414370224600822
54,4,1414370224601238,1414370224601238
54,4,1414370224601655,1414370224601655
54,0,1414370224602072,1414370224602072
54,1,1414370224602489,1414370224602489
54,-4,1414370224602906,1414370224602906
54,-2,1414370224603322,1414370224603322
54,4,1414370224603739,1414370224603739
54,-3,1414370224604156,1414370224604156
54,-5,1414370224604572,1414370224604572
54,4,1414370224604989,1414370224604989
54,-9,1414370224605406,1414370224605406
54,-4,1414370224605823,1414370224605823
54,2,1414370224606240,1414370224606240
54,5,1414370224606656,1414370224606656
54,2,1414370224607073,1414370224607073
54,5,1414370224607490,1414370224607490
54,0,1414370224607906,1414370224607906
54,1,1414370224608323,1414370224608323
55,0.825,1414370232439692,1414370232439692
56,44.3,1414370232829233,1414370232829233
55,0.99,1414370237448434,1414370237448434
56,44.1,1414370237823881,1414370237823881
55,0.825,1414370242521926,1414370242521926
56,44.2,1414370242829752,1414370242829752
55,0.33,1414370247525025,1414370247525025
