sensor_id,data,microstamp,device_microstamp
54,-3,1414275642723492,1414275642723492
54,2,1414275642723909,1414275642723909
54,4,1414275642724326,1414275642724326
54,1,1414275642724742,1414275642724742
54,-3,1414275642725159,1414275642725159
54,-15,1414275642725576,1414275642725576
54,-12,1414275642725993,1414275642725993
54,-10,1414275642726410,1414275642726410
54,4,1414275642726826,1414275642726826
54,0,1414275642727243,1414275642727243
54,0,1414275642727660,1414275642727660
54,-4,1414275642728076,1414275642728076
54,-3,1414275642728493,1414275642728493
54,-3,1414275642728910,1414275642728910
54,4,1414275642729327,1414275642729327
54,4,1414275642729744,1414275642729744
54,0,1414275642730160,1414275642730160
54,8,1414275642730577,1414275642730577
54,1,1414275642730994,1414275642730994
54,6,1414275642731410,1414275642731410
54,5,1414275642731827,1414275642731827
54,4,1414275642732244,1414275642732244
54,6,1414275642732661,1414275642732661
54,1,1414275642733078,1414275642733078
54,10,1414275642733494,1414275642733494
54,19,1414275642733911,1414275642733911
54,7,1414275642734328,1414275642734328
54,4,1414275642734744,1414275642734744
54,0,1414275642735161,1414275642735161
54,0,1414275642735578,1414275642735578
54,1,1414275642735995,1414275642735995
54,4,1414275642736412,1414275642736412
54,-5,1414275642736828,1414275642736828
54,-5,1414275642737245,1414275642737245
54,4,1414275642737662,1414275642737662
54,2,1414275642738078,1414275642738078
54,4,1414275642738495,1414275642738495
54,-6,1414275642738912,1414275642738912
54,1,1414275642739329,1414275642739329
54,-9,1414275642739746,1414275642739746
54,-4,1414275642740162,1414275642740162
54,-4,1414275642740579,1414275642740579
54,-4,1414275642740996,1414275642740996
54,-22,1414275642741412,1414275642741412
54,-7,1414275642741829,1414275642741829
54,4,1414275642742246,1414275642742246
54,-2,1414275642742663,1414275642742663
54,5,1414275642743080,1414275642743080
54,2,1414275642743496,1414275642743496
54,-1,1414275642743913,1414275642743913
54,0,1414275642744330,1414275642744330
54,5,1414275642744746,1414275642744746
54,0,1414275642745163,1414275642745163
54,4,1414275642745580,1414275642745580
54,4,1414275642745997,1414275642745997
54,4,1414275642746414,1414275642746414
54,-2,1414275642746830,1414275642746830
54,8,1414275642747247,1414275642747247
54,4,1414275642747664,1414275642747664
54,4,1414275642748080,1414275642748080
54,-1,1414275642748497,1414275642748497
54,6,1414275642748914,1414275642748914
54,15,1414275642749331,1414275642749331
54,15,1414275642749748,1414275642749748
54,4,1414275642750164,1414275642750164
54,0,1414275642750581,1414275642750581
54,-3,1414275642750998,1414275642750998
54,4,1414275642751414,1414275642751414
54,0,1414275642751831,1414275642751831
54,0,1414275642752248,1414275642752248
54,5,1414275642752665,1414275642752665
54,3,1414275642753082,1414275642753082
54,3,1414275642753498,1414275642753498
54,4,1414275642753915,1414275642753915
54,-2,1414275642754332,1414275642754332
54,0,1414275642754748,1414275642754748
54,1,1414275642755165,1414275642755165
54,-4,1414275642755582,1414275642755582
54,-2,1414275642755999,1414275642755999
54,0,1414275642756416,1414275642756416
54,-11,1414275642756832,1414275642756832
54,-19,1414275642757249,1414275642757249
54,-9,1414275642757666,1414275642757666
54,4,1414275642758082,1414275642758082
54,1,1414275642758499,1414275642758499
54,1,1414275642758916,1414275642758916
54,-1,1414275642759333,1414275642759333
54,0,1414275642759750,1414275642759750
54,3,1414275642760166,1414275642760166
54,-3,1414275642760583,1414275642760583
54,-3,1414275642761000,1414275642761000
54,1,1414275642761416,1414275642761416
54,1,1414275642761833,1414275642761833
54,0,1414275642762250,1414275642762250
54,4,1414275642762667,1414275642762667
54,0,1414275642763084,1414275642763084
54,3,1414275642763500,1414275642763500
54,3,1414275642763917,1414275642763917
54,-2,1414275642764334,1414275642764334
54,12,1414275642764750,1414275642764750
54,13,1414275642765167,1414275642765167
54,9,1414275642765584,1414275642765584
54,3,1414275642766001,1414275642766001
54,3,1414275642766418,1414275642766418
54,4,1414275642766834,1414275642766834
54,5,1414275642767251,1414275642767251
54,-1,1414275642767668,1414275642767668
54,-5,1414275642768084,1414275642768084
54,-2,1414275642768501,1414275642768501
54,1,1414275642768918,1414275642768918
54,1,1414275642769335,1414275642769335
54,0,1414275642769752,1414275642769752
54,4,1414275642770168,1414275642770168
54,0,1414275642770585,1414275642770585
54,4,1414275642771002,1414275642771002
54,1,1414275642771418,1414275642771418
54,-4,1414275642771835,1414275642771835
54,-3,1414275642772252,1414275642772252
54,6,1414275642772669,1414275642772669
54,-11,1414275642773086,1414275642773086
54,-15,1414275642773502,1414275642773502
54,-8,1414275642883246,1414275642883246
54,2,1414275642883663,1414275642883663
54,4,1414275642884080,1414275642884080
54,5,1414275642884496,1414275642884496
54,-4,1414275642884913,1414275642884913
54,0,1414275642885330,1414275642885330
54,4,1414275642885746,1414275642885746
54,-4,1414275642886163,1414275642886163
54,-4,1414275642886580,1414275642886580
54,0,1414275642886997,1414275642886997
54,2,1414275642887414,1414275642887414
54,1,1414275642887830,1414275642887830
54,0,1414275642888247,1414275642888247
54,-1,1414275642888664,1414275642888664
54,-1,1414275642889080,1414275642889080
54,0,1414275642889497,1414275642889497
54,-1,1414275642889914,1414275642889914
54,12,1414275642890331,1414275642890331
54,13,1414275642890748,1414275642890748
54,14,1414275642891164,1414275642891164
54,0,1414275642891581,1414275642891581
54,-3,1414275642891998,1414275642891998
54,2,1414275642892414,1414275642892414
54,3,1414275642892831,1414275642892831
54,4,1414275642893248,1414275642893248
54,-3,1414275642893665,1414275642893665
54,5,1414275642894082,1414275642894082
54,4,1414275642894498,1414275642894498
54,-1,1414275642894915,1414275642894915
54,-2,1414275642895332,1414275642895332
54,3,1414275642895748,1414275642895748
54,-3,1414275642896165,1414275642896165
54,1,1414275642896582,1414275642896582
54,4,1414275642896999,1414275642896999
54,5,1414275642897416,1414275642897416
54,1,1414275642897832,1414275642897832
54,3,1414275642898249,1414275642898249
54,0,1414275642898666,1414275642898666
54,-12,1414275642899082,1414275642899082
54,-8,1414275642899499,1414275642899499
54,0,1414275642899916,1414275642899916
54,4,1414275642900333,1414275642900333
54,-1,1414275642900750,1414275642900750
54,3,1414275642901166,1414275642901166
54,1,1414275642901583,1414275642901583
54,0,1414275642902000,1414275642902000
54,-4,1414275642902416,1414275642902416
54,4,1414275642902833,1414275642902833
54,4,1414275642903250,1414275642903250
54,5,1414275642903667,1414275642903667
54,7,1414275642904084,1414275642904084
54,9,1414275642904500,1414275642904500
54,6,1414275642904917,1414275642904917
54,5,1414275642905334,1414275642905334
54,8,1414275642905750,1414275642905750
54,0,1414275642906167,1414275642906167
54,0,1414275642906584,1414275642906584
54,0,1414275642907001,1414275642907001
54,6,1414275642907418,1414275642907418
54,16,1414275642907834,1414275642907834
54,20,1414275642908251,1414275642908251
54,2,1414275642908668,1414275642908668
54,-3,1414275642909084,1414275642909084
54,0,1414275642909501,1414275642909501
54,4,1414275642909918,1414275642909918
54,4,1414275642910335,1414275642910335
54,1,1414275642910752,1414275642910752
54,1,1414275642911168,1414275642911168
54,1,1414275642911585,1414275642911585
54,4,1414275642912002,1414275642912002
54,4,1414275642912418,1414275642912418
54,0,1414275642912835,1414275642912835
54,-2,1414275642913252,1414275642913252
54,7,1414275642913669,1414275642913669
54,3,1414275642914086,1414275642914086
54,-4,1414275642914502,1414275642914502
54,-4,1414275642914919,1414275642914919
54,-2,1414275642915336,1414275642915336
54,1,1414275642915752,1414275642915752
54,-6,1414275642916169,1414275642916169
54,-15,1414275642916586,1414275642916586
54,-12,1414275642917003,1414275642917003
54,-9,1414275642917420,1414275642917420
54,3,1414275642917836,1414275642917836
54,-3,1414275642918253,1414275642918253
54,5,1414275642918670,1414275642918670
54,6,1414275642919086,1414275642919086
54,2,1414275642919503,1414275642919503
54,1,1414275642919920,1414275642919920
54,-4,1414275642920337,1414275642920337
54,1,1414275642920754,1414275642920754
54,-2,1414275642921170,1414275642921170
54,3,1414275642921587,1414275642921587
54,-4,1414275642922004,1414275642922004
54,6,1414275642922420,1414275642922420
54,-2,1414275642922837,1414275642922837
54,3,1414275642923254,1414275642923254
54,5,1414275642923671,1414275642923671
54,4,1414275642924088,1414275642924088
54,-1,1414275642924504,1414275642924504
54,-1,1414275642924921,1414275642924921
54,15,1414275642925338,1414275642925338
54,17,1414275642925754,1414275642925754
54,21,1414275642926171,1414275642926171
54,2,1414275642926588,1414275642926588
54,8,1414275642927005,1414275642927005
54,6,1414275642927422,1414275642927422
54,1,1414275642927838,1414275642927838
54,-1,1414275642928255,1414275642928255
54,5,1414275642928672,1414275642928672
54,6,1414275642929088,1414275642929088
54,4,1414275642929505,1414275642929505
54,3,1414275642929922,1414275642929922
54,-5,1414275642930339,1414275642930339
54,0,1414275642930756,1414275642930756
54,1,1414275642931172,1414275642931172
54,0,1414275642931589,1414275642931589
54,1,1414275642932006,1414275642932006
54,1,1414275642932422,1414275642932422
54,0,1414275642932839,1414275642932839
54,-4,1414275642933256,1414275642933256
54,0,1414275642933673,1414275642933673
54,1,1414275642934090,1414275642934090
54,-17,1414275642934506,1414275642934506
54,-13,1414275642934923,1414275642934923
54,8,1414275642935340,1414275642935340
54,1,1414275642935756,1414275642935756
54,-4,1414275642936173,1414275642936173
54,-3,1414275642936590,1414275642936590
54,9,1414275642937007,1414275642937007
54,0,1414275642937424,1414275642937424
54,0,1414275642937840,1414275642937840
54,6,1414275642938257,1414275642938257
54,-1,1414275642938674,1414275642938674
54,0,1414275642939090,1414275642939090
54,1,1414275642939507,1414275642939507
54,-2,1414275642939924,1414275642939924
54,5,1414275642940341,1414275642940341
54,-2,1414275642940758,1414275642940758
54,-4,1414275642941174,1414275642941174
54,0,1414275642941591,1414275642941591
54,4,1414275642942008,1414275642942008
54,1,1414275642942424,1414275642942424
54,12,1414275642942841,1414275642942841
54,17,1414275642943258,1414275642943258
54,9,1414275642943675,1414275642943675
54,5,1414275642944092,1414275642944092
54,0,1414275642944508,1414275642944508
54,5,1414275642944925,1414275642944925
54,6,1414275642945342,1414275642945342
54,1,1414275642945758,1414275642945758
54,4,1414275642946175,1414275642946175
54,5,1414275642946592,1414275642946592
54,3,1414275642947009,1414275642947009
54,-4,1414275642947426,1414275642947426
54,2,1414275642947842,1414275642947842
54,0,1414275642948259,1414275642948259
54,1,1414275642948676,1414275642948676
54,0,1414275642949092,1414275642949092
54,-2,1414275642949509,1414275642949509
54,7,1414275642949926,1414275642949926
54,-2,1414275642950343,1414275642950343
54,0,1414275642950760,1414275642950760
54,1,1414275642951176,1414275642951176
54,-12,1414275642951593,1414275642951593
54,-22,1414275642952010,1414275642952010
54,-4,1414275642952426,1414275642952426
54,8,1414275642952843,1414275642952843
54,2,1414275642953260,1414275642953260
54,5,1414275642953677,1414275642953677
54,4,1414275642954094,1414275642954094
54,1,1414275642954510,1414275642954510
54,-1,1414275642954927,1414275642954927
54,0,1414275642955344,1414275642955344
54,4,1414275642955760,1414275642955760
54,0,1414275642956177,1414275642956177
54,3,1414275642956594,1414275642956594
54,1,1414275642957011,1414275642957011
54,0,1414275642957428,1414275642957428
54,1,1414275642957844,1414275642957844
54,4,1414275642958261,1414275642958261
54,-1,1414275642958678,1414275642958678
54,-1,1414275642959094,1414275642959094
54,4,1414275642959511,1414275642959511
54,14,1414275642959928,1414275642959928
54,21,1414275642960345,1414275642960345
54,17,1414275642960762,1414275642960762
54,0,1414275642961178,1414275642961178
54,6,1414275642961595,1414275642961595
54,2,1414275642962012,1414275642962012
54,0,1414275642962428,1414275642962428
54,7,1414275642962845,1414275642962845
54,1,1414275642963262,1414275642963262
54,4,1414275642963679,1414275642963679
54,4,1414275642964096,1414275642964096
54,0,1414275642964512,1414275642964512
54,0,1414275642964929,1414275642964929
54,-2,1414275642965346,1414275642965346
54,-1,1414275642965762,1414275642965762
54,5,1414275642966179,1414275642966179
54,1,1414275643101089,1414275643101089
54,4,1414275643101506,1414275643101506
54,-1,1414275643101922,1414275643101922
54,4,1414275643102339,1414275643102339
54,-11,1414275643102756,1414275643102756
54,-17,1414275643103173,1414275643103173
54,-14,1414275643103590,1414275643103590
54,7,1414275643104006,1414275643104006
54,2,1414275643104423,1414275643104423
54,2,1414275643104840,1414275643104840
54,3,1414275643105256,1414275643105256
54,4,1414275643105673,1414275643105673
54,-2,1414275643106090,1414275643106090
54,0,1414275643106507,1414275643106507
54,-3,1414275643106924,1414275643106924
54,1,1414275643107340,1414275643107340
54,3,1414275643107757,1414275643107757
54,3,1414275643108174,1414275643108174
54,1,1414275643108590,1414275643108590
54,4,1414275643109007,1414275643109007
54,1,1414275643109424,1414275643109424
54,-4,1414275643109841,1414275643109841
54,0,1414275643110258,1414275643110258
54,2,1414275643110674,1414275643110674
54,20,1414275643111091,1414275643111091
54,12,1414275643111508,1414275643111508
54,1,1414275643111924,1414275643111924
54,-1,1414275643112341,1414275643112341
54,3,1414275643112758,1414275643112758
54,-1,1414275643113175,1414275643113175
54,0,1414275643113592,1414275643113592
54,0,1414275643114008,1414275643114008
54,5,1414275643114425,1414275643114425
54,0,1414275643114842,1414275643114842
54,-6,1414275643115258,1414275643115258
54,2,1414275643115675,1414275643115675
54,0,1414275643116092,1414275643116092
54,4,1414275643116509,1414275643116509
54,-1,1414275643116926,1414275643116926
54,-4,1414275643117342,1414275643117342
54,1,1414275643117759,1414275643117759
54,1,1414275643118176,1414275643118176
54,4,1414275643118592,1414275643118592
54,-16,1414275643119009,1414275643119009
54,-13,1414275643119426,1414275643119426
54,-4,1414275643119843,1414275643119843
54,0,1414275643120260,1414275643120260
54,0,1414275643120676,1414275643120676
54,-2,1414275643121093,1414275643121093
54,7,1414275643121510,1414275643121510
54,3,1414275643121926,1414275643121926
54,-4,1414275643122343,1414275643122343
54,5,1414275643122760,1414275643122760
54,1,1414275643123177,1414275643123177
54,1,1414275643123594,1414275643123594
54,1,1414275643124010,1414275643124010
54,4,1414275643124427,1414275643124427
54,1,1414275643124844,1414275643124844
54,0,1414275643125260,1414275643125260
54,-1,1414275643125677,1414275643125677
54,7,1414275643126094,1414275643126094
54,14,1414275643126511,1414275643126511
54,21,1414275643126928,1414275643126928
54,15,1414275643127344,1414275643127344
54,3,1414275643127761,1414275643127761
54,1,1414275643128178,1414275643128178
54,5,1414275643128594,1414275643128594
54,3,1414275643129011,1414275643129011
54,5,1414275643129428,1414275643129428
54,-1,1414275643129845,1414275643129845
54,1,1414275643130262,1414275643130262
54,-3,1414275643130678,1414275643130678
54,1,1414275643131095,1414275643131095
54,0,1414275643131512,1414275643131512
54,-1,1414275643131928,1414275643131928
54,-4,1414275643132345,1414275643132345
54,-2,1414275643132762,1414275643132762
54,1,1414275643133179,1414275643133179
54,1,1414275643133596,1414275643133596
54,0,1414275643134012,1414275643134012
54,-15,1414275643134429,1414275643134429
54,-13,1414275643134846,1414275643134846
54,-11,1414275643135262,1414275643135262
54,3,1414275643135679,1414275643135679
54,0,1414275643136096,1414275643136096
54,2,1414275643136513,1414275643136513
54,5,1414275643136930,1414275643136930
54,5,1414275643137346,1414275643137346
54,-4,1414275643137763,1414275643137763
54,1,1414275643138180,1414275643138180
54,2,1414275643138596,1414275643138596
54,8,1414275643139013,1414275643139013
54,0,1414275643139430,1414275643139430
54,-3,1414275643139847,1414275643139847
54,1,1414275643140264,1414275643140264
54,1,1414275643140680,1414275643140680
54,4,1414275643141097,1414275643141097
54,4,1414275643141514,1414275643141514
54,3,1414275643141930,1414275643141930
54,17,1414275643142347,1414275643142347
54,19,1414275643142764,1414275643142764
54,5,1414275643143181,1414275643143181
54,-6,1414275643143598,1414275643143598
54,-4,1414275643144014,1414275643144014
54,3,1414275643144431,1414275643144431
54,4,1414275643144848,1414275643144848
54,-2,1414275643145264,1414275643145264
54,0,1414275643145681,1414275643145681
54,-5,1414275643146098,1414275643146098
54,-7,1414275643146515,1414275643146515
54,4,1414275643146932,1414275643146932
54,-2,1414275643147348,1414275643147348
54,3,1414275643147765,1414275643147765
54,3,1414275643148182,1414275643148182
54,0,1414275643148598,1414275643148598
54,-2,1414275643149015,1414275643149015
54,0,1414275643149432,1414275643149432
54,-10,1414275643149849,1414275643149849
54,-18,1414275643150266,1414275643150266
54,-10,1414275643150682,1414275643150682
54,5,1414275643151099,1414275643151099
54,4,1414275643151516,1414275643151516
54,1,1414275643151932,1414275643151932
54,1,1414275643152349,1414275643152349
54,0,1414275643152766,1414275643152766
54,7,1414275643153183,1414275643153183
54,3,1414275643153600,1414275643153600
54,-4,1414275643154016,1414275643154016
54,4,1414275643154433,1414275643154433
54,-1,1414275643154850,1414275643154850
54,-4,1414275643155266,1414275643155266
54,7,1414275643155683,1414275643155683
54,7,1414275643156100,1414275643156100
54,-1,1414275643156517,1414275643156517
54,2,1414275643156934,1414275643156934
54,1,1414275643157350,1414275643157350
54,1,1414275643157767,1414275643157767
54,14,1414275643158184,1414275643158184
54,21,1414275643158600,1414275643158600
54,10,1414275643159017,1414275643159017
54,0,1414275643159434,1414275643159434
54,7,1414275643159851,1414275643159851
54,4,1414275643160268,1414275643160268
54,4,1414275643160684,1414275643160684
54,0,1414275643161101,1414275643161101
54,6,1414275643161518,1414275643161518
54,4,1414275643161934,1414275643161934
54,1,1414275643162351,1414275643162351
54,0,1414275643162768,1414275643162768
54,4,1414275643163185,1414275643163185
54,5,1414275643163602,1414275643163602
54,0,1414275643164018,1414275643164018
54,2,1414275643164435,1414275643164435
54,0,1414275643164852,1414275643164852
54,0,1414275643165268,1414275643165268
54,2,1414275643165685,1414275643165685
54,8,1414275643166102,1414275643166102
54,6,1414275643166519,1414275643166519
54,-14,1414275643166936,1414275643166936
54,-24,1414275643167352,1414275643167352
54,-12,1414275643167769,1414275643167769
54,1,1414275643168186,1414275643168186
54,8,1414275643168602,1414275643168602
54,-2,1414275643169019,1414275643169019
54,2,1414275643169436,1414275643169436
54,4,1414275643169853,1414275643169853
54,0,1414275643170270,1414275643170270
54,4,1414275643170686,1414275643170686
54,-3,1414275643171103,1414275643171103
54,8,1414275643171520,1414275643171520
54,1,1414275643171936,1414275643171936
54,7,1414275643172353,1414275643172353
54,4,1414275643172770,1414275643172770
54,0,1414275643173187,1414275643173187
54,3,1414275643173604,1414275643173604
54,0,1414275643174020,1414275643174020
54,-2,1414275643174437,1414275643174437
54,3,1414275643174854,1414275643174854
54,-3,1414275643175270,1414275643175270
54,14,1414275643175687,1414275643175687
54,15,1414275643176104,1414275643176104
54,11,1414275643176521,1414275643176521
54,-4,1414275643176938,1414275643176938
54,-2,1414275643177354,1414275643177354
54,-3,1414275643177771,1414275643177771
54,-4,1414275643178188,1414275643178188
54,-7,1414275643178604,1414275643178604
54,-5,1414275643179021,1414275643179021
54,4,1414275643179438,1414275643179438
54,-3,1414275643179855,1414275643179855
54,0,1414275643180272,1414275643180272
54,1,1414275643180688,1414275643180688
54,-2,1414275643181105,1414275643181105
54,0,1414275643181522,1414275643181522
54,4,1414275643181938,1414275643181938
54,0,1414275643182355,1414275643182355
54,-5,1414275643182772,1414275643182772
54,3,1414275643183189,1414275643183189
54,7,1414275643183606,1414275643183606
54,-8,1414275643184022,1414275643184022
54,-2,1414275643299471,1414275643299471
54,-16,1414275643299888,1414275643299888
54,-12,1414275643300304,1414275643300304
54,-11,1414275643300721,1414275643300721
54,4,1414275643301138,1414275643301138
54,3,1414275643301555,1414275643301555
54,4,1414275643301972,1414275643301972
54,2,1414275643302388,1414275643302388
54,0,1414275643302805,1414275643302805
54,8,1414275643303222,1414275643303222
54,4,1414275643303638,1414275643303638
54,1,1414275643304055,1414275643304055
54,2,1414275643304472,1414275643304472
54,0,1414275643304889,1414275643304889
54,5,1414275643305306,1414275643305306
54,-3,1414275643305722,1414275643305722
54,4,1414275643306139,1414275643306139
54,-5,1414275643306556,1414275643306556
54,5,1414275643306972,1414275643306972
54,3,1414275643307389,1414275643307389
54,0,1414275643307806,1414275643307806
54,-2,1414275643308223,1414275643308223
54,12,1414275643308640,1414275643308640
54,17,1414275643309056,1414275643309056
54,14,1414275643309473,1414275643309473
54,4,1414275643309890,1414275643309890
54,0,1414275643310306,1414275643310306
54,-3,1414275643310723,1414275643310723
54,1,1414275643311140,1414275643311140
54,1,1414275643311557,1414275643311557
54,6,1414275643311974,1414275643311974
54,2,1414275643312390,1414275643312390
54,0,1414275643312807,1414275643312807
54,1,1414275643313224,1414275643313224
54,5,1414275643313640,1414275643313640
54,-3,1414275643314057,1414275643314057
54,-7,1414275643314474,1414275643314474
54,1,1414275643314891,1414275643314891
54,1,1414275643315308,1414275643315308
54,6,1414275643315724,1414275643315724
54,-4,1414275643316141,1414275643316141
54,0,1414275643316558,1414275643316558
54,2,1414275643316974,1414275643316974
54,-3,1414275643317391,1414275643317391
54,-17,1414275643317808,1414275643317808
54,-10,1414275643318225,1414275643318225
54,5,1414275643318642,1414275643318642
54,6,1414275643319058,1414275643319058
54,4,1414275643319475,1414275643319475
54,4,1414275643319892,1414275643319892
54,3,1414275643320308,1414275643320308
54,6,1414275643320725,1414275643320725
54,4,1414275643321142,1414275643321142
54,1,1414275643321559,1414275643321559
54,4,1414275643321976,1414275643321976
54,3,1414275643322392,1414275643322392
54,4,1414275643322809,1414275643322809
54,0,1414275643323226,1414275643323226
54,3,1414275643323642,1414275643323642
54,1,1414275643324059,1414275643324059
54,3,1414275643324476,1414275643324476
54,0,1414275643324893,1414275643324893
54,4,1414275643325310,1414275643325310
54,0,1414275643325726,1414275643325726
54,12,1414275643326143,1414275643326143
54,15,1414275643326560,1414275643326560
54,9,1414275643326976,1414275643326976
54,1,1414275643327393,1414275643327393
54,1,1414275643327810,1414275643327810
54,2,1414275643328227,1414275643328227
54,1,1414275643328644,1414275643328644
54,0,1414275643329060,1414275643329060
54,5,1414275643329477,1414275643329477
54,0,1414275643329894,1414275643329894
54,4,1414275643330310,1414275643330310
54,4,1414275643330727,1414275643330727
54,4,1414275643331144,1414275643331144
54,0,1414275643331561,1414275643331561
54,1,1414275643331978,1414275643331978
54,0,1414275643332394,1414275643332394
54,3,1414275643332811,1414275643332811
54,3,1414275643333228,1414275643333228
54,0,1414275643333644,1414275643333644
54,7,1414275643334061,1414275643334061
54,-12,1414275643334478,1414275643334478
54,-16,1414275643334895,1414275643334895
54,-1,1414275643335312,1414275643335312
54,-1,1414275643335728,1414275643335728
54,1,1414275643336145,1414275643336145
54,0,1414275643336562,1414275643336562
54,2,1414275643336978,1414275643336978
54,-2,1414275643337395,1414275643337395
54,0,1414275643337812,1414275643337812
54,-3,1414275643338229,1414275643338229
54,0,1414275643338646,1414275643338646
54,0,1414275643339062,1414275643339062
54,4,1414275643339479,1414275643339479
54,-4,1414275643339896,1414275643339896
54,-1,1414275643340312,1414275643340312
54,0,1414275643340729,1414275643340729
54,9,1414275643341146,1414275643341146
54,3,1414275643341563,1414275643341563
54,0,1414275643341980,1414275643341980
54,9,1414275643342396,1414275643342396
54,14,1414275643342813,1414275643342813
54,17,1414275643343230,1414275643343230
54,0,1414275643343646,1414275643343646
54,5,1414275643344063,1414275643344063
54,-1,1414275643344480,1414275643344480
54,4,1414275643344897,1414275643344897
54,5,1414275643345314,1414275643345314
54,0,1414275643345730,1414275643345730
54,5,1414275643346147,1414275643346147
54,-1,1414275643346564,1414275643346564
54,-1,1414275643346980,1414275643346980
54,9,1414275643347397,1414275643347397
54,-4,1414275643347814,1414275643347814
54,-9,1414275643348231,1414275643348231
54,-7,1414275643348648,1414275643348648
54,-2,1414275643349064,1414275643349064
54,-1,1414275643349481,1414275643349481
54,1,1414275643349898,1414275643349898
54,-10,1414275643350314,1414275643350314
54,-13,1414275643350731,1414275643350731
54,-18,1414275643351148,1414275643351148
54,4,1414275643351565,1414275643351565
54,-3,1414275643351982,1414275643351982
54,8,1414275643352398,1414275643352398
54,4,1414275643352815,1414275643352815
54,2,1414275643353232,1414275643353232
54,1,1414275643353648,1414275643353648
54,-2,1414275643354065,1414275643354065
54,-1,1414275643354482,1414275643354482
54,-1,1414275643354899,1414275643354899
54,1,1414275643355316,1414275643355316
54,0,1414275643355732,1414275643355732
54,2,1414275643356149,1414275643356149
54,1,1414275643356566,1414275643356566
54,4,1414275643356982,1414275643356982
54,1,1414275643357399,1414275643357399
54,-4,1414275643357816,1414275643357816
54,9,1414275643358233,1414275643358233
54,14,1414275643358650,1414275643358650
54,12,1414275643359066,1414275643359066
54,3,1414275643359483,1414275643359483
54,5,1414275643359900,1414275643359900
54,5,1414275643360316,1414275643360316
54,1,1414275643360733,1414275643360733
54,3,1414275643361150,1414275643361150
54,2,1414275643361567,1414275643361567
54,2,1414275643361984,1414275643361984
54,0,1414275643362400,1414275643362400
54,1,1414275643362817,1414275643362817
54,0,1414275643363234,1414275643363234
54,-1,1414275643363650,1414275643363650
54,1,1414275643364067,1414275643364067
54,0,1414275643364484,1414275643364484
54,-4,1414275643364901,1414275643364901
54,0,1414275643365318,1414275643365318
54,4,1414275643365734,1414275643365734
54,-10,1414275643366151,1414275643366151
54,-18,1414275643366568,1414275643366568
54,-14,1414275643366984,1414275643366984
54,2,1414275643367401,1414275643367401
54,-6,1414275643367818,1414275643367818
54,-2,1414275643368235,1414275643368235
54,1,1414275643368652,1414275643368652
54,4,1414275643369068,1414275643369068
54,-1,1414275643369485,1414275643369485
54,4,1414275643369902,1414275643369902
54,2,1414275643370318,1414275643370318
54,-6,1414275643370735,1414275643370735
54,3,1414275643371152,1414275643371152
54,0,1414275643371569,1414275643371569
54,1,1414275643371986,1414275643371986
54,0,1414275643372402,1414275643372402
54,1,1414275643372819,1414275643372819
54,6,1414275643373236,1414275643373236
54,4,1414275643373652,1414275643373652
54,12,1414275643374069,1414275643374069
54,15,1414275643374486,1414275643374486
54,14,1414275643374903,1414275643374903
54,1,1414275643375320,1414275643375320
54,-3,1414275643375736,1414275643375736
54,5,1414275643376153,1414275643376153
54,-7,1414275643376570,1414275643376570
54,4,1414275643376986,1414275643376986
54,3,1414275643377403,1414275643377403
54,4,1414275643377820,1414275643377820
54,-3,1414275643378237,1414275643378237
54,8,1414275643378654,1414275643378654
54,7,1414275643379070,1414275643379070
54,0,1414275643379487,1414275643379487
54,0,1414275643379904,1414275643379904
54,3,1414275643380320,1414275643380320
54,2,1414275643380737,1414275643380737
54,-2,1414275643381154,1414275643381154
54,-4,1414275643381571,1414275643381571
54,-4,1414275643381988,1414275643381988
54,-12,1414275643382404,1414275643382404
54,-4,1414275643491327,1414275643491327
54,6,1414275643491744,1414275643491744
54,1,1414275643492160,1414275643492160
54,1,1414275643492577,1414275643492577
54,4,1414275643492994,1414275643492994
54,4,1414275643493411,1414275643493411
54,2,1414275643493828,1414275643493828
54,1,1414275643494244,1414275643494244
54,-4,1414275643494661,1414275643494661
54,0,1414275643495078,1414275643495078
54,-3,1414275643495494,1414275643495494
54,4,1414275643495911,1414275643495911
54,-1,1414275643496328,1414275643496328
54,6,1414275643496745,1414275643496745
54,4,1414275643497162,1414275643497162
54,6,1414275643497578,1414275643497578
54,4,1414275643497995,1414275643497995
54,7,1414275643498412,1414275643498412
54,18,1414275643498828,1414275643498828
54,15,1414275643499245,1414275643499245
54,0,1414275643499662,1414275643499662
54,1,1414275643500079,1414275643500079
54,3,1414275643500496,1414275643500496
54,0,1414275643500912,1414275643500912
54,4,1414275643501329,1414275643501329
54,2,1414275643501746,1414275643501746
54,4,1414275643502162,1414275643502162
54,-2,1414275643502579,1414275643502579
54,4,1414275643502996,1414275643502996
54,-3,1414275643503413,1414275643503413
54,-4,1414275643503830,1414275643503830
54,4,1414275643504246,1414275643504246
54,-1,1414275643504663,1414275643504663
54,4,1414275643505080,1414275643505080
54,-4,1414275643505496,1414275643505496
54,-4,1414275643505913,1414275643505913
54,0,1414275643506330,1414275643506330
54,-6,1414275643506747,1414275643506747
54,-17,1414275643507164,1414275643507164
54,-19,1414275643507580,1414275643507580
54,0,1414275643507997,1414275643507997
54,4,1414275643508414,1414275643508414
54,0,1414275643508830,1414275643508830
